nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
3501;158;0;0;49;8;0;0;162;15
3502;158;0;0;49;8;0;0;162;15
3503;158;0;0;49;8;0;0;162;15
3504;158;0;0;49;8;0;0;162;15
3505;158;0;0;49;8;0;0;162;15
3506;158;0;0;49;8;0;0;162;15
3507;158;0;0;49;8;0;0;162;15
3508;158;0;0;49;8;0;0;162;15
3509;158;0;0;49;8;0;0;162;15
3511;144;0;0;51;4;0;0;155;21
3512;144;0;0;51;4;0;0;155;21
3513;144;0;0;51;4;0;0;155;21
3514;144;0;0;51;4;0;0;155;21
3515;144;0;0;51;4;0;0;155;21
3516;144;0;0;51;4;0;0;155;21
3517;144;0;0;51;4;0;0;155;21
3518;144;0;0;51;4;0;0;155;21
3519;144;0;0;51;4;0;0;155;21
3521;124;0;0;54;7;0;0;139;22
3522;124;0;0;54;7;0;0;139;22
3523;124;0;0;54;7;0;0;139;22
3524;124;0;0;54;7;0;0;139;22
3525;124;0;0;54;7;0;0;139;22
3526;124;0;0;54;7;0;0;139;22
3527;124;0;0;54;7;0;0;139;22
3528;124;0;0;54;7;0;0;139;22
3529;124;0;0;54;7;0;0;139;22
3531;123;0;0;70;4;0;0;169;28
3532;123;0;0;70;4;0;0;169;28
3533;123;0;0;70;4;0;0;169;28
3534;123;0;0;70;4;0;0;169;28
3535;123;0;0;70;4;0;0;169;28
3536;123;0;0;70;4;0;0;169;28
3537;123;0;0;70;4;0;0;169;28
3538;123;0;0;70;4;0;0;169;28
3539;123;0;0;70;4;0;0;169;28
3541;125;0;0;65;0;0;0;145;38
3542;125;0;0;65;0;0;0;145;38
3543;125;0;0;65;0;0;0;145;38
3544;125;0;0;65;0;0;0;145;38
3545;125;0;0;65;0;0;0;145;38
3546;125;0;0;65;0;0;0;145;38
3547;125;0;0;65;0;0;0;145;38
3548;125;0;0;65;0;0;0;145;38
3549;125;0;0;65;0;0;0;145;38
3551;84;0;0;61;11;0;0;162;27
3552;84;0;0;61;11;0;0;162;27
3553;84;0;0;61;11;0;0;162;27
3554;84;0;0;61;11;0;0;162;27
3555;84;0;0;61;11;0;0;162;27
3556;84;0;0;61;11;0;0;162;27
3557;84;0;0;61;11;0;0;162;27
3558;84;0;0;61;11;0;0;162;27
3559;84;0;0;61;11;0;0;162;27
3561;107;0;0;52;2;0;0;149;30
3562;107;0;0;52;2;0;0;149;30
3563;107;0;0;52;2;0;0;149;30
3564;107;0;0;52;2;0;0;149;30
3565;107;0;0;52;2;0;0;149;30
3566;107;0;0;52;2;0;0;149;30
3567;107;0;0;52;2;0;0;149;30
3568;107;0;0;52;2;0;0;149;30
3569;107;0;0;52;2;0;0;149;30
3571;105;0;0;52;8;0;0;149;33
3572;105;0;0;52;8;0;0;149;33
3573;105;0;0;52;8;0;0;149;33
3574;105;0;0;52;8;0;0;149;33
3575;105;0;0;52;8;0;0;149;33
3576;105;0;0;52;8;0;0;149;33
3577;105;0;0;52;8;0;0;149;33
3578;105;0;0;52;8;0;0;149;33
3579;105;0;0;52;8;0;0;149;33
3581;132;0;0;63;7;0;0;136;24
3582;132;0;0;63;7;0;0;136;24
3583;132;0;0;63;7;0;0;136;24
3584;132;0;0;63;7;0;0;136;24
3585;132;0;0;63;7;0;0;136;24
3586;132;0;0;63;7;0;0;136;24
3587;132;0;0;63;7;0;0;136;24
3588;132;0;0;63;7;0;0;136;24
3589;132;0;0;63;7;0;0;136;24
3591;109;0;0;74;9;0;0;143;25
3592;109;0;0;74;9;0;0;143;25
3593;109;0;0;74;9;0;0;143;25
3594;109;0;0;74;9;0;0;143;25
3595;109;0;0;74;9;0;0;143;25
3596;109;0;0;74;9;0;0;143;25
3597;109;0;0;74;9;0;0;143;25
3598;109;0;0;74;9;0;0;143;25
3599;109;0;0;74;9;0;0;143;25
3601;97;0;0;56;9;0;0;152;38
3602;97;0;0;56;9;0;0;152;38
3603;97;0;0;56;9;0;0;152;38
3604;97;0;0;56;9;0;0;152;38
3605;97;0;0;56;9;0;0;152;38
3606;97;0;0;56;9;0;0;152;38
3607;97;0;0;56;9;0;0;152;38
3608;97;0;0;56;9;0;0;152;38
3609;97;0;0;56;9;0;0;152;38
3611;89;0;0;67;5;0;0;132;19
3612;89;0;0;67;5;0;0;132;19
3613;89;0;0;67;5;0;0;132;19
3614;89;0;0;67;5;0;0;132;19
3615;89;0;0;67;5;0;0;132;19
3616;89;0;0;67;5;0;0;132;19
3617;89;0;0;67;5;0;0;132;19
3618;89;0;0;67;5;0;0;132;19
3619;89;0;0;67;5;0;0;132;19
3621;79;0;0;56;10;0;0;139;33
3622;79;0;0;56;10;0;0;139;33
3623;79;0;0;56;10;0;0;139;33
3624;79;0;0;56;10;0;0;139;33
3625;79;0;0;56;10;0;0;139;33
3626;79;0;0;56;10;0;0;139;33
3627;79;0;0;56;10;0;0;139;33
3628;79;0;0;56;10;0;0;139;33
3629;79;0;0;56;10;0;0;139;33
3631;65;0;0;56;5;0;0;142;27
3632;65;0;0;56;5;0;0;142;27
3633;65;0;0;56;5;0;0;142;27
3634;65;0;0;56;5;0;0;142;27
3635;65;0;0;56;5;0;0;142;27
3636;65;0;0;56;5;0;0;142;27
3637;65;0;0;56;5;0;0;142;27
3638;65;0;0;56;5;0;0;142;27
3639;65;0;0;56;5;0;0;142;27
3641;87;0;0;50;6;0;0;152;36
3642;87;0;0;50;6;0;0;152;36
3643;87;0;0;50;6;0;0;152;36
3644;87;0;0;50;6;0;0;152;36
3645;87;0;0;50;6;0;0;152;36
3646;87;0;0;50;6;0;0;152;36
3647;87;0;0;50;6;0;0;152;36
3648;87;0;0;50;6;0;0;152;36
3649;87;0;0;50;6;0;0;152;36
3651;82;0;0;56;3;0;0;153;28
3652;82;0;0;56;3;0;0;153;28
3653;82;0;0;56;3;0;0;153;28
3654;82;0;0;56;3;0;0;153;28
3655;82;0;0;56;3;0;0;153;28
3656;82;0;0;56;3;0;0;153;28
3657;82;0;0;56;3;0;0;153;28
3658;82;0;0;56;3;0;0;153;28
3659;82;0;0;56;3;0;0;153;28
3661;111;0;0;34;3;0;0;149;31
3662;111;0;0;34;3;0;0;149;31
3663;111;0;0;34;3;0;0;149;31
3664;111;0;0;34;3;0;0;149;31
3665;111;0;0;34;3;0;0;149;31
3666;111;0;0;34;3;0;0;149;31
3667;111;0;0;34;3;0;0;149;31
3668;111;0;0;34;3;0;0;149;31
3669;111;0;0;34;3;0;0;149;31
3671;107;0;0;42;6;0;0;128;30
3672;107;0;0;42;6;0;0;128;30
3673;107;0;0;42;6;0;0;128;30
3674;107;0;0;42;6;0;0;128;30
3675;107;0;0;42;6;0;0;128;30
3676;107;0;0;42;6;0;0;128;30
3677;107;0;0;42;6;0;0;128;30
3678;107;0;0;42;6;0;0;128;30
3679;107;0;0;42;6;0;0;128;30
3681;98;0;0;29;0;0;0;130;49
3682;98;0;0;29;0;0;0;130;49
3683;98;0;0;29;0;0;0;130;49
3684;98;0;0;29;0;0;0;130;49
3685;98;0;0;29;0;0;0;130;49
3686;98;0;0;29;0;0;0;130;49
3687;98;0;0;29;0;0;0;130;49
3688;98;0;0;29;0;0;0;130;49
3689;98;0;0;29;0;0;0;130;49
3691;119;0;0;17;5;0;0;137;41
3692;119;0;0;17;5;0;0;137;41
3693;119;0;0;17;5;0;0;137;41
3694;119;0;0;17;5;0;0;137;41
3695;119;0;0;17;5;0;0;137;41
3696;119;0;0;17;5;0;0;137;41
3697;119;0;0;17;5;0;0;137;41
3698;119;0;0;17;5;0;0;137;41
3699;119;0;0;17;5;0;0;137;41
3701;109;0;0;19;7;0;0;137;38
3702;109;0;0;19;7;0;0;137;38
3703;109;0;0;19;7;0;0;137;38
3704;109;0;0;19;7;0;0;137;38
3705;109;0;0;19;7;0;0;137;38
3706;109;0;0;19;7;0;0;137;38
3707;109;0;0;19;7;0;0;137;38
3708;109;0;0;19;7;0;0;137;38
3709;109;0;0;19;7;0;0;137;38
3711;144;0;0;27;8;0;0;134;46
3712;144;0;0;27;8;0;0;134;46
3713;144;0;0;27;8;0;0;134;46
3714;144;0;0;27;8;0;0;134;46
3715;144;0;0;27;8;0;0;134;46
3716;144;0;0;27;8;0;0;134;46
3717;144;0;0;27;8;0;0;134;46
3718;144;0;0;27;8;0;0;134;46
3719;144;0;0;27;8;0;0;134;46
3721;153;0;0;23;6;0;0;126;46
3722;153;0;0;23;6;0;0;126;46
3723;153;0;0;23;6;0;0;126;46
3724;153;0;0;23;6;0;0;126;46
3725;153;0;0;23;6;0;0;126;46
3726;153;0;0;23;6;0;0;126;46
3727;153;0;0;23;6;0;0;126;46
3728;153;0;0;23;6;0;0;126;46
3729;153;0;0;23;6;0;0;126;46
3731;155;0;0;29;5;0;0;129;46
3732;155;0;0;29;5;0;0;129;46
3733;155;0;0;29;5;0;0;129;46
3734;155;0;0;29;5;0;0;129;46
3735;155;0;0;29;5;0;0;129;46
3736;155;0;0;29;5;0;0;129;46
3737;155;0;0;29;5;0;0;129;46
3738;155;0;0;29;5;0;0;129;46
3739;155;0;0;29;5;0;0;129;46
3741;140;0;0;26;7;0;0;152;38
3742;140;0;0;26;7;0;0;152;38
3743;140;0;0;26;7;0;0;152;38
3744;140;0;0;26;7;0;0;152;38
3745;140;0;0;26;7;0;0;152;38
3746;140;0;0;26;7;0;0;152;38
3747;140;0;0;26;7;0;0;152;38
3748;140;0;0;26;7;0;0;152;38
3749;140;0;0;26;7;0;0;152;38
3751;134;0;0;37;1;0;0;167;49
3752;134;0;0;37;1;0;0;167;49
3753;134;0;0;37;1;0;0;167;49
3754;134;0;0;37;1;0;0;167;49
3755;134;0;0;37;1;0;0;167;49
3756;134;0;0;37;1;0;0;167;49
3757;134;0;0;37;1;0;0;167;49
3758;134;0;0;37;1;0;0;167;49
3759;134;0;0;37;1;0;0;167;49
3761;151;0;0;30;8;0;0;121;43
3762;151;0;0;30;8;0;0;121;43
3763;151;0;0;30;8;0;0;121;43
3764;151;0;0;30;8;0;0;121;43
3765;151;0;0;30;8;0;0;121;43
3766;151;0;0;30;8;0;0;121;43
3767;151;0;0;30;8;0;0;121;43
3768;151;0;0;30;8;0;0;121;43
3769;151;0;0;30;8;0;0;121;43
3771;167;0;0;22;8;0;0;128;26
3772;167;0;0;22;8;0;0;128;26
3773;167;0;0;22;8;0;0;128;26
3774;167;0;0;22;8;0;0;128;26
3775;167;0;0;22;8;0;0;128;26
3776;167;0;0;22;8;0;0;128;26
3777;167;0;0;22;8;0;0;128;26
3778;167;0;0;22;8;0;0;128;26
3779;167;0;0;22;8;0;0;128;26
3781;158;0;0;35;6;0;0;147;38
3782;158;0;0;35;6;0;0;147;38
3783;158;0;0;35;6;0;0;147;38
3784;158;0;0;35;6;0;0;147;38
3785;158;0;0;35;6;0;0;147;38
3786;158;0;0;35;6;0;0;147;38
3787;158;0;0;35;6;0;0;147;38
3788;158;0;0;35;6;0;0;147;38
3789;158;0;0;35;6;0;0;147;38
3791;158;0;0;28;7;0;0;117;58
3792;158;0;0;28;7;0;0;117;58
3793;158;0;0;28;7;0;0;117;58
3794;158;0;0;28;7;0;0;117;58
3795;158;0;0;28;7;0;0;117;58
3796;158;0;0;28;7;0;0;117;58
3797;158;0;0;28;7;0;0;117;58
3798;158;0;0;28;7;0;0;117;58
3799;158;0;0;28;7;0;0;117;58
3801;170;0;0;21;5;0;0;133;51
3802;170;0;0;21;5;0;0;133;51
3803;170;0;0;21;5;0;0;133;51
3804;170;0;0;21;5;0;0;133;51
3805;170;0;0;21;5;0;0;133;51
3806;170;0;0;21;5;0;0;133;51
3807;170;0;0;21;5;0;0;133;51
3808;170;0;0;21;5;0;0;133;51
3809;170;0;0;21;5;0;0;133;51
3811;182;0;0;22;9;0;0;135;42
3812;182;0;0;22;9;0;0;135;42
3813;182;0;0;22;9;0;0;135;42
3814;182;0;0;22;9;0;0;135;42
3815;182;0;0;22;9;0;0;135;42
3816;182;0;0;22;9;0;0;135;42
3817;182;0;0;22;9;0;0;135;42
3818;182;0;0;22;9;0;0;135;42
3819;182;0;0;22;9;0;0;135;42
3821;183;0;0;21;5;0;0;134;40
3822;183;0;0;21;5;0;0;134;40
3823;183;0;0;21;5;0;0;134;40
3824;183;0;0;21;5;0;0;134;40
3825;183;0;0;21;5;0;0;134;40
3826;183;0;0;21;5;0;0;134;40
3827;183;0;0;21;5;0;0;134;40
3828;183;0;0;21;5;0;0;134;40
3829;183;0;0;21;5;0;0;134;40
3831;181;0;0;22;6;0;0;131;46
3832;181;0;0;22;6;0;0;131;46
3833;181;0;0;22;6;0;0;131;46
3834;181;0;0;22;6;0;0;131;46
3835;181;0;0;22;6;0;0;131;46
3836;181;0;0;22;6;0;0;131;46
3837;181;0;0;22;6;0;0;131;46
3838;181;0;0;22;6;0;0;131;46
3839;181;0;0;22;6;0;0;131;46
3841;186;0;0;22;6;0;0;118;43
3842;186;0;0;22;6;0;0;118;43
3843;186;0;0;22;6;0;0;118;43
3844;186;0;0;22;6;0;0;118;43
3845;186;0;0;22;6;0;0;118;43
3846;186;0;0;22;6;0;0;118;43
3847;186;0;0;22;6;0;0;118;43
3848;186;0;0;22;6;0;0;118;43
3849;186;0;0;22;6;0;0;118;43
3851;230;0;0;23;5;0;0;105;26
3852;230;0;0;23;5;0;0;105;26
3853;230;0;0;23;5;0;0;105;26
3854;230;0;0;23;5;0;0;105;26
3855;230;0;0;23;5;0;0;105;26
3856;230;0;0;23;5;0;0;105;26
3857;230;0;0;23;5;0;0;105;26
3858;230;0;0;23;5;0;0;105;26
3859;230;0;0;23;5;0;0;105;26
3861;204;0;0;18;10;0;0;124;37
3862;204;0;0;18;10;0;0;124;37
3863;204;0;0;18;10;0;0;124;37
3864;204;0;0;18;10;0;0;124;37
3865;204;0;0;18;10;0;0;124;37
3866;204;0;0;18;10;0;0;124;37
3867;204;0;0;18;10;0;0;124;37
3868;204;0;0;18;10;0;0;124;37
3869;204;0;0;18;10;0;0;124;37
3871;220;0;0;10;4;0;0;138;46
3872;220;0;0;10;4;0;0;138;46
3873;220;0;0;10;4;0;0;138;46
3874;220;0;0;10;4;0;0;138;46
3875;220;0;0;10;4;0;0;138;46
3876;220;0;0;10;4;0;0;138;46
3877;220;0;0;10;4;0;0;138;46
3878;220;0;0;10;4;0;0;138;46
3879;220;0;0;10;4;0;0;138;46
3881;223;0;0;11;5;0;0;130;38
3882;223;0;0;11;5;0;0;130;38
3883;223;0;0;11;5;0;0;130;38
3884;223;0;0;11;5;0;0;130;38
3885;223;0;0;11;5;0;0;130;38
3886;223;0;0;11;5;0;0;130;38
3887;223;0;0;11;5;0;0;130;38
3888;223;0;0;11;5;0;0;130;38
3889;223;0;0;11;5;0;0;130;38
3891;229;0;0;16;6;0;0;150;33
3892;229;0;0;16;6;0;0;150;33
3893;229;0;0;16;6;0;0;150;33
3894;229;0;0;16;6;0;0;150;33
3895;229;0;0;16;6;0;0;150;33
3896;229;0;0;16;6;0;0;150;33
3897;229;0;0;16;6;0;0;150;33
3898;229;0;0;16;6;0;0;150;33
3899;229;0;0;16;6;0;0;150;33
3901;219;0;0;21;8;0;0;128;30
3902;219;0;0;21;8;0;0;128;30
3903;219;0;0;21;8;0;0;128;30
3904;219;0;0;21;8;0;0;128;30
3905;219;0;0;21;8;0;0;128;30
3906;219;0;0;21;8;0;0;128;30
3907;219;0;0;21;8;0;0;128;30
3908;219;0;0;21;8;0;0;128;30
3909;219;0;0;21;8;0;0;128;30
3911;244;0;0;19;7;0;0;113;34
3912;244;0;0;19;7;0;0;113;34
3913;244;0;0;19;7;0;0;113;34
3914;244;0;0;19;7;0;0;113;34
3915;244;0;0;19;7;0;0;113;34
3916;244;0;0;19;7;0;0;113;34
3917;244;0;0;19;7;0;0;113;34
3918;244;0;0;19;7;0;0;113;34
3919;244;0;0;19;7;0;0;113;34
3921;248;0;0;21;5;0;0;113;33
3922;248;0;0;21;5;0;0;113;33
3923;248;0;0;21;5;0;0;113;33
3924;248;0;0;21;5;0;0;113;33
3925;248;0;0;21;5;0;0;113;33
3926;248;0;0;21;5;0;0;113;33
3927;248;0;0;21;5;0;0;113;33
3928;248;0;0;21;5;0;0;113;33
3929;248;0;0;21;5;0;0;113;33
3931;269;0;0;16;6;0;0;122;27
3932;269;0;0;16;6;0;0;122;27
3933;269;0;0;16;6;0;0;122;27
3934;269;0;0;16;6;0;0;122;27
3935;269;0;0;16;6;0;0;122;27
3936;269;0;0;16;6;0;0;122;27
3937;269;0;0;16;6;0;0;122;27
3938;269;0;0;16;6;0;0;122;27
3939;269;0;0;16;6;0;0;122;27
3941;267;0;0;15;0;0;0;128;21
3942;267;0;0;15;0;0;0;128;21
3943;267;0;0;15;0;0;0;128;21
3944;267;0;0;15;0;0;0;128;21
3945;267;0;0;15;0;0;0;128;21
3946;267;0;0;15;0;0;0;128;21
3947;267;0;0;15;0;0;0;128;21
3948;267;0;0;15;0;0;0;128;21
3949;267;0;0;15;0;0;0;128;21
3951;276;0;0;14;10;0;0;113;20
3952;276;0;0;14;10;0;0;113;20
3953;276;0;0;14;10;0;0;113;20
3954;276;0;0;14;10;0;0;113;20
3955;276;0;0;14;10;0;0;113;20
3956;276;0;0;14;10;0;0;113;20
3957;276;0;0;14;10;0;0;113;20
3958;276;0;0;14;10;0;0;113;20
3959;276;0;0;14;10;0;0;113;20
3961;255;0;0;20;6;0;0;127;27
3962;255;0;0;20;6;0;0;127;27
3963;255;0;0;20;6;0;0;127;27
3964;255;0;0;20;6;0;0;127;27
3965;255;0;0;20;6;0;0;127;27
3966;255;0;0;20;6;0;0;127;27
3967;255;0;0;20;6;0;0;127;27
3968;255;0;0;20;6;0;0;127;27
3969;255;0;0;20;6;0;0;127;27
3971;269;0;0;13;7;0;0;132;24
3972;269;0;0;13;7;0;0;132;24
3973;269;0;0;13;7;0;0;132;24
3974;269;0;0;13;7;0;0;132;24
3975;269;0;0;13;7;0;0;132;24
3976;269;0;0;13;7;0;0;132;24
3977;269;0;0;13;7;0;0;132;24
3978;269;0;0;13;7;0;0;132;24
3979;269;0;0;13;7;0;0;132;24
3981;252;0;0;4;7;0;0;148;26
3982;252;0;0;4;7;0;0;148;26
3983;252;0;0;4;7;0;0;148;26
3984;252;0;0;4;7;0;0;148;26
3985;252;0;0;4;7;0;0;148;26
3986;252;0;0;4;7;0;0;148;26
3987;252;0;0;4;7;0;0;148;26
3988;252;0;0;4;7;0;0;148;26
3989;252;0;0;4;7;0;0;148;26
3991;279;0;0;17;13;0;0;147;32
3992;279;0;0;17;13;0;0;147;32
3993;279;0;0;17;13;0;0;147;32
3994;279;0;0;17;13;0;0;147;32
3995;279;0;0;17;13;0;0;147;32
3996;279;0;0;17;13;0;0;147;32
3997;279;0;0;17;13;0;0;147;32
3998;279;0;0;17;13;0;0;147;32
3999;279;0;0;17;13;0;0;147;32
4001;306;0;0;7;9;0;0;143;28
4002;306;0;0;7;9;0;0;143;28
4003;306;0;0;7;9;0;0;143;28
4004;306;0;0;7;9;0;0;143;28
4005;306;0;0;7;9;0;0;143;28
4006;306;0;0;7;9;0;0;143;28
4007;306;0;0;7;9;0;0;143;28
4008;306;0;0;7;9;0;0;143;28
4009;306;0;0;7;9;0;0;143;28
4011;290;0;0;16;7;0;0;138;21
4012;290;0;0;16;7;0;0;138;21
4013;290;0;0;16;7;0;0;138;21
4014;290;0;0;16;7;0;0;138;21
4015;290;0;0;16;7;0;0;138;21
4016;290;0;0;16;7;0;0;138;21
4017;290;0;0;16;7;0;0;138;21
4018;290;0;0;16;7;0;0;138;21
4019;290;0;0;16;7;0;0;138;21
4021;287;0;0;13;10;0;0;156;26
4022;287;0;0;13;10;0;0;156;26
4023;287;0;0;13;10;0;0;156;26
4024;287;0;0;13;10;0;0;156;26
4025;287;0;0;13;10;0;0;156;26
4026;287;0;0;13;10;0;0;156;26
4027;287;0;0;13;10;0;0;156;26
4028;287;0;0;13;10;0;0;156;26
4029;287;0;0;13;10;0;0;156;26
4031;271;0;0;21;6;0;0;148;21
4032;271;0;0;21;6;0;0;148;21
4033;271;0;0;21;6;0;0;148;21
4034;271;0;0;21;6;0;0;148;21
4035;271;0;0;21;6;0;0;148;21
4036;271;0;0;21;6;0;0;148;21
4037;271;0;0;21;6;0;0;148;21
4038;271;0;0;21;6;0;0;148;21
4039;271;0;0;21;6;0;0;148;21
4041;248;0;0;19;5;0;0;137;29
4042;248;0;0;19;5;0;0;137;29
4043;248;0;0;19;5;0;0;137;29
4044;248;0;0;19;5;0;0;137;29
4045;248;0;0;19;5;0;0;137;29
4046;248;0;0;19;5;0;0;137;29
4047;248;0;0;19;5;0;0;137;29
4048;248;0;0;19;5;0;0;137;29
4049;248;0;0;19;5;0;0;137;29
4051;267;0;0;15;6;0;0;148;23
4052;267;0;0;15;6;0;0;148;23
4053;267;0;0;15;6;0;0;148;23
4054;267;0;0;15;6;0;0;148;23
4055;267;0;0;15;6;0;0;148;23
4056;267;0;0;15;6;0;0;148;23
4057;267;0;0;15;6;0;0;148;23
4058;267;0;0;15;6;0;0;148;23
4059;267;0;0;15;6;0;0;148;23
4061;245;0;0;18;1;0;0;136;35
4062;245;0;0;18;1;0;0;136;35
4063;245;0;0;18;1;0;0;136;35
4064;245;0;0;18;1;0;0;136;35
4065;245;0;0;18;1;0;0;136;35
4066;245;0;0;18;1;0;0;136;35
4067;245;0;0;18;1;0;0;136;35
4068;245;0;0;18;1;0;0;136;35
4069;245;0;0;18;1;0;0;136;35
4071;216;0;0;23;8;0;0;163;22
4072;216;0;0;23;8;0;0;163;22
4073;216;0;0;23;8;0;0;163;22
4074;216;0;0;23;8;0;0;163;22
4075;216;0;0;23;8;0;0;163;22
4076;216;0;0;23;8;0;0;163;22
4077;216;0;0;23;8;0;0;163;22
4078;216;0;0;23;8;0;0;163;22
4079;216;0;0;23;8;0;0;163;22
4081;229;0;0;18;8;0;0;160;23
4082;229;0;0;18;8;0;0;160;23
4083;229;0;0;18;8;0;0;160;23
4084;229;0;0;18;8;0;0;160;23
4085;229;0;0;18;8;0;0;160;23
4086;229;0;0;18;8;0;0;160;23
4087;229;0;0;18;8;0;0;160;23
4088;229;0;0;18;8;0;0;160;23
4089;229;0;0;18;8;0;0;160;23
4091;211;0;0;18;7;0;0;172;17
4092;211;0;0;18;7;0;0;172;17
4093;211;0;0;18;7;0;0;172;17
4094;211;0;0;18;7;0;0;172;17
4095;211;0;0;18;7;0;0;172;17
4096;211;0;0;18;7;0;0;172;17
4097;211;0;0;18;7;0;0;172;17
4098;211;0;0;18;7;0;0;172;17
4099;211;0;0;18;7;0;0;172;17
4101;179;0;0;30;6;0;0;174;25
4102;179;0;0;30;6;0;0;174;25
4103;179;0;0;30;6;0;0;174;25
4104;179;0;0;30;6;0;0;174;25
4105;179;0;0;30;6;0;0;174;25
4106;179;0;0;30;6;0;0;174;25
4107;179;0;0;30;6;0;0;174;25
4108;179;0;0;30;6;0;0;174;25
4109;179;0;0;30;6;0;0;174;25
4111;165;0;0;2;5;0;0;185;19
4112;165;0;0;2;5;0;0;185;19
4113;165;0;0;2;5;0;0;185;19
4114;165;0;0;2;5;0;0;185;19
4115;165;0;0;2;5;0;0;185;19
4116;165;0;0;2;5;0;0;185;19
4117;165;0;0;2;5;0;0;185;19
4118;165;0;0;2;5;0;0;185;19
4119;165;0;0;2;5;0;0;185;19
4121;183;0;0;16;2;0;0;171;28
4122;183;0;0;16;2;0;0;171;28
4123;183;0;0;16;2;0;0;171;28
4124;183;0;0;16;2;0;0;171;28
4125;183;0;0;16;2;0;0;171;28
4126;183;0;0;16;2;0;0;171;28
4127;183;0;0;16;2;0;0;171;28
4128;183;0;0;16;2;0;0;171;28
4129;183;0;0;16;2;0;0;171;28
4131;148;0;0;21;7;0;0;192;26
4132;148;0;0;21;7;0;0;192;26
4133;148;0;0;21;7;0;0;192;26
4134;148;0;0;21;7;0;0;192;26
4135;148;0;0;21;7;0;0;192;26
4136;148;0;0;21;7;0;0;192;26
4137;148;0;0;21;7;0;0;192;26
4138;148;0;0;21;7;0;0;192;26
4139;148;0;0;21;7;0;0;192;26
4141;138;0;0;25;4;0;0;187;23
4142;138;0;0;25;4;0;0;187;23
4143;138;0;0;25;4;0;0;187;23
4144;138;0;0;25;4;0;0;187;23
4145;138;0;0;25;4;0;0;187;23
4146;138;0;0;25;4;0;0;187;23
4147;138;0;0;25;4;0;0;187;23
4148;138;0;0;25;4;0;0;187;23
4149;138;0;0;25;4;0;0;187;23
4151;151;0;0;20;7;0;0;184;25
4152;151;0;0;20;7;0;0;184;25
4153;151;0;0;20;7;0;0;184;25
4154;151;0;0;20;7;0;0;184;25
4155;151;0;0;20;7;0;0;184;25
4156;151;0;0;20;7;0;0;184;25
4157;151;0;0;20;7;0;0;184;25
4158;151;0;0;20;7;0;0;184;25
4159;151;0;0;20;7;0;0;184;25
4161;132;0;0;30;9;0;0;196;19
4162;132;0;0;30;9;0;0;196;19
4163;132;0;0;30;9;0;0;196;19
4164;132;0;0;30;9;0;0;196;19
4165;132;0;0;30;9;0;0;196;19
4166;132;0;0;30;9;0;0;196;19
4167;132;0;0;30;9;0;0;196;19
4168;132;0;0;30;9;0;0;196;19
4169;132;0;0;30;9;0;0;196;19
4171;127;0;0;31;4;0;0;192;20
4172;127;0;0;31;4;0;0;192;20
4173;127;0;0;31;4;0;0;192;20
4174;127;0;0;31;4;0;0;192;20
4175;127;0;0;31;4;0;0;192;20
4176;127;0;0;31;4;0;0;192;20
4177;127;0;0;31;4;0;0;192;20
4178;127;0;0;31;4;0;0;192;20
4179;127;0;0;31;4;0;0;192;20
4181;113;0;0;35;2;0;0;188;26
4182;113;0;0;35;2;0;0;188;26
4183;113;0;0;35;2;0;0;188;26
4184;113;0;0;35;2;0;0;188;26
4185;113;0;0;35;2;0;0;188;26
4186;113;0;0;35;2;0;0;188;26
4187;113;0;0;35;2;0;0;188;26
4188;113;0;0;35;2;0;0;188;26
4189;113;0;0;35;2;0;0;188;26
4191;122;0;0;24;7;0;0;185;18
4192;122;0;0;24;7;0;0;185;18
4193;122;0;0;24;7;0;0;185;18
4194;122;0;0;24;7;0;0;185;18
4195;122;0;0;24;7;0;0;185;18
4196;122;0;0;24;7;0;0;185;18
4197;122;0;0;24;7;0;0;185;18
4198;122;0;0;24;7;0;0;185;18
4199;122;0;0;24;7;0;0;185;18
4201;98;0;0;30;3;0;0;184;29
4202;98;0;0;30;3;0;0;184;29
4203;98;0;0;30;3;0;0;184;29
4204;98;0;0;30;3;0;0;184;29
4205;98;0;0;30;3;0;0;184;29
4206;98;0;0;30;3;0;0;184;29
4207;98;0;0;30;3;0;0;184;29
4208;98;0;0;30;3;0;0;184;29
4209;98;0;0;30;3;0;0;184;29
4211;102;0;0;12;3;0;0;201;29
4212;102;0;0;12;3;0;0;201;29
4213;102;0;0;12;3;0;0;201;29
4214;102;0;0;12;3;0;0;201;29
4215;102;0;0;12;3;0;0;201;29
4216;102;0;0;12;3;0;0;201;29
4217;102;0;0;12;3;0;0;201;29
4218;102;0;0;12;3;0;0;201;29
4219;102;0;0;12;3;0;0;201;29
4221;106;0;0;15;2;0;0;176;24
4222;106;0;0;15;2;0;0;176;24
4223;106;0;0;15;2;0;0;176;24
4224;106;0;0;15;2;0;0;176;24
4225;106;0;0;15;2;0;0;176;24
4226;106;0;0;15;2;0;0;176;24
4227;106;0;0;15;2;0;0;176;24
4228;106;0;0;15;2;0;0;176;24
4229;106;0;0;15;2;0;0;176;24
4231;78;0;0;26;7;0;0;201;29
4232;78;0;0;26;7;0;0;201;29
4233;78;0;0;26;7;0;0;201;29
4234;78;0;0;26;7;0;0;201;29
4235;78;0;0;26;7;0;0;201;29
4236;78;0;0;26;7;0;0;201;29
4237;78;0;0;26;7;0;0;201;29
