nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
8983;155;0;0;75;2;0;0;112;11
8984;155;0;0;75;2;0;0;112;11
8985;155;0;0;75;2;0;0;112;11
8986;155;0;0;75;2;0;0;112;11
8987;155;0;0;75;2;0;0;112;11
8988;155;0;0;75;2;0;0;112;11
8989;155;0;0;75;2;0;0;112;11
8991;162;0;0;80;7;0;0;103;12
8992;162;0;0;80;7;0;0;103;12
8993;162;0;0;80;7;0;0;103;12
8994;162;0;0;80;7;0;0;103;12
8995;162;0;0;80;7;0;0;103;12
8996;162;0;0;80;7;0;0;103;12
8997;162;0;0;80;7;0;0;103;12
8998;162;0;0;80;7;0;0;103;12
8999;162;0;0;80;7;0;0;103;12
9001;160;0;0;78;3;0;0;119;9
9002;160;0;0;78;3;0;0;119;9
9003;160;0;0;78;3;0;0;119;9
9004;160;0;0;78;3;0;0;119;9
9005;160;0;0;78;3;0;0;119;9
9006;160;0;0;78;3;0;0;119;9
9007;160;0;0;78;3;0;0;119;9
9008;160;0;0;78;3;0;0;119;9
9009;160;0;0;78;3;0;0;119;9
9011;191;0;0;88;1;0;0;109;5
9012;191;0;0;88;1;0;0;109;5
9013;191;0;0;88;1;0;0;109;5
9014;191;0;0;88;1;0;0;109;5
9015;191;0;0;88;1;0;0;109;5
9016;191;0;0;88;1;0;0;109;5
9017;191;0;0;88;1;0;0;109;5
9018;191;0;0;88;1;0;0;109;5
9019;191;0;0;88;1;0;0;109;5
9021;205;0;0;65;6;0;0;116;6
9022;205;0;0;65;6;0;0;116;6
9023;205;0;0;65;6;0;0;116;6
9024;205;0;0;65;6;0;0;116;6
9025;205;0;0;65;6;0;0;116;6
9026;205;0;0;65;6;0;0;116;6
9027;205;0;0;65;6;0;0;116;6
9028;205;0;0;65;6;0;0;116;6
9029;205;0;0;65;6;0;0;116;6
9031;204;0;0;67;3;0;0;118;13
9032;204;0;0;67;3;0;0;118;13
9033;204;0;0;67;3;0;0;118;13
9034;204;0;0;67;3;0;0;118;13
9035;204;0;0;67;3;0;0;118;13
9036;204;0;0;67;3;0;0;118;13
9037;204;0;0;67;3;0;0;118;13
9038;204;0;0;67;3;0;0;118;13
9039;204;0;0;67;3;0;0;118;13
9041;197;0;0;74;6;0;0;123;13
9042;197;0;0;74;6;0;0;123;13
9043;197;0;0;74;6;0;0;123;13
9044;197;0;0;74;6;0;0;123;13
9045;197;0;0;74;6;0;0;123;13
9046;197;0;0;74;6;0;0;123;13
9047;197;0;0;74;6;0;0;123;13
9048;197;0;0;74;6;0;0;123;13
9049;197;0;0;74;6;0;0;123;13
9051;196;0;0;62;5;0;0;115;10
9052;196;0;0;62;5;0;0;115;10
9053;196;0;0;62;5;0;0;115;10
9054;196;0;0;62;5;0;0;115;10
9055;196;0;0;62;5;0;0;115;10
9056;196;0;0;62;5;0;0;115;10
9057;196;0;0;62;5;0;0;115;10
9058;196;0;0;62;5;0;0;115;10
9059;196;0;0;62;5;0;0;115;10
9061;238;0;0;66;3;0;0;93;9
9062;238;0;0;66;3;0;0;93;9
9063;238;0;0;66;3;0;0;93;9
9064;238;0;0;66;3;0;0;93;9
9065;238;0;0;66;3;0;0;93;9
9066;238;0;0;66;3;0;0;93;9
9067;238;0;0;66;3;0;0;93;9
9068;238;0;0;66;3;0;0;93;9
9069;238;0;0;66;3;0;0;93;9
9071;211;0;0;79;9;0;0;98;8
9072;211;0;0;79;9;0;0;98;8
9073;211;0;0;79;9;0;0;98;8
9074;211;0;0;79;9;0;0;98;8
9075;211;0;0;79;9;0;0;98;8
9076;211;0;0;79;9;0;0;98;8
9077;211;0;0;79;9;0;0;98;8
9078;211;0;0;79;9;0;0;98;8
9079;211;0;0;79;9;0;0;98;8
9081;206;0;0;77;6;0;0;100;7
9082;206;0;0;77;6;0;0;100;7
9083;206;0;0;77;6;0;0;100;7
9084;206;0;0;77;6;0;0;100;7
9085;206;0;0;77;6;0;0;100;7
9086;206;0;0;77;6;0;0;100;7
9087;206;0;0;77;6;0;0;100;7
9088;206;0;0;77;6;0;0;100;7
9089;206;0;0;77;6;0;0;100;7
9091;239;0;0;66;5;0;0;91;6
9092;239;0;0;66;5;0;0;91;6
9093;239;0;0;66;5;0;0;91;6
9094;239;0;0;66;5;0;0;91;6
9095;239;0;0;66;5;0;0;91;6
9096;239;0;0;66;5;0;0;91;6
9097;239;0;0;66;5;0;0;91;6
9098;239;0;0;66;5;0;0;91;6
9099;239;0;0;66;5;0;0;91;6
9101;224;0;0;78;8;0;0;95;10
9102;224;0;0;78;8;0;0;95;10
9103;224;0;0;78;8;0;0;95;10
9104;224;0;0;78;8;0;0;95;10
9105;224;0;0;78;8;0;0;95;10
9106;224;0;0;78;8;0;0;95;10
9107;224;0;0;78;8;0;0;95;10
9108;224;0;0;78;8;0;0;95;10
9109;224;0;0;78;8;0;0;95;10
9111;251;0;0;50;5;0;0;83;5
9112;251;0;0;50;5;0;0;83;5
9113;251;0;0;50;5;0;0;83;5
9114;251;0;0;50;5;0;0;83;5
9115;251;0;0;50;5;0;0;83;5
9116;251;0;0;50;5;0;0;83;5
9117;251;0;0;50;5;0;0;83;5
9118;251;0;0;50;5;0;0;83;5
9119;251;0;0;50;5;0;0;83;5
9121;247;0;0;56;5;0;0;90;13
9122;247;0;0;56;5;0;0;90;13
9123;247;0;0;56;5;0;0;90;13
9124;247;0;0;56;5;0;0;90;13
9125;247;0;0;56;5;0;0;90;13
9126;247;0;0;56;5;0;0;90;13
9127;247;0;0;56;5;0;0;90;13
9128;247;0;0;56;5;0;0;90;13
9129;247;0;0;56;5;0;0;90;13
9131;248;0;0;67;6;0;0;82;8
9132;248;0;0;67;6;0;0;82;8
9133;248;0;0;67;6;0;0;82;8
9134;248;0;0;67;6;0;0;82;8
9135;248;0;0;67;6;0;0;82;8
9136;248;0;0;67;6;0;0;82;8
9137;248;0;0;67;6;0;0;82;8
9138;248;0;0;67;6;0;0;82;8
9139;248;0;0;67;6;0;0;82;8
9141;256;0;0;69;6;0;0;98;10
9142;256;0;0;69;6;0;0;98;10
9143;256;0;0;69;6;0;0;98;10
9144;256;0;0;69;6;0;0;98;10
9145;256;0;0;69;6;0;0;98;10
9146;256;0;0;69;6;0;0;98;10
9147;256;0;0;69;6;0;0;98;10
9148;256;0;0;69;6;0;0;98;10
9149;256;0;0;69;6;0;0;98;10
9151;233;0;0;78;8;0;0;99;9
9152;233;0;0;78;8;0;0;99;9
9153;233;0;0;78;8;0;0;99;9
9154;233;0;0;78;8;0;0;99;9
9155;233;0;0;78;8;0;0;99;9
9156;233;0;0;78;8;0;0;99;9
9157;233;0;0;78;8;0;0;99;9
9158;233;0;0;78;8;0;0;99;9
9159;233;0;0;78;8;0;0;99;9
9161;250;0;0;57;2;0;0;99;9
9162;250;0;0;57;2;0;0;99;9
9163;250;0;0;57;2;0;0;99;9
9164;250;0;0;57;2;0;0;99;9
9165;250;0;0;57;2;0;0;99;9
9166;250;0;0;57;2;0;0;99;9
9167;250;0;0;57;2;0;0;99;9
9168;250;0;0;57;2;0;0;99;9
9169;250;0;0;57;2;0;0;99;9
9171;289;0;0;58;6;0;0;86;9
9172;289;0;0;58;6;0;0;86;9
9173;289;0;0;58;6;0;0;86;9
9174;289;0;0;58;6;0;0;86;9
9175;289;0;0;58;6;0;0;86;9
9176;289;0;0;58;6;0;0;86;9
9177;289;0;0;58;6;0;0;86;9
9178;289;0;0;58;6;0;0;86;9
9179;289;0;0;58;6;0;0;86;9
9181;248;0;0;60;6;0;0;107;5
9182;248;0;0;60;6;0;0;107;5
9183;248;0;0;60;6;0;0;107;5
9184;248;0;0;60;6;0;0;107;5
9185;248;0;0;60;6;0;0;107;5
9186;248;0;0;60;6;0;0;107;5
9187;248;0;0;60;6;0;0;107;5
9188;248;0;0;60;6;0;0;107;5
9189;248;0;0;60;6;0;0;107;5
9191;248;0;0;61;8;0;0;107;11
9192;248;0;0;61;8;0;0;107;11
9193;248;0;0;61;8;0;0;107;11
9194;248;0;0;61;8;0;0;107;11
9195;248;0;0;61;8;0;0;107;11
9196;248;0;0;61;8;0;0;107;11
9197;248;0;0;61;8;0;0;107;11
9198;248;0;0;61;8;0;0;107;11
9199;248;0;0;61;8;0;0;107;11
9201;262;0;0;57;8;0;0;106;9
9202;262;0;0;57;8;0;0;106;9
9203;262;0;0;57;8;0;0;106;9
9204;262;0;0;57;8;0;0;106;9
9205;262;0;0;57;8;0;0;106;9
9206;262;0;0;57;8;0;0;106;9
9207;262;0;0;57;8;0;0;106;9
9208;262;0;0;57;8;0;0;106;9
9209;262;0;0;57;8;0;0;106;9
9211;250;0;0;56;6;0;0;112;9
9212;250;0;0;56;6;0;0;112;9
9213;250;0;0;56;6;0;0;112;9
9214;250;0;0;56;6;0;0;112;9
9215;250;0;0;56;6;0;0;112;9
9216;250;0;0;56;6;0;0;112;9
9217;250;0;0;56;6;0;0;112;9
9218;250;0;0;56;6;0;0;112;9
9219;250;0;0;56;6;0;0;112;9
9221;222;0;0;49;6;0;0;118;10
9222;222;0;0;49;6;0;0;118;10
9223;222;0;0;49;6;0;0;118;10
9224;222;0;0;49;6;0;0;118;10
9225;222;0;0;49;6;0;0;118;10
9226;222;0;0;49;6;0;0;118;10
9227;222;0;0;49;6;0;0;118;10
9228;222;0;0;49;6;0;0;118;10
9229;222;0;0;49;6;0;0;118;10
9231;230;0;0;70;3;0;0;128;7
9232;230;0;0;70;3;0;0;128;7
9233;230;0;0;70;3;0;0;128;7
9234;230;0;0;70;3;0;0;128;7
9235;230;0;0;70;3;0;0;128;7
9236;230;0;0;70;3;0;0;128;7
9237;230;0;0;70;3;0;0;128;7
9238;230;0;0;70;3;0;0;128;7
9239;230;0;0;70;3;0;0;128;7
9241;213;0;0;54;3;0;0;122;6
9242;213;0;0;54;3;0;0;122;6
9243;213;0;0;54;3;0;0;122;6
9244;213;0;0;54;3;0;0;122;6
9245;213;0;0;54;3;0;0;122;6
9246;213;0;0;54;3;0;0;122;6
9247;213;0;0;54;3;0;0;122;6
9248;213;0;0;54;3;0;0;122;6
9249;213;0;0;54;3;0;0;122;6
9251;252;0;0;64;3;0;0;122;6
9252;252;0;0;64;3;0;0;122;6
9253;252;0;0;64;3;0;0;122;6
9254;252;0;0;64;3;0;0;122;6
9255;252;0;0;64;3;0;0;122;6
9256;252;0;0;64;3;0;0;122;6
9257;252;0;0;64;3;0;0;122;6
9258;252;0;0;64;3;0;0;122;6
9259;252;0;0;64;3;0;0;122;6
9261;256;0;0;51;1;0;0;125;7
9262;256;0;0;51;1;0;0;125;7
9263;256;0;0;51;1;0;0;125;7
9264;256;0;0;51;1;0;0;125;7
9265;256;0;0;51;1;0;0;125;7
9266;256;0;0;51;1;0;0;125;7
9267;256;0;0;51;1;0;0;125;7
9268;256;0;0;51;1;0;0;125;7
9269;256;0;0;51;1;0;0;125;7
9271;208;0;0;65;9;0;0;131;5
9272;208;0;0;65;9;0;0;131;5
9273;208;0;0;65;9;0;0;131;5
9274;208;0;0;65;9;0;0;131;5
9275;208;0;0;65;9;0;0;131;5
9276;208;0;0;65;9;0;0;131;5
9277;208;0;0;65;9;0;0;131;5
9278;208;0;0;65;9;0;0;131;5
9279;208;0;0;65;9;0;0;131;5
9281;211;0;0;50;2;0;0;163;7
9282;211;0;0;50;2;0;0;163;7
9283;211;0;0;50;2;0;0;163;7
9284;211;0;0;50;2;0;0;163;7
9285;211;0;0;50;2;0;0;163;7
9286;211;0;0;50;2;0;0;163;7
9287;211;0;0;50;2;0;0;163;7
9288;211;0;0;50;2;0;0;163;7
9289;211;0;0;50;2;0;0;163;7
9291;197;0;0;73;4;0;0;145;11
9292;197;0;0;73;4;0;0;145;11
9293;197;0;0;73;4;0;0;145;11
9294;197;0;0;73;4;0;0;145;11
9295;197;0;0;73;4;0;0;145;11
9296;197;0;0;73;4;0;0;145;11
9297;197;0;0;73;4;0;0;145;11
9298;197;0;0;73;4;0;0;145;11
9299;197;0;0;73;4;0;0;145;11
9301;206;0;0;63;2;0;0;133;5
9302;206;0;0;63;2;0;0;133;5
9303;206;0;0;63;2;0;0;133;5
9304;206;0;0;63;2;0;0;133;5
9305;206;0;0;63;2;0;0;133;5
9306;206;0;0;63;2;0;0;133;5
9307;206;0;0;63;2;0;0;133;5
9308;206;0;0;63;2;0;0;133;5
9309;206;0;0;63;2;0;0;133;5
9311;217;0;0;69;4;0;0;107;11
9312;217;0;0;69;4;0;0;107;11
9313;217;0;0;69;4;0;0;107;11
9314;217;0;0;69;4;0;0;107;11
9315;217;0;0;69;4;0;0;107;11
9316;217;0;0;69;4;0;0;107;11
9317;217;0;0;69;4;0;0;107;11
9318;217;0;0;69;4;0;0;107;11
9319;217;0;0;69;4;0;0;107;11
9321;200;0;0;75;4;0;0;136;11
9322;200;0;0;75;4;0;0;136;11
9323;200;0;0;75;4;0;0;136;11
9324;200;0;0;75;4;0;0;136;11
9325;200;0;0;75;4;0;0;136;11
9326;200;0;0;75;4;0;0;136;11
9327;200;0;0;75;4;0;0;136;11
9328;200;0;0;75;4;0;0;136;11
9329;200;0;0;75;4;0;0;136;11
9331;190;0;0;85;8;0;0;119;13
9332;190;0;0;85;8;0;0;119;13
9333;190;0;0;85;8;0;0;119;13
9334;190;0;0;85;8;0;0;119;13
9335;190;0;0;85;8;0;0;119;13
9336;190;0;0;85;8;0;0;119;13
9337;190;0;0;85;8;0;0;119;13
9338;190;0;0;85;8;0;0;119;13
9339;190;0;0;85;8;0;0;119;13
9341;183;0;0;53;4;0;0;148;8
9342;183;0;0;53;4;0;0;148;8
9343;183;0;0;53;4;0;0;148;8
9344;183;0;0;53;4;0;0;148;8
9345;183;0;0;53;4;0;0;148;8
9346;183;0;0;53;4;0;0;148;8
9347;183;0;0;53;4;0;0;148;8
9348;183;0;0;53;4;0;0;148;8
9349;183;0;0;53;4;0;0;148;8
9351;192;0;0;57;2;0;0;164;8
9352;192;0;0;57;2;0;0;164;8
9353;192;0;0;57;2;0;0;164;8
9354;192;0;0;57;2;0;0;164;8
9355;192;0;0;57;2;0;0;164;8
9356;192;0;0;57;2;0;0;164;8
9357;192;0;0;57;2;0;0;164;8
9358;192;0;0;57;2;0;0;164;8
9359;192;0;0;57;2;0;0;164;8
9361;137;0;0;59;5;0;0;151;13
9362;137;0;0;59;5;0;0;151;13
9363;137;0;0;59;5;0;0;151;13
9364;137;0;0;59;5;0;0;151;13
9365;137;0;0;59;5;0;0;151;13
9366;137;0;0;59;5;0;0;151;13
9367;137;0;0;59;5;0;0;151;13
9368;137;0;0;59;5;0;0;151;13
9369;137;0;0;59;5;0;0;151;13
9371;152;0;0;67;3;0;0;141;10
9372;152;0;0;67;3;0;0;141;10
9373;152;0;0;67;3;0;0;141;10
9374;152;0;0;67;3;0;0;141;10
9375;152;0;0;67;3;0;0;141;10
9376;152;0;0;67;3;0;0;141;10
9377;152;0;0;67;3;0;0;141;10
9378;152;0;0;67;3;0;0;141;10
9379;152;0;0;67;3;0;0;141;10
9381;137;0;0;66;5;0;0;159;11
9382;137;0;0;66;5;0;0;159;11
9383;137;0;0;66;5;0;0;159;11
9384;137;0;0;66;5;0;0;159;11
9385;137;0;0;66;5;0;0;159;11
9386;137;0;0;66;5;0;0;159;11
9387;137;0;0;66;5;0;0;159;11
9388;137;0;0;66;5;0;0;159;11
9389;137;0;0;66;5;0;0;159;11
9391;125;0;0;59;7;0;0;155;11
9392;125;0;0;59;7;0;0;155;11
9393;125;0;0;59;7;0;0;155;11
9394;125;0;0;59;7;0;0;155;11
9395;125;0;0;59;7;0;0;155;11
9396;125;0;0;59;7;0;0;155;11
9397;125;0;0;59;7;0;0;155;11
9398;125;0;0;59;7;0;0;155;11
9399;125;0;0;59;7;0;0;155;11
9401;128;0;0;46;6;0;0;158;10
9402;128;0;0;46;6;0;0;158;10
9403;128;0;0;46;6;0;0;158;10
9404;128;0;0;46;6;0;0;158;10
9405;128;0;0;46;6;0;0;158;10
9406;128;0;0;46;6;0;0;158;10
9407;128;0;0;46;6;0;0;158;10
9408;128;0;0;46;6;0;0;158;10
9409;128;0;0;46;6;0;0;158;10
9411;121;0;0;42;8;0;0;172;9
9412;121;0;0;42;8;0;0;172;9
9413;121;0;0;42;8;0;0;172;9
9414;121;0;0;42;8;0;0;172;9
9415;121;0;0;42;8;0;0;172;9
9416;121;0;0;42;8;0;0;172;9
9417;121;0;0;42;8;0;0;172;9
9418;121;0;0;42;8;0;0;172;9
9419;121;0;0;42;8;0;0;172;9
9421;127;0;0;51;6;0;0;145;15
9422;127;0;0;51;6;0;0;145;15
9423;127;0;0;51;6;0;0;145;15
9424;127;0;0;51;6;0;0;145;15
9425;127;0;0;51;6;0;0;145;15
9426;127;0;0;51;6;0;0;145;15
9427;127;0;0;51;6;0;0;145;15
9428;127;0;0;51;6;0;0;145;15
9429;127;0;0;51;6;0;0;145;15
9431;109;0;0;57;7;0;0;167;14
9432;109;0;0;57;7;0;0;167;14
9433;109;0;0;57;7;0;0;167;14
9434;109;0;0;57;7;0;0;167;14
9435;109;0;0;57;7;0;0;167;14
9436;109;0;0;57;7;0;0;167;14
9437;109;0;0;57;7;0;0;167;14
9438;109;0;0;57;7;0;0;167;14
9439;109;0;0;57;7;0;0;167;14
9441;119;0;0;47;3;0;0;164;4
9442;119;0;0;47;3;0;0;164;4
9443;119;0;0;47;3;0;0;164;4
9444;119;0;0;47;3;0;0;164;4
9445;119;0;0;47;3;0;0;164;4
9446;119;0;0;47;3;0;0;164;4
9447;119;0;0;47;3;0;0;164;4
9448;119;0;0;47;3;0;0;164;4
9449;119;0;0;47;3;0;0;164;4
9451;143;0;0;52;6;0;0;173;6
9452;143;0;0;52;6;0;0;173;6
9453;143;0;0;52;6;0;0;173;6
9454;143;0;0;52;6;0;0;173;6
9455;143;0;0;52;6;0;0;173;6
9456;143;0;0;52;6;0;0;173;6
9457;143;0;0;52;6;0;0;173;6
9458;143;0;0;52;6;0;0;173;6
9459;143;0;0;52;6;0;0;173;6
9461;136;0;0;48;6;0;0;182;4
9462;136;0;0;48;6;0;0;182;4
9463;136;0;0;48;6;0;0;182;4
9464;136;0;0;48;6;0;0;182;4
9465;136;0;0;48;6;0;0;182;4
9466;136;0;0;48;6;0;0;182;4
9467;136;0;0;48;6;0;0;182;4
9468;136;0;0;48;6;0;0;182;4
9469;136;0;0;48;6;0;0;182;4
9471;128;0;0;51;2;0;0;171;6
9472;128;0;0;51;2;0;0;171;6
9473;128;0;0;51;2;0;0;171;6
9474;128;0;0;51;2;0;0;171;6
9475;128;0;0;51;2;0;0;171;6
9476;128;0;0;51;2;0;0;171;6
9477;128;0;0;51;2;0;0;171;6
9478;128;0;0;51;2;0;0;171;6
9479;128;0;0;51;2;0;0;171;6
9481;155;0;0;41;4;0;0;149;4
9482;155;0;0;41;4;0;0;149;4
9483;155;0;0;41;4;0;0;149;4
9484;155;0;0;41;4;0;0;149;4
9485;155;0;0;41;4;0;0;149;4
9486;155;0;0;41;4;0;0;149;4
9487;155;0;0;41;4;0;0;149;4
9488;155;0;0;41;4;0;0;149;4
9489;155;0;0;41;4;0;0;149;4
9491;136;0;0;49;7;0;0;159;11
9492;136;0;0;49;7;0;0;159;11
9493;136;0;0;49;7;0;0;159;11
9494;136;0;0;49;7;0;0;159;11
9495;136;0;0;49;7;0;0;159;11
9496;136;0;0;49;7;0;0;159;11
9497;136;0;0;49;7;0;0;159;11
9498;136;0;0;49;7;0;0;159;11
9499;136;0;0;49;7;0;0;159;11
9501;128;0;0;46;6;0;0;156;4
9502;128;0;0;46;6;0;0;156;4
9503;128;0;0;46;6;0;0;156;4
9504;128;0;0;46;6;0;0;156;4
9505;128;0;0;46;6;0;0;156;4
9506;128;0;0;46;6;0;0;156;4
9507;128;0;0;46;6;0;0;156;4
9508;128;0;0;46;6;0;0;156;4
9509;128;0;0;46;6;0;0;156;4
9511;137;0;0;50;6;0;0;164;6
9512;137;0;0;50;6;0;0;164;6
9513;137;0;0;50;6;0;0;164;6
9514;137;0;0;50;6;0;0;164;6
9515;137;0;0;50;6;0;0;164;6
9516;137;0;0;50;6;0;0;164;6
9517;137;0;0;50;6;0;0;164;6
9518;137;0;0;50;6;0;0;164;6
9519;137;0;0;50;6;0;0;164;6
9521;147;0;0;53;5;0;0;165;6
9522;147;0;0;53;5;0;0;165;6
9523;147;0;0;53;5;0;0;165;6
9524;147;0;0;53;5;0;0;165;6
9525;147;0;0;53;5;0;0;165;6
9526;147;0;0;53;5;0;0;165;6
9527;147;0;0;53;5;0;0;165;6
9528;147;0;0;53;5;0;0;165;6
9529;147;0;0;53;5;0;0;165;6
9531;152;0;0;54;3;0;0;170;6
9532;152;0;0;54;3;0;0;170;6
9533;152;0;0;54;3;0;0;170;6
9534;152;0;0;54;3;0;0;170;6
9535;152;0;0;54;3;0;0;170;6
9536;152;0;0;54;3;0;0;170;6
9537;152;0;0;54;3;0;0;170;6
9538;152;0;0;54;3;0;0;170;6
9539;152;0;0;54;3;0;0;170;6
9541;110;0;0;53;4;0;0;183;5
9542;110;0;0;53;4;0;0;183;5
9543;110;0;0;53;4;0;0;183;5
9544;110;0;0;53;4;0;0;183;5
9545;110;0;0;53;4;0;0;183;5
9546;110;0;0;53;4;0;0;183;5
9547;110;0;0;53;4;0;0;183;5
9548;110;0;0;53;4;0;0;183;5
9549;110;0;0;53;4;0;0;183;5
9551;132;0;0;42;8;0;0;168;8
9552;132;0;0;42;8;0;0;168;8
9553;132;0;0;42;8;0;0;168;8
9554;132;0;0;42;8;0;0;168;8
9555;132;0;0;42;8;0;0;168;8
9556;132;0;0;42;8;0;0;168;8
9557;132;0;0;42;8;0;0;168;8
9558;132;0;0;42;8;0;0;168;8
9559;132;0;0;42;8;0;0;168;8
9561;121;0;0;52;3;0;0;179;3
9562;121;0;0;52;3;0;0;179;3
9563;121;0;0;52;3;0;0;179;3
9564;121;0;0;52;3;0;0;179;3
9565;121;0;0;52;3;0;0;179;3
9566;121;0;0;52;3;0;0;179;3
9567;121;0;0;52;3;0;0;179;3
9568;121;0;0;52;3;0;0;179;3
9569;121;0;0;52;3;0;0;179;3
9571;133;0;0;48;5;0;0;182;5
9572;133;0;0;48;5;0;0;182;5
9573;133;0;0;48;5;0;0;182;5
9574;133;0;0;48;5;0;0;182;5
9575;133;0;0;48;5;0;0;182;5
9576;133;0;0;48;5;0;0;182;5
9577;133;0;0;48;5;0;0;182;5
9578;133;0;0;48;5;0;0;182;5
9579;133;0;0;48;5;0;0;182;5
9581;110;0;0;63;7;0;0;178;6
9582;110;0;0;63;7;0;0;178;6
9583;110;0;0;63;7;0;0;178;6
9584;110;0;0;63;7;0;0;178;6
9585;110;0;0;63;7;0;0;178;6
9586;110;0;0;63;7;0;0;178;6
9587;110;0;0;63;7;0;0;178;6
9588;110;0;0;63;7;0;0;178;6
9589;110;0;0;63;7;0;0;178;6
9591;139;0;0;45;8;0;0;146;9
9592;139;0;0;45;8;0;0;146;9
9593;139;0;0;45;8;0;0;146;9
9594;139;0;0;45;8;0;0;146;9
9595;139;0;0;45;8;0;0;146;9
9596;139;0;0;45;8;0;0;146;9
9597;139;0;0;45;8;0;0;146;9
9598;139;0;0;45;8;0;0;146;9
9599;139;0;0;45;8;0;0;146;9
9601;106;0;0;52;5;0;0;175;8
9602;106;0;0;52;5;0;0;175;8
9603;106;0;0;52;5;0;0;175;8
9604;106;0;0;52;5;0;0;175;8
9605;106;0;0;52;5;0;0;175;8
9606;106;0;0;52;5;0;0;175;8
9607;106;0;0;52;5;0;0;175;8
9608;106;0;0;52;5;0;0;175;8
9609;106;0;0;52;5;0;0;175;8
9611;119;0;0;52;4;0;0;162;4
9612;119;0;0;52;4;0;0;162;4
9613;119;0;0;52;4;0;0;162;4
9614;119;0;0;52;4;0;0;162;4
9615;119;0;0;52;4;0;0;162;4
9616;119;0;0;52;4;0;0;162;4
9617;119;0;0;52;4;0;0;162;4
9618;119;0;0;52;4;0;0;162;4
9619;119;0;0;52;4;0;0;162;4
9621;114;0;0;43;7;0;0;165;6
9622;114;0;0;43;7;0;0;165;6
9623;114;0;0;43;7;0;0;165;6
9624;114;0;0;43;7;0;0;165;6
9625;114;0;0;43;7;0;0;165;6
9626;114;0;0;43;7;0;0;165;6
9627;114;0;0;43;7;0;0;165;6
9628;114;0;0;43;7;0;0;165;6
9629;114;0;0;43;7;0;0;165;6
9631;123;0;0;40;5;0;0;169;6
9632;123;0;0;40;5;0;0;169;6
9633;123;0;0;40;5;0;0;169;6
9634;123;0;0;40;5;0;0;169;6
9635;123;0;0;40;5;0;0;169;6
9636;123;0;0;40;5;0;0;169;6
9637;123;0;0;40;5;0;0;169;6
9638;123;0;0;40;5;0;0;169;6
9639;123;0;0;40;5;0;0;169;6
9641;115;0;0;60;2;0;0;173;5
9642;115;0;0;60;2;0;0;173;5
9643;115;0;0;60;2;0;0;173;5
9644;115;0;0;60;2;0;0;173;5
9645;115;0;0;60;2;0;0;173;5
9646;115;0;0;60;2;0;0;173;5
9647;115;0;0;60;2;0;0;173;5
9648;115;0;0;60;2;0;0;173;5
9649;115;0;0;60;2;0;0;173;5
9651;101;0;0;58;8;0;0;173;3
9652;101;0;0;58;8;0;0;173;3
9653;101;0;0;58;8;0;0;173;3
9654;101;0;0;58;8;0;0;173;3
9655;101;0;0;58;8;0;0;173;3
9656;101;0;0;58;8;0;0;173;3
9657;101;0;0;58;8;0;0;173;3
9658;101;0;0;58;8;0;0;173;3
9659;101;0;0;58;8;0;0;173;3
9661;119;0;0;52;1;0;0;177;7
9662;119;0;0;52;1;0;0;177;7
9663;119;0;0;52;1;0;0;177;7
9664;119;0;0;52;1;0;0;177;7
9665;119;0;0;52;1;0;0;177;7
9666;119;0;0;52;1;0;0;177;7
9667;119;0;0;52;1;0;0;177;7
9668;119;0;0;52;1;0;0;177;7
9669;119;0;0;52;1;0;0;177;7
9671;104;0;0;47;8;0;0;172;9
9672;104;0;0;47;8;0;0;172;9
9673;104;0;0;47;8;0;0;172;9
9674;104;0;0;47;8;0;0;172;9
9675;104;0;0;47;8;0;0;172;9
9676;104;0;0;47;8;0;0;172;9
9677;104;0;0;47;8;0;0;172;9
9678;104;0;0;47;8;0;0;172;9
9679;104;0;0;47;8;0;0;172;9
9681;97;0;0;42;5;0;0;142;7
9682;97;0;0;42;5;0;0;142;7
9683;97;0;0;42;5;0;0;142;7
9684;97;0;0;42;5;0;0;142;7
9685;97;0;0;42;5;0;0;142;7
9686;97;0;0;42;5;0;0;142;7
9687;97;0;0;42;5;0;0;142;7
9688;97;0;0;42;5;0;0;142;7
9689;97;0;0;42;5;0;0;142;7
9691;122;0;0;45;5;0;0;155;11
9692;122;0;0;45;5;0;0;155;11
9693;122;0;0;45;5;0;0;155;11
9694;122;0;0;45;5;0;0;155;11
9695;122;0;0;45;5;0;0;155;11
9696;122;0;0;45;5;0;0;155;11
9697;122;0;0;45;5;0;0;155;11
9698;122;0;0;45;5;0;0;155;11
9699;122;0;0;45;5;0;0;155;11
9701;97;0;0;39;4;0;0;153;6
9702;97;0;0;39;4;0;0;153;6
9703;97;0;0;39;4;0;0;153;6
9704;97;0;0;39;4;0;0;153;6
9705;97;0;0;39;4;0;0;153;6
9706;97;0;0;39;4;0;0;153;6
9707;97;0;0;39;4;0;0;153;6
9708;97;0;0;39;4;0;0;153;6
9709;97;0;0;39;4;0;0;153;6
9711;110;0;0;49;8;0;0;145;5
9712;110;0;0;49;8;0;0;145;5
9713;110;0;0;49;8;0;0;145;5
9714;110;0;0;49;8;0;0;145;5
9715;110;0;0;49;8;0;0;145;5
9716;110;0;0;49;8;0;0;145;5
9717;110;0;0;49;8;0;0;145;5
9718;110;0;0;49;8;0;0;145;5
9719;110;0;0;49;8;0;0;145;5
