nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
775;233;0;0;149;3;0;0;52;8
776;233;0;0;149;3;0;0;52;8
777;233;0;0;149;3;0;0;52;8
778;233;0;0;149;3;0;0;52;8
779;233;0;0;149;3;0;0;52;8
781;213;0;0;167;3;0;0;62;4
782;213;0;0;167;3;0;0;62;4
783;213;0;0;167;3;0;0;62;4
784;213;0;0;167;3;0;0;62;4
785;213;0;0;167;3;0;0;62;4
786;213;0;0;167;3;0;0;62;4
787;213;0;0;167;3;0;0;62;4
788;213;0;0;167;3;0;0;62;4
789;213;0;0;167;3;0;0;62;4
791;198;0;0;155;2;0;0;67;1
792;198;0;0;155;2;0;0;67;1
793;198;0;0;155;2;0;0;67;1
794;198;0;0;155;2;0;0;67;1
795;198;0;0;155;2;0;0;67;1
796;198;0;0;155;2;0;0;67;1
797;198;0;0;155;2;0;0;67;1
798;198;0;0;155;2;0;0;67;1
799;198;0;0;155;2;0;0;67;1
801;200;0;0;153;-1;0;0;64;7
802;200;0;0;153;-1;0;0;64;7
803;200;0;0;153;-1;0;0;64;7
804;200;0;0;153;-1;0;0;64;7
805;200;0;0;153;-1;0;0;64;7
806;200;0;0;153;-1;0;0;64;7
807;200;0;0;153;-1;0;0;64;7
808;200;0;0;153;-1;0;0;64;7
809;200;0;0;153;-1;0;0;64;7
811;185;0;0;146;3;0;0;75;9
812;185;0;0;146;3;0;0;75;9
813;185;0;0;146;3;0;0;75;9
814;185;0;0;146;3;0;0;75;9
815;185;0;0;146;3;0;0;75;9
816;185;0;0;146;3;0;0;75;9
817;185;0;0;146;3;0;0;75;9
818;185;0;0;146;3;0;0;75;9
819;185;0;0;146;3;0;0;75;9
821;194;0;0;176;3;0;0;66;7
822;194;0;0;176;3;0;0;66;7
823;194;0;0;176;3;0;0;66;7
824;194;0;0;176;3;0;0;66;7
825;194;0;0;176;3;0;0;66;7
826;194;0;0;176;3;0;0;66;7
827;194;0;0;176;3;0;0;66;7
828;194;0;0;176;3;0;0;66;7
829;194;0;0;176;3;0;0;66;7
831;175;0;0;166;2;0;0;79;3
832;175;0;0;166;2;0;0;79;3
833;175;0;0;166;2;0;0;79;3
834;175;0;0;166;2;0;0;79;3
835;175;0;0;166;2;0;0;79;3
836;175;0;0;166;2;0;0;79;3
837;175;0;0;166;2;0;0;79;3
838;175;0;0;166;2;0;0;79;3
839;175;0;0;166;2;0;0;79;3
841;166;0;0;139;4;0;0;69;9
842;166;0;0;139;4;0;0;69;9
843;166;0;0;139;4;0;0;69;9
844;166;0;0;139;4;0;0;69;9
845;166;0;0;139;4;0;0;69;9
846;166;0;0;139;4;0;0;69;9
847;166;0;0;139;4;0;0;69;9
848;166;0;0;139;4;0;0;69;9
849;166;0;0;139;4;0;0;69;9
851;141;0;0;147;2;0;0;75;7
852;141;0;0;147;2;0;0;75;7
853;141;0;0;147;2;0;0;75;7
854;141;0;0;147;2;0;0;75;7
855;141;0;0;147;2;0;0;75;7
856;141;0;0;147;2;0;0;75;7
857;141;0;0;147;2;0;0;75;7
858;141;0;0;147;2;0;0;75;7
859;141;0;0;147;2;0;0;75;7
861;145;0;0;137;4;0;0;83;-1
862;145;0;0;137;4;0;0;83;-1
863;145;0;0;137;4;0;0;83;-1
864;145;0;0;137;4;0;0;83;-1
865;145;0;0;137;4;0;0;83;-1
866;145;0;0;137;4;0;0;83;-1
867;145;0;0;137;4;0;0;83;-1
868;145;0;0;137;4;0;0;83;-1
869;145;0;0;137;4;0;0;83;-1
871;172;0;0;130;3;0;0;101;3
872;172;0;0;130;3;0;0;101;3
873;172;0;0;130;3;0;0;101;3
874;172;0;0;130;3;0;0;101;3
875;172;0;0;130;3;0;0;101;3
876;172;0;0;130;3;0;0;101;3
877;172;0;0;130;3;0;0;101;3
878;172;0;0;130;3;0;0;101;3
879;172;0;0;130;3;0;0;101;3
881;161;0;0;133;3;0;0;84;5
882;161;0;0;133;3;0;0;84;5
883;161;0;0;133;3;0;0;84;5
884;161;0;0;133;3;0;0;84;5
885;161;0;0;133;3;0;0;84;5
886;161;0;0;133;3;0;0;84;5
887;161;0;0;133;3;0;0;84;5
888;161;0;0;133;3;0;0;84;5
889;161;0;0;133;3;0;0;84;5
891;185;0;0;127;1;0;0;92;8
892;185;0;0;127;1;0;0;92;8
893;185;0;0;127;1;0;0;92;8
894;185;0;0;127;1;0;0;92;8
895;185;0;0;127;1;0;0;92;8
896;185;0;0;127;1;0;0;92;8
897;185;0;0;127;1;0;0;92;8
898;185;0;0;127;1;0;0;92;8
899;185;0;0;127;1;0;0;92;8
901;175;0;0;137;1;0;0;88;7
902;175;0;0;137;1;0;0;88;7
903;175;0;0;137;1;0;0;88;7
904;175;0;0;137;1;0;0;88;7
905;175;0;0;137;1;0;0;88;7
906;175;0;0;137;1;0;0;88;7
907;175;0;0;137;1;0;0;88;7
908;175;0;0;137;1;0;0;88;7
909;175;0;0;137;1;0;0;88;7
911;191;0;0;125;3;0;0;80;4
912;191;0;0;125;3;0;0;80;4
913;191;0;0;125;3;0;0;80;4
914;191;0;0;125;3;0;0;80;4
915;191;0;0;125;3;0;0;80;4
916;191;0;0;125;3;0;0;80;4
917;191;0;0;125;3;0;0;80;4
918;191;0;0;125;3;0;0;80;4
919;191;0;0;125;3;0;0;80;4
921;192;0;0;124;4;0;0;96;4
922;192;0;0;124;4;0;0;96;4
923;192;0;0;124;4;0;0;96;4
924;192;0;0;124;4;0;0;96;4
925;192;0;0;124;4;0;0;96;4
926;192;0;0;124;4;0;0;96;4
927;192;0;0;124;4;0;0;96;4
928;192;0;0;124;4;0;0;96;4
929;192;0;0;124;4;0;0;96;4
931;176;0;0;137;4;0;0;85;4
932;176;0;0;137;4;0;0;85;4
933;176;0;0;137;4;0;0;85;4
934;176;0;0;137;4;0;0;85;4
935;176;0;0;137;4;0;0;85;4
936;176;0;0;137;4;0;0;85;4
937;176;0;0;137;4;0;0;85;4
938;176;0;0;137;4;0;0;85;4
939;176;0;0;137;4;0;0;85;4
941;190;0;0;108;5;0;0;107;8
942;190;0;0;108;5;0;0;107;8
943;190;0;0;108;5;0;0;107;8
944;190;0;0;108;5;0;0;107;8
945;190;0;0;108;5;0;0;107;8
946;190;0;0;108;5;0;0;107;8
947;190;0;0;108;5;0;0;107;8
948;190;0;0;108;5;0;0;107;8
949;190;0;0;108;5;0;0;107;8
951;163;0;0;122;4;0;0;97;11
952;163;0;0;122;4;0;0;97;11
953;163;0;0;122;4;0;0;97;11
954;163;0;0;122;4;0;0;97;11
955;163;0;0;122;4;0;0;97;11
956;163;0;0;122;4;0;0;97;11
957;163;0;0;122;4;0;0;97;11
958;163;0;0;122;4;0;0;97;11
959;163;0;0;122;4;0;0;97;11
961;200;0;0;121;5;0;0;98;10
962;200;0;0;121;5;0;0;98;10
963;200;0;0;121;5;0;0;98;10
964;200;0;0;121;5;0;0;98;10
965;200;0;0;121;5;0;0;98;10
966;200;0;0;121;5;0;0;98;10
967;200;0;0;121;5;0;0;98;10
968;200;0;0;121;5;0;0;98;10
969;200;0;0;121;5;0;0;98;10
971;165;0;0;105;5;0;0;119;0
972;165;0;0;105;5;0;0;119;0
973;165;0;0;105;5;0;0;119;0
974;165;0;0;105;5;0;0;119;0
975;165;0;0;105;5;0;0;119;0
976;165;0;0;105;5;0;0;119;0
977;165;0;0;105;5;0;0;119;0
978;165;0;0;105;5;0;0;119;0
979;165;0;0;105;5;0;0;119;0
981;192;0;0;103;2;0;0;110;8
982;192;0;0;103;2;0;0;110;8
983;192;0;0;103;2;0;0;110;8
984;192;0;0;103;2;0;0;110;8
985;192;0;0;103;2;0;0;110;8
986;192;0;0;103;2;0;0;110;8
987;192;0;0;103;2;0;0;110;8
988;192;0;0;103;2;0;0;110;8
989;192;0;0;103;2;0;0;110;8
991;184;0;0;107;3;0;0;116;9
992;184;0;0;107;3;0;0;116;9
993;184;0;0;107;3;0;0;116;9
994;184;0;0;107;3;0;0;116;9
995;184;0;0;107;3;0;0;116;9
996;184;0;0;107;3;0;0;116;9
997;184;0;0;107;3;0;0;116;9
998;184;0;0;107;3;0;0;116;9
999;184;0;0;107;3;0;0;116;9
1001;198;0;0;102;6;0;0;101;5
1002;198;0;0;102;6;0;0;101;5
1003;198;0;0;102;6;0;0;101;5
1004;198;0;0;102;6;0;0;101;5
1005;198;0;0;102;6;0;0;101;5
1006;198;0;0;102;6;0;0;101;5
1007;198;0;0;102;6;0;0;101;5
1008;198;0;0;102;6;0;0;101;5
1009;198;0;0;102;6;0;0;101;5
1011;194;0;0;103;1;0;0;112;3
1012;194;0;0;103;1;0;0;112;3
1013;194;0;0;103;1;0;0;112;3
1014;194;0;0;103;1;0;0;112;3
1015;194;0;0;103;1;0;0;112;3
1016;194;0;0;103;1;0;0;112;3
1017;194;0;0;103;1;0;0;112;3
1018;194;0;0;103;1;0;0;112;3
1019;194;0;0;103;1;0;0;112;3
1021;208;0;0;91;1;0;0;97;2
1022;208;0;0;91;1;0;0;97;2
1023;208;0;0;91;1;0;0;97;2
1024;208;0;0;91;1;0;0;97;2
1025;208;0;0;91;1;0;0;97;2
1026;208;0;0;91;1;0;0;97;2
1027;208;0;0;91;1;0;0;97;2
1028;208;0;0;91;1;0;0;97;2
1029;208;0;0;91;1;0;0;97;2
1031;196;0;0;103;3;0;0;104;3
1032;196;0;0;103;3;0;0;104;3
1033;196;0;0;103;3;0;0;104;3
1034;196;0;0;103;3;0;0;104;3
1035;196;0;0;103;3;0;0;104;3
1036;196;0;0;103;3;0;0;104;3
1037;196;0;0;103;3;0;0;104;3
1038;196;0;0;103;3;0;0;104;3
1039;196;0;0;103;3;0;0;104;3
1041;190;0;0;111;-1;0;0;104;1
1042;190;0;0;111;-1;0;0;104;1
1043;190;0;0;111;-1;0;0;104;1
1044;190;0;0;111;-1;0;0;104;1
1045;190;0;0;111;-1;0;0;104;1
1046;190;0;0;111;-1;0;0;104;1
1047;190;0;0;111;-1;0;0;104;1
1048;190;0;0;111;-1;0;0;104;1
1049;190;0;0;111;-1;0;0;104;1
1051;200;0;0;114;1;0;0;88;1
1052;200;0;0;114;1;0;0;88;1
1053;200;0;0;114;1;0;0;88;1
1054;200;0;0;114;1;0;0;88;1
1055;200;0;0;114;1;0;0;88;1
1056;200;0;0;114;1;0;0;88;1
1057;200;0;0;114;1;0;0;88;1
1058;200;0;0;114;1;0;0;88;1
1059;200;0;0;114;1;0;0;88;1
1061;188;0;0;105;3;0;0;126;5
1062;188;0;0;105;3;0;0;126;5
1063;188;0;0;105;3;0;0;126;5
1064;188;0;0;105;3;0;0;126;5
1065;188;0;0;105;3;0;0;126;5
1066;188;0;0;105;3;0;0;126;5
1067;188;0;0;105;3;0;0;126;5
1068;188;0;0;105;3;0;0;126;5
1069;188;0;0;105;3;0;0;126;5
1071;201;0;0;102;3;0;0;110;2
1072;201;0;0;102;3;0;0;110;2
1073;201;0;0;102;3;0;0;110;2
1074;201;0;0;102;3;0;0;110;2
1075;201;0;0;102;3;0;0;110;2
1076;201;0;0;102;3;0;0;110;2
1077;201;0;0;102;3;0;0;110;2
1078;201;0;0;102;3;0;0;110;2
1079;201;0;0;102;3;0;0;110;2
1081;161;0;0;97;1;0;0;126;4
1082;161;0;0;97;1;0;0;126;4
1083;161;0;0;97;1;0;0;126;4
1084;161;0;0;97;1;0;0;126;4
1085;161;0;0;97;1;0;0;126;4
1086;161;0;0;97;1;0;0;126;4
1087;161;0;0;97;1;0;0;126;4
1088;161;0;0;97;1;0;0;126;4
1089;161;0;0;97;1;0;0;126;4
1091;199;0;0;91;2;0;0;103;2
1092;199;0;0;91;2;0;0;103;2
1093;199;0;0;91;2;0;0;103;2
1094;199;0;0;91;2;0;0;103;2
1095;199;0;0;91;2;0;0;103;2
1096;199;0;0;91;2;0;0;103;2
1097;199;0;0;91;2;0;0;103;2
1098;199;0;0;91;2;0;0;103;2
1099;199;0;0;91;2;0;0;103;2
1101;204;0;0;96;6;0;0;97;3
1102;204;0;0;96;6;0;0;97;3
1103;204;0;0;96;6;0;0;97;3
1104;204;0;0;96;6;0;0;97;3
1105;204;0;0;96;6;0;0;97;3
1106;204;0;0;96;6;0;0;97;3
1107;204;0;0;96;6;0;0;97;3
1108;204;0;0;96;6;0;0;97;3
1109;204;0;0;96;6;0;0;97;3
1111;241;0;0;101;3;0;0;98;7
1112;241;0;0;101;3;0;0;98;7
1113;241;0;0;101;3;0;0;98;7
1114;241;0;0;101;3;0;0;98;7
1115;241;0;0;101;3;0;0;98;7
1116;241;0;0;101;3;0;0;98;7
1117;241;0;0;101;3;0;0;98;7
1118;241;0;0;101;3;0;0;98;7
1119;241;0;0;101;3;0;0;98;7
1121;237;0;0;113;1;0;0;86;3
1122;237;0;0;113;1;0;0;86;3
1123;237;0;0;113;1;0;0;86;3
1124;237;0;0;113;1;0;0;86;3
1125;237;0;0;113;1;0;0;86;3
1126;237;0;0;113;1;0;0;86;3
1127;237;0;0;113;1;0;0;86;3
1128;237;0;0;113;1;0;0;86;3
1129;237;0;0;113;1;0;0;86;3
1131;208;0;0;101;1;0;0;113;3
1132;208;0;0;101;1;0;0;113;3
1133;208;0;0;101;1;0;0;113;3
1134;208;0;0;101;1;0;0;113;3
1135;208;0;0;101;1;0;0;113;3
1136;208;0;0;101;1;0;0;113;3
1137;208;0;0;101;1;0;0;113;3
1138;208;0;0;101;1;0;0;113;3
1139;208;0;0;101;1;0;0;113;3
1141;204;0;0;117;2;0;0;96;2
1142;204;0;0;117;2;0;0;96;2
1143;204;0;0;117;2;0;0;96;2
1144;204;0;0;117;2;0;0;96;2
1145;204;0;0;117;2;0;0;96;2
1146;204;0;0;117;2;0;0;96;2
1147;204;0;0;117;2;0;0;96;2
1148;204;0;0;117;2;0;0;96;2
1149;204;0;0;117;2;0;0;96;2
1151;197;0;0;108;4;0;0;115;0
1152;197;0;0;108;4;0;0;115;0
1153;197;0;0;108;4;0;0;115;0
1154;197;0;0;108;4;0;0;115;0
1155;197;0;0;108;4;0;0;115;0
1156;197;0;0;108;4;0;0;115;0
1157;197;0;0;108;4;0;0;115;0
1158;197;0;0;108;4;0;0;115;0
1159;197;0;0;108;4;0;0;115;0
1161;186;0;0;107;2;0;0;122;2
1162;186;0;0;107;2;0;0;122;2
1163;186;0;0;107;2;0;0;122;2
1164;186;0;0;107;2;0;0;122;2
1165;186;0;0;107;2;0;0;122;2
1166;186;0;0;107;2;0;0;122;2
1167;186;0;0;107;2;0;0;122;2
1168;186;0;0;107;2;0;0;122;2
1169;186;0;0;107;2;0;0;122;2
1171;171;0;0;104;3;0;0;132;5
1172;171;0;0;104;3;0;0;132;5
1173;171;0;0;104;3;0;0;132;5
1174;171;0;0;104;3;0;0;132;5
1175;171;0;0;104;3;0;0;132;5
1176;171;0;0;104;3;0;0;132;5
1177;171;0;0;104;3;0;0;132;5
1178;171;0;0;104;3;0;0;132;5
1179;171;0;0;104;3;0;0;132;5
1181;196;0;0;95;2;0;0;124;1
1182;196;0;0;95;2;0;0;124;1
1183;196;0;0;95;2;0;0;124;1
1184;196;0;0;95;2;0;0;124;1
1185;196;0;0;95;2;0;0;124;1
1186;196;0;0;95;2;0;0;124;1
1187;196;0;0;95;2;0;0;124;1
1188;196;0;0;95;2;0;0;124;1
1189;196;0;0;95;2;0;0;124;1
1191;169;0;0;87;3;0;0;129;4
1192;169;0;0;87;3;0;0;129;4
1193;169;0;0;87;3;0;0;129;4
1194;169;0;0;87;3;0;0;129;4
1195;169;0;0;87;3;0;0;129;4
1196;169;0;0;87;3;0;0;129;4
1197;169;0;0;87;3;0;0;129;4
1198;169;0;0;87;3;0;0;129;4
1199;169;0;0;87;3;0;0;129;4
1201;168;0;0;95;6;0;0;121;4
1202;168;0;0;95;6;0;0;121;4
1203;168;0;0;95;6;0;0;121;4
1204;168;0;0;95;6;0;0;121;4
1205;168;0;0;95;6;0;0;121;4
1206;168;0;0;95;6;0;0;121;4
1207;168;0;0;95;6;0;0;121;4
1208;168;0;0;95;6;0;0;121;4
1209;168;0;0;95;6;0;0;121;4
1211;199;0;0;97;4;0;0;124;3
1212;199;0;0;97;4;0;0;124;3
1213;199;0;0;97;4;0;0;124;3
1214;199;0;0;97;4;0;0;124;3
1215;199;0;0;97;4;0;0;124;3
1216;199;0;0;97;4;0;0;124;3
1217;199;0;0;97;4;0;0;124;3
1218;199;0;0;97;4;0;0;124;3
1219;199;0;0;97;4;0;0;124;3
1221;203;0;0;95;3;0;0;118;4
1222;203;0;0;95;3;0;0;118;4
1223;203;0;0;95;3;0;0;118;4
1224;203;0;0;95;3;0;0;118;4
1225;203;0;0;95;3;0;0;118;4
1226;203;0;0;95;3;0;0;118;4
1227;203;0;0;95;3;0;0;118;4
1228;203;0;0;95;3;0;0;118;4
1229;203;0;0;95;3;0;0;118;4
1231;196;0;0;103;1;0;0;143;2
1232;196;0;0;103;1;0;0;143;2
1233;196;0;0;103;1;0;0;143;2
1234;196;0;0;103;1;0;0;143;2
1235;196;0;0;103;1;0;0;143;2
1236;196;0;0;103;1;0;0;143;2
1237;196;0;0;103;1;0;0;143;2
1238;196;0;0;103;1;0;0;143;2
1239;196;0;0;103;1;0;0;143;2
1241;191;0;0;76;4;0;0;122;6
1242;191;0;0;76;4;0;0;122;6
1243;191;0;0;76;4;0;0;122;6
1244;191;0;0;76;4;0;0;122;6
1245;191;0;0;76;4;0;0;122;6
1246;191;0;0;76;4;0;0;122;6
1247;191;0;0;76;4;0;0;122;6
1248;191;0;0;76;4;0;0;122;6
1249;191;0;0;76;4;0;0;122;6
1251;196;0;0;101;5;0;0;138;5
1252;196;0;0;101;5;0;0;138;5
1253;196;0;0;101;5;0;0;138;5
1254;196;0;0;101;5;0;0;138;5
1255;196;0;0;101;5;0;0;138;5
1256;196;0;0;101;5;0;0;138;5
1257;196;0;0;101;5;0;0;138;5
1258;196;0;0;101;5;0;0;138;5
1259;196;0;0;101;5;0;0;138;5
1261;189;0;0;80;5;0;0;130;2
1262;189;0;0;80;5;0;0;130;2
1263;189;0;0;80;5;0;0;130;2
1264;189;0;0;80;5;0;0;130;2
1265;189;0;0;80;5;0;0;130;2
1266;189;0;0;80;5;0;0;130;2
1267;189;0;0;80;5;0;0;130;2
1268;189;0;0;80;5;0;0;130;2
1269;189;0;0;80;5;0;0;130;2
1271;185;0;0;85;2;0;0;125;3
1272;185;0;0;85;2;0;0;125;3
1273;185;0;0;85;2;0;0;125;3
1274;185;0;0;85;2;0;0;125;3
1275;185;0;0;85;2;0;0;125;3
1276;185;0;0;85;2;0;0;125;3
1277;185;0;0;85;2;0;0;125;3
1278;185;0;0;85;2;0;0;125;3
1279;185;0;0;85;2;0;0;125;3
1281;189;0;0;71;2;0;0;123;6
1282;189;0;0;71;2;0;0;123;6
1283;189;0;0;71;2;0;0;123;6
1284;189;0;0;71;2;0;0;123;6
1285;189;0;0;71;2;0;0;123;6
1286;189;0;0;71;2;0;0;123;6
1287;189;0;0;71;2;0;0;123;6
1288;189;0;0;71;2;0;0;123;6
1289;189;0;0;71;2;0;0;123;6
1291;165;0;0;90;2;0;0;129;5
1292;165;0;0;90;2;0;0;129;5
1293;165;0;0;90;2;0;0;129;5
1294;165;0;0;90;2;0;0;129;5
1295;165;0;0;90;2;0;0;129;5
1296;165;0;0;90;2;0;0;129;5
1297;165;0;0;90;2;0;0;129;5
1298;165;0;0;90;2;0;0;129;5
1299;165;0;0;90;2;0;0;129;5
1301;181;0;0;92;6;0;0;98;2
1302;181;0;0;92;6;0;0;98;2
1303;181;0;0;92;6;0;0;98;2
1304;181;0;0;92;6;0;0;98;2
1305;181;0;0;92;6;0;0;98;2
1306;181;0;0;92;6;0;0;98;2
1307;181;0;0;92;6;0;0;98;2
1308;181;0;0;92;6;0;0;98;2
1309;181;0;0;92;6;0;0;98;2
1311;201;0;0;78;2;0;0;138;2
1312;201;0;0;78;2;0;0;138;2
1313;201;0;0;78;2;0;0;138;2
1314;201;0;0;78;2;0;0;138;2
1315;201;0;0;78;2;0;0;138;2
1316;201;0;0;78;2;0;0;138;2
1317;201;0;0;78;2;0;0;138;2
1318;201;0;0;78;2;0;0;138;2
1319;201;0;0;78;2;0;0;138;2
1321;185;0;0;104;1;0;0;132;5
1322;185;0;0;104;1;0;0;132;5
1323;185;0;0;104;1;0;0;132;5
1324;185;0;0;104;1;0;0;132;5
1325;185;0;0;104;1;0;0;132;5
1326;185;0;0;104;1;0;0;132;5
1327;185;0;0;104;1;0;0;132;5
1328;185;0;0;104;1;0;0;132;5
1329;185;0;0;104;1;0;0;132;5
1331;163;0;0;82;3;0;0;151;7
1332;163;0;0;82;3;0;0;151;7
1333;163;0;0;82;3;0;0;151;7
1334;163;0;0;82;3;0;0;151;7
1335;163;0;0;82;3;0;0;151;7
1336;163;0;0;82;3;0;0;151;7
1337;163;0;0;82;3;0;0;151;7
1338;163;0;0;82;3;0;0;151;7
1339;163;0;0;82;3;0;0;151;7
1341;212;0;0;83;4;0;0;125;2
1342;212;0;0;83;4;0;0;125;2
1343;212;0;0;83;4;0;0;125;2
1344;212;0;0;83;4;0;0;125;2
1345;212;0;0;83;4;0;0;125;2
1346;212;0;0;83;4;0;0;125;2
1347;212;0;0;83;4;0;0;125;2
1348;212;0;0;83;4;0;0;125;2
1349;212;0;0;83;4;0;0;125;2
1351;212;0;0;88;1;0;0;102;3
1352;212;0;0;88;1;0;0;102;3
1353;212;0;0;88;1;0;0;102;3
1354;212;0;0;88;1;0;0;102;3
1355;212;0;0;88;1;0;0;102;3
1356;212;0;0;88;1;0;0;102;3
1357;212;0;0;88;1;0;0;102;3
1358;212;0;0;88;1;0;0;102;3
1359;212;0;0;88;1;0;0;102;3
1361;193;0;0;87;2;0;0;127;4
1362;193;0;0;87;2;0;0;127;4
1363;193;0;0;87;2;0;0;127;4
1364;193;0;0;87;2;0;0;127;4
1365;193;0;0;87;2;0;0;127;4
1366;193;0;0;87;2;0;0;127;4
1367;193;0;0;87;2;0;0;127;4
1368;193;0;0;87;2;0;0;127;4
1369;193;0;0;87;2;0;0;127;4
1371;190;0;0;83;2;0;0;135;3
1372;190;0;0;83;2;0;0;135;3
1373;190;0;0;83;2;0;0;135;3
1374;190;0;0;83;2;0;0;135;3
1375;190;0;0;83;2;0;0;135;3
1376;190;0;0;83;2;0;0;135;3
1377;190;0;0;83;2;0;0;135;3
1378;190;0;0;83;2;0;0;135;3
1379;190;0;0;83;2;0;0;135;3
1381;193;0;0;81;1;0;0;126;5
1382;193;0;0;81;1;0;0;126;5
1383;193;0;0;81;1;0;0;126;5
1384;193;0;0;81;1;0;0;126;5
1385;193;0;0;81;1;0;0;126;5
1386;193;0;0;81;1;0;0;126;5
1387;193;0;0;81;1;0;0;126;5
1388;193;0;0;81;1;0;0;126;5
1389;193;0;0;81;1;0;0;126;5
1391;234;0;0;74;0;0;0;130;5
1392;234;0;0;74;0;0;0;130;5
1393;234;0;0;74;0;0;0;130;5
1394;234;0;0;74;0;0;0;130;5
1395;234;0;0;74;0;0;0;130;5
1396;234;0;0;74;0;0;0;130;5
1397;234;0;0;74;0;0;0;130;5
1398;234;0;0;74;0;0;0;130;5
1399;234;0;0;74;0;0;0;130;5
1401;181;0;0;85;0;0;0;123;5
1402;181;0;0;85;0;0;0;123;5
1403;181;0;0;85;0;0;0;123;5
1404;181;0;0;85;0;0;0;123;5
1405;181;0;0;85;0;0;0;123;5
1406;181;0;0;85;0;0;0;123;5
1407;181;0;0;85;0;0;0;123;5
1408;181;0;0;85;0;0;0;123;5
1409;181;0;0;85;0;0;0;123;5
1411;197;0;0;82;4;0;0;122;3
1412;197;0;0;82;4;0;0;122;3
1413;197;0;0;82;4;0;0;122;3
1414;197;0;0;82;4;0;0;122;3
1415;197;0;0;82;4;0;0;122;3
1416;197;0;0;82;4;0;0;122;3
1417;197;0;0;82;4;0;0;122;3
1418;197;0;0;82;4;0;0;122;3
1419;197;0;0;82;4;0;0;122;3
1421;203;0;0;91;3;0;0;110;2
1422;203;0;0;91;3;0;0;110;2
1423;203;0;0;91;3;0;0;110;2
1424;203;0;0;91;3;0;0;110;2
1425;203;0;0;91;3;0;0;110;2
1426;203;0;0;91;3;0;0;110;2
1427;203;0;0;91;3;0;0;110;2
1428;203;0;0;91;3;0;0;110;2
1429;203;0;0;91;3;0;0;110;2
1431;180;0;0;91;2;0;0;118;2
1432;180;0;0;91;2;0;0;118;2
1433;180;0;0;91;2;0;0;118;2
1434;180;0;0;91;2;0;0;118;2
1435;180;0;0;91;2;0;0;118;2
1436;180;0;0;91;2;0;0;118;2
1437;180;0;0;91;2;0;0;118;2
1438;180;0;0;91;2;0;0;118;2
1439;180;0;0;91;2;0;0;118;2
1441;188;0;0;90;1;0;0;112;4
1442;188;0;0;90;1;0;0;112;4
1443;188;0;0;90;1;0;0;112;4
1444;188;0;0;90;1;0;0;112;4
1445;188;0;0;90;1;0;0;112;4
1446;188;0;0;90;1;0;0;112;4
1447;188;0;0;90;1;0;0;112;4
1448;188;0;0;90;1;0;0;112;4
1449;188;0;0;90;1;0;0;112;4
1451;179;0;0;100;1;0;0;136;2
1452;179;0;0;100;1;0;0;136;2
1453;179;0;0;100;1;0;0;136;2
1454;179;0;0;100;1;0;0;136;2
1455;179;0;0;100;1;0;0;136;2
1456;179;0;0;100;1;0;0;136;2
1457;179;0;0;100;1;0;0;136;2
1458;179;0;0;100;1;0;0;136;2
1459;179;0;0;100;1;0;0;136;2
1461;167;0;0;98;0;0;0;131;3
1462;167;0;0;98;0;0;0;131;3
1463;167;0;0;98;0;0;0;131;3
1464;167;0;0;98;0;0;0;131;3
1465;167;0;0;98;0;0;0;131;3
1466;167;0;0;98;0;0;0;131;3
1467;167;0;0;98;0;0;0;131;3
1468;167;0;0;98;0;0;0;131;3
1469;167;0;0;98;0;0;0;131;3
1471;195;0;0;105;3;0;0;144;4
1472;195;0;0;105;3;0;0;144;4
1473;195;0;0;105;3;0;0;144;4
1474;195;0;0;105;3;0;0;144;4
1475;195;0;0;105;3;0;0;144;4
1476;195;0;0;105;3;0;0;144;4
1477;195;0;0;105;3;0;0;144;4
1478;195;0;0;105;3;0;0;144;4
1479;195;0;0;105;3;0;0;144;4
1481;160;0;0;95;3;0;0;120;1
1482;160;0;0;95;3;0;0;120;1
1483;160;0;0;95;3;0;0;120;1
1484;160;0;0;95;3;0;0;120;1
1485;160;0;0;95;3;0;0;120;1
1486;160;0;0;95;3;0;0;120;1
1487;160;0;0;95;3;0;0;120;1
1488;160;0;0;95;3;0;0;120;1
1489;160;0;0;95;3;0;0;120;1
1491;153;0;0;90;3;0;0;131;3
1492;153;0;0;90;3;0;0;131;3
1493;153;0;0;90;3;0;0;131;3
1494;153;0;0;90;3;0;0;131;3
1495;153;0;0;90;3;0;0;131;3
1496;153;0;0;90;3;0;0;131;3
1497;153;0;0;90;3;0;0;131;3
1498;153;0;0;90;3;0;0;131;3
1499;153;0;0;90;3;0;0;131;3
1501;137;0;0;93;1;0;0;139;6
1502;137;0;0;93;1;0;0;139;6
1503;137;0;0;93;1;0;0;139;6
1504;137;0;0;93;1;0;0;139;6
1505;137;0;0;93;1;0;0;139;6
1506;137;0;0;93;1;0;0;139;6
1507;137;0;0;93;1;0;0;139;6
1508;137;0;0;93;1;0;0;139;6
1509;137;0;0;93;1;0;0;139;6
1511;154;0;0;84;3;0;0;130;2
1512;154;0;0;84;3;0;0;130;2
1513;154;0;0;84;3;0;0;130;2
1514;154;0;0;84;3;0;0;130;2
1515;154;0;0;84;3;0;0;130;2
1516;154;0;0;84;3;0;0;130;2
1517;154;0;0;84;3;0;0;130;2
1518;154;0;0;84;3;0;0;130;2
1519;154;0;0;84;3;0;0;130;2
1521;136;0;0;80;0;0;0;123;3
1522;136;0;0;80;0;0;0;123;3
