nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2304;117;0;0;61;5;0;0;177;0
2305;117;0;0;61;5;0;0;177;0
2306;117;0;0;61;5;0;0;177;0
2307;117;0;0;61;5;0;0;177;0
2308;117;0;0;61;5;0;0;177;0
2309;117;0;0;61;5;0;0;177;0
2311;102;0;0;68;3;0;0;175;0
2312;102;0;0;68;3;0;0;175;0
2313;102;0;0;68;3;0;0;175;0
2314;102;0;0;68;3;0;0;175;0
2315;102;0;0;68;3;0;0;175;0
2316;102;0;0;68;3;0;0;175;0
2317;102;0;0;68;3;0;0;175;0
2318;102;0;0;68;3;0;0;175;0
2319;102;0;0;68;3;0;0;175;0
2321;117;0;0;60;2;0;0;173;0
2322;117;0;0;60;2;0;0;173;0
2323;117;0;0;60;2;0;0;173;0
2324;117;0;0;60;2;0;0;173;0
2325;117;0;0;60;2;0;0;173;0
2326;117;0;0;60;2;0;0;173;0
2327;117;0;0;60;2;0;0;173;0
2328;117;0;0;60;2;0;0;173;0
2329;117;0;0;60;2;0;0;173;0
2331;98;0;0;62;-1;0;0;181;0
2332;98;0;0;62;-1;0;0;181;0
2333;98;0;0;62;-1;0;0;181;0
2334;98;0;0;62;-1;0;0;181;0
2335;98;0;0;62;-1;0;0;181;0
2336;98;0;0;62;-1;0;0;181;0
2337;98;0;0;62;-1;0;0;181;0
2338;98;0;0;62;-1;0;0;181;0
2339;98;0;0;62;-1;0;0;181;0
2341;105;0;0;56;4;0;0;189;0
2342;105;0;0;56;4;0;0;189;0
2343;105;0;0;56;4;0;0;189;0
2344;105;0;0;56;4;0;0;189;0
2345;105;0;0;56;4;0;0;189;0
2346;105;0;0;56;4;0;0;189;0
2347;105;0;0;56;4;0;0;189;0
2348;105;0;0;56;4;0;0;189;0
2349;105;0;0;56;4;0;0;189;0
2351;106;0;0;49;5;0;0;176;0
2352;106;0;0;49;5;0;0;176;0
2353;106;0;0;49;5;0;0;176;0
2354;106;0;0;49;5;0;0;176;0
2355;106;0;0;49;5;0;0;176;0
2356;106;0;0;49;5;0;0;176;0
2357;106;0;0;49;5;0;0;176;0
2358;106;0;0;49;5;0;0;176;0
2359;106;0;0;49;5;0;0;176;0
2361;110;0;0;53;1;0;0;168;0
2362;110;0;0;53;1;0;0;168;0
2363;110;0;0;53;1;0;0;168;0
2364;110;0;0;53;1;0;0;168;0
2365;110;0;0;53;1;0;0;168;0
2366;110;0;0;53;1;0;0;168;0
2367;110;0;0;53;1;0;0;168;0
2368;110;0;0;53;1;0;0;168;0
2369;110;0;0;53;1;0;0;168;0
2371;128;0;0;51;3;0;0;175;0
2372;128;0;0;51;3;0;0;175;0
2373;128;0;0;51;3;0;0;175;0
2374;128;0;0;51;3;0;0;175;0
2375;128;0;0;51;3;0;0;175;0
2376;128;0;0;51;3;0;0;175;0
2377;128;0;0;51;3;0;0;175;0
2378;128;0;0;51;3;0;0;175;0
2379;128;0;0;51;3;0;0;175;0
2381;147;0;0;49;1;0;0;162;0
2382;147;0;0;49;1;0;0;162;0
2383;147;0;0;49;1;0;0;162;0
2384;147;0;0;49;1;0;0;162;0
2385;147;0;0;49;1;0;0;162;0
2386;147;0;0;49;1;0;0;162;0
2387;147;0;0;49;1;0;0;162;0
2388;147;0;0;49;1;0;0;162;0
2389;147;0;0;49;1;0;0;162;0
2391;158;0;0;53;1;0;0;157;0
2392;158;0;0;53;1;0;0;157;0
2393;158;0;0;53;1;0;0;157;0
2394;158;0;0;53;1;0;0;157;0
2395;158;0;0;53;1;0;0;157;0
2396;158;0;0;53;1;0;0;157;0
2397;158;0;0;53;1;0;0;157;0
2398;158;0;0;53;1;0;0;157;0
2399;158;0;0;53;1;0;0;157;0
2401;139;0;0;53;0;0;0;169;0
2402;139;0;0;53;0;0;0;169;0
2403;139;0;0;53;0;0;0;169;0
2404;139;0;0;53;0;0;0;169;0
2405;139;0;0;53;0;0;0;169;0
2406;139;0;0;53;0;0;0;169;0
2407;139;0;0;53;0;0;0;169;0
2408;139;0;0;53;0;0;0;169;0
2409;139;0;0;53;0;0;0;169;0
2411;152;0;0;41;2;0;0;161;0
2412;152;0;0;41;2;0;0;161;0
2413;152;0;0;41;2;0;0;161;0
2414;152;0;0;41;2;0;0;161;0
2415;152;0;0;41;2;0;0;161;0
2416;152;0;0;41;2;0;0;161;0
2417;152;0;0;41;2;0;0;161;0
2418;152;0;0;41;2;0;0;161;0
2419;152;0;0;41;2;0;0;161;0
2421;186;0;0;53;2;0;0;136;0
2422;186;0;0;53;2;0;0;136;0
2423;186;0;0;53;2;0;0;136;0
2424;186;0;0;53;2;0;0;136;0
2425;186;0;0;53;2;0;0;136;0
2426;186;0;0;53;2;0;0;136;0
2427;186;0;0;53;2;0;0;136;0
2428;186;0;0;53;2;0;0;136;0
2429;186;0;0;53;2;0;0;136;0
2431;174;0;0;45;3;0;0;162;0
2432;174;0;0;45;3;0;0;162;0
2433;174;0;0;45;3;0;0;162;0
2434;174;0;0;45;3;0;0;162;0
2435;174;0;0;45;3;0;0;162;0
2436;174;0;0;45;3;0;0;162;0
2437;174;0;0;45;3;0;0;162;0
2438;174;0;0;45;3;0;0;162;0
2439;174;0;0;45;3;0;0;162;0
2441;185;0;0;44;0;0;0;155;0
2442;185;0;0;44;0;0;0;155;0
2443;185;0;0;44;0;0;0;155;0
2444;185;0;0;44;0;0;0;155;0
2445;185;0;0;44;0;0;0;155;0
2446;185;0;0;44;0;0;0;155;0
2447;185;0;0;44;0;0;0;155;0
2448;185;0;0;44;0;0;0;155;0
2449;185;0;0;44;0;0;0;155;0
2451;178;0;0;51;1;0;0;168;0
2452;178;0;0;51;1;0;0;168;0
2453;178;0;0;51;1;0;0;168;0
2454;178;0;0;51;1;0;0;168;0
2455;178;0;0;51;1;0;0;168;0
2456;178;0;0;51;1;0;0;168;0
2457;178;0;0;51;1;0;0;168;0
2458;178;0;0;51;1;0;0;168;0
2459;178;0;0;51;1;0;0;168;0
2461;166;0;0;41;4;0;0;167;0
2462;166;0;0;41;4;0;0;167;0
2463;166;0;0;41;4;0;0;167;0
2464;166;0;0;41;4;0;0;167;0
2465;166;0;0;41;4;0;0;167;0
2466;166;0;0;41;4;0;0;167;0
2467;166;0;0;41;4;0;0;167;0
2468;166;0;0;41;4;0;0;167;0
2469;166;0;0;41;4;0;0;167;0
2471;174;0;0;51;2;0;0;171;0
2472;174;0;0;51;2;0;0;171;0
2473;174;0;0;51;2;0;0;171;0
2474;174;0;0;51;2;0;0;171;0
2475;174;0;0;51;2;0;0;171;0
2476;174;0;0;51;2;0;0;171;0
2477;174;0;0;51;2;0;0;171;0
2478;174;0;0;51;2;0;0;171;0
2479;174;0;0;51;2;0;0;171;0
2481;154;0;0;55;4;0;0;174;0
2482;154;0;0;55;4;0;0;174;0
2483;154;0;0;55;4;0;0;174;0
2484;154;0;0;55;4;0;0;174;0
2485;154;0;0;55;4;0;0;174;0
2486;154;0;0;55;4;0;0;174;0
2487;154;0;0;55;4;0;0;174;0
2488;154;0;0;55;4;0;0;174;0
2489;154;0;0;55;4;0;0;174;0
2491;137;0;0;55;2;0;0;159;0
2492;137;0;0;55;2;0;0;159;0
2493;137;0;0;55;2;0;0;159;0
2494;137;0;0;55;2;0;0;159;0
2495;137;0;0;55;2;0;0;159;0
2496;137;0;0;55;2;0;0;159;0
2497;137;0;0;55;2;0;0;159;0
2498;137;0;0;55;2;0;0;159;0
2499;137;0;0;55;2;0;0;159;0
2501;174;0;0;56;5;0;0;158;0
2502;174;0;0;56;5;0;0;158;0
2503;174;0;0;56;5;0;0;158;0
2504;174;0;0;56;5;0;0;158;0
2505;174;0;0;56;5;0;0;158;0
2506;174;0;0;56;5;0;0;158;0
2507;174;0;0;56;5;0;0;158;0
2508;174;0;0;56;5;0;0;158;0
2509;174;0;0;56;5;0;0;158;0
2511;169;0;0;68;1;0;0;156;0
2512;169;0;0;68;1;0;0;156;0
2513;169;0;0;68;1;0;0;156;0
2514;169;0;0;68;1;0;0;156;0
2515;169;0;0;68;1;0;0;156;0
2516;169;0;0;68;1;0;0;156;0
2517;169;0;0;68;1;0;0;156;0
2518;169;0;0;68;1;0;0;156;0
2519;169;0;0;68;1;0;0;156;0
2521;137;0;0;61;2;0;0;184;0
2522;137;0;0;61;2;0;0;184;0
2523;137;0;0;61;2;0;0;184;0
2524;137;0;0;61;2;0;0;184;0
2525;137;0;0;61;2;0;0;184;0
2526;137;0;0;61;2;0;0;184;0
2527;137;0;0;61;2;0;0;184;0
2528;137;0;0;61;2;0;0;184;0
2529;137;0;0;61;2;0;0;184;0
2531;120;0;0;67;1;0;0;153;0
2532;120;0;0;67;1;0;0;153;0
2533;120;0;0;67;1;0;0;153;0
2534;120;0;0;67;1;0;0;153;0
2535;120;0;0;67;1;0;0;153;0
2536;120;0;0;67;1;0;0;153;0
2537;120;0;0;67;1;0;0;153;0
2538;120;0;0;67;1;0;0;153;0
2539;120;0;0;67;1;0;0;153;0
2541;132;0;0;54;3;0;0;161;0
2542;132;0;0;54;3;0;0;161;0
2543;132;0;0;54;3;0;0;161;0
2544;132;0;0;54;3;0;0;161;0
2545;132;0;0;54;3;0;0;161;0
2546;132;0;0;54;3;0;0;161;0
2547;132;0;0;54;3;0;0;161;0
2548;132;0;0;54;3;0;0;161;0
2549;132;0;0;54;3;0;0;161;0
2551;119;0;0;53;2;0;0;164;0
2552;119;0;0;53;2;0;0;164;0
2553;119;0;0;53;2;0;0;164;0
2554;119;0;0;53;2;0;0;164;0
2555;119;0;0;53;2;0;0;164;0
2556;119;0;0;53;2;0;0;164;0
2557;119;0;0;53;2;0;0;164;0
2558;119;0;0;53;2;0;0;164;0
2559;119;0;0;53;2;0;0;164;0
2561;112;0;0;79;2;0;0;146;0
2562;112;0;0;79;2;0;0;146;0
2563;112;0;0;79;2;0;0;146;0
2564;112;0;0;79;2;0;0;146;0
2565;112;0;0;79;2;0;0;146;0
2566;112;0;0;79;2;0;0;146;0
2567;112;0;0;79;2;0;0;146;0
2568;112;0;0;79;2;0;0;146;0
2569;112;0;0;79;2;0;0;146;0
2571;118;0;0;64;2;0;0;164;0
2572;118;0;0;64;2;0;0;164;0
2573;118;0;0;64;2;0;0;164;0
2574;118;0;0;64;2;0;0;164;0
2575;118;0;0;64;2;0;0;164;0
2576;118;0;0;64;2;0;0;164;0
2577;118;0;0;64;2;0;0;164;0
2578;118;0;0;64;2;0;0;164;0
2579;118;0;0;64;2;0;0;164;0
2581;117;0;0;57;2;0;0;173;0
2582;117;0;0;57;2;0;0;173;0
2583;117;0;0;57;2;0;0;173;0
2584;117;0;0;57;2;0;0;173;0
1000001;195;0;0;130;5;0;0;374;0
