nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2261;179;0;0;19;3;0;0;153;0
2262;179;0;0;19;3;0;0;153;0
2263;179;0;0;19;3;0;0;153;0
2264;179;0;0;19;3;0;0;153;0
2265;179;0;0;19;3;0;0;153;0
2266;179;0;0;19;3;0;0;153;0
2267;179;0;0;19;3;0;0;153;0
2268;179;0;0;19;3;0;0;153;0
2269;179;0;0;19;3;0;0;153;0
2271;197;0;0;23;4;0;0;160;0
2272;197;0;0;23;4;0;0;160;0
2273;197;0;0;23;4;0;0;160;0
2274;197;0;0;23;4;0;0;160;0
2275;197;0;0;23;4;0;0;160;0
2276;197;0;0;23;4;0;0;160;0
2277;197;0;0;23;4;0;0;160;0
2278;197;0;0;23;4;0;0;160;0
2279;197;0;0;23;4;0;0;160;0
2281;196;0;0;20;3;0;0;152;0
2282;196;0;0;20;3;0;0;152;0
2283;196;0;0;20;3;0;0;152;0
2284;196;0;0;20;3;0;0;152;0
2285;196;0;0;20;3;0;0;152;0
2286;196;0;0;20;3;0;0;152;0
2287;196;0;0;20;3;0;0;152;0
2288;196;0;0;20;3;0;0;152;0
2289;196;0;0;20;3;0;0;152;0
2291;207;0;0;18;5;0;0;157;0
2292;207;0;0;18;5;0;0;157;0
2293;207;0;0;18;5;0;0;157;0
2294;207;0;0;18;5;0;0;157;0
2295;207;0;0;18;5;0;0;157;0
2296;207;0;0;18;5;0;0;157;0
2297;207;0;0;18;5;0;0;157;0
2298;207;0;0;18;5;0;0;157;0
2299;207;0;0;18;5;0;0;157;0
2301;243;0;0;11;1;0;0;158;0
2302;243;0;0;11;1;0;0;158;0
2303;243;0;0;11;1;0;0;158;0
2304;243;0;0;11;1;0;0;158;0
2305;243;0;0;11;1;0;0;158;0
2306;243;0;0;11;1;0;0;158;0
2307;243;0;0;11;1;0;0;158;0
2308;243;0;0;11;1;0;0;158;0
2309;243;0;0;11;1;0;0;158;0
2311;228;0;0;10;8;0;0;143;0
2312;228;0;0;10;8;0;0;143;0
2313;228;0;0;10;8;0;0;143;0
2314;228;0;0;10;8;0;0;143;0
2315;228;0;0;10;8;0;0;143;0
2316;228;0;0;10;8;0;0;143;0
2317;228;0;0;10;8;0;0;143;0
2318;228;0;0;10;8;0;0;143;0
2319;228;0;0;10;8;0;0;143;0
2321;228;0;0;18;2;0;0;162;0
2322;228;0;0;18;2;0;0;162;0
2323;228;0;0;18;2;0;0;162;0
2324;228;0;0;18;2;0;0;162;0
2325;228;0;0;18;2;0;0;162;0
2326;228;0;0;18;2;0;0;162;0
2327;228;0;0;18;2;0;0;162;0
2328;228;0;0;18;2;0;0;162;0
2329;228;0;0;18;2;0;0;162;0
2331;209;0;0;26;4;0;0;162;0
2332;209;0;0;26;4;0;0;162;0
2333;209;0;0;26;4;0;0;162;0
2334;209;0;0;26;4;0;0;162;0
2335;209;0;0;26;4;0;0;162;0
2336;209;0;0;26;4;0;0;162;0
2337;209;0;0;26;4;0;0;162;0
2338;209;0;0;26;4;0;0;162;0
2339;209;0;0;26;4;0;0;162;0
2341;233;0;0;14;5;0;0;158;0
2342;233;0;0;14;5;0;0;158;0
2343;233;0;0;14;5;0;0;158;0
2344;233;0;0;14;5;0;0;158;0
2345;233;0;0;14;5;0;0;158;0
2346;233;0;0;14;5;0;0;158;0
2347;233;0;0;14;5;0;0;158;0
2348;233;0;0;14;5;0;0;158;0
2349;233;0;0;14;5;0;0;158;0
2351;193;0;0;17;3;0;0;180;0
2352;193;0;0;17;3;0;0;180;0
2353;193;0;0;17;3;0;0;180;0
2354;193;0;0;17;3;0;0;180;0
2355;193;0;0;17;3;0;0;180;0
2356;193;0;0;17;3;0;0;180;0
2357;193;0;0;17;3;0;0;180;0
2358;193;0;0;17;3;0;0;180;0
2359;193;0;0;17;3;0;0;180;0
2361;215;0;0;13;4;0;0;164;0
2362;215;0;0;13;4;0;0;164;0
2363;215;0;0;13;4;0;0;164;0
2364;215;0;0;13;4;0;0;164;0
2365;215;0;0;13;4;0;0;164;0
2366;215;0;0;13;4;0;0;164;0
2367;215;0;0;13;4;0;0;164;0
2368;215;0;0;13;4;0;0;164;0
2369;215;0;0;13;4;0;0;164;0
2371;210;0;0;20;4;0;0;167;0
2372;210;0;0;20;4;0;0;167;0
2373;210;0;0;20;4;0;0;167;0
2374;210;0;0;20;4;0;0;167;0
2375;210;0;0;20;4;0;0;167;0
2376;210;0;0;20;4;0;0;167;0
2377;210;0;0;20;4;0;0;167;0
2378;210;0;0;20;4;0;0;167;0
2379;210;0;0;20;4;0;0;167;0
2381;182;0;0;17;1;0;0;183;0
2382;182;0;0;17;1;0;0;183;0
2383;182;0;0;17;1;0;0;183;0
2384;182;0;0;17;1;0;0;183;0
2385;182;0;0;17;1;0;0;183;0
2386;182;0;0;17;1;0;0;183;0
2387;182;0;0;17;1;0;0;183;0
2388;182;0;0;17;1;0;0;183;0
2389;182;0;0;17;1;0;0;183;0
2391;180;0;0;19;3;0;0;160;0
2392;180;0;0;19;3;0;0;160;0
2393;180;0;0;19;3;0;0;160;0
2394;180;0;0;19;3;0;0;160;0
2395;180;0;0;19;3;0;0;160;0
2396;180;0;0;19;3;0;0;160;0
2397;180;0;0;19;3;0;0;160;0
2398;180;0;0;19;3;0;0;160;0
2399;180;0;0;19;3;0;0;160;0
2401;164;0;0;20;3;0;0;161;0
2402;164;0;0;20;3;0;0;161;0
2403;164;0;0;20;3;0;0;161;0
2404;164;0;0;20;3;0;0;161;0
2405;164;0;0;20;3;0;0;161;0
2406;164;0;0;20;3;0;0;161;0
2407;164;0;0;20;3;0;0;161;0
2408;164;0;0;20;3;0;0;161;0
2409;164;0;0;20;3;0;0;161;0
2411;175;0;0;19;3;0;0;163;0
2412;175;0;0;19;3;0;0;163;0
2413;175;0;0;19;3;0;0;163;0
2414;175;0;0;19;3;0;0;163;0
2415;175;0;0;19;3;0;0;163;0
2416;175;0;0;19;3;0;0;163;0
2417;175;0;0;19;3;0;0;163;0
2418;175;0;0;19;3;0;0;163;0
2419;175;0;0;19;3;0;0;163;0
2421;193;0;0;18;6;0;0;184;0
2422;193;0;0;18;6;0;0;184;0
2423;193;0;0;18;6;0;0;184;0
2424;193;0;0;18;6;0;0;184;0
2425;193;0;0;18;6;0;0;184;0
2426;193;0;0;18;6;0;0;184;0
2427;193;0;0;18;6;0;0;184;0
2428;193;0;0;18;6;0;0;184;0
2429;193;0;0;18;6;0;0;184;0
2431;175;0;0;27;3;0;0;185;0
2432;175;0;0;27;3;0;0;185;0
2433;175;0;0;27;3;0;0;185;0
2434;175;0;0;27;3;0;0;185;0
2435;175;0;0;27;3;0;0;185;0
2436;175;0;0;27;3;0;0;185;0
2437;175;0;0;27;3;0;0;185;0
2438;175;0;0;27;3;0;0;185;0
2439;175;0;0;27;3;0;0;185;0
2441;167;0;0;32;3;0;0;178;0
2442;167;0;0;32;3;0;0;178;0
2443;167;0;0;32;3;0;0;178;0
2444;167;0;0;32;3;0;0;178;0
2445;167;0;0;32;3;0;0;178;0
2446;167;0;0;32;3;0;0;178;0
2447;167;0;0;32;3;0;0;178;0
2448;167;0;0;32;3;0;0;178;0
2449;167;0;0;32;3;0;0;178;0
2451;186;0;0;27;3;0;0;174;0
2452;186;0;0;27;3;0;0;174;0
2453;186;0;0;27;3;0;0;174;0
2454;186;0;0;27;3;0;0;174;0
2455;186;0;0;27;3;0;0;174;0
2456;186;0;0;27;3;0;0;174;0
2457;186;0;0;27;3;0;0;174;0
2458;186;0;0;27;3;0;0;174;0
2459;186;0;0;27;3;0;0;174;0
2461;181;0;0;35;5;0;0;188;0
2462;181;0;0;35;5;0;0;188;0
2463;181;0;0;35;5;0;0;188;0
2464;181;0;0;35;5;0;0;188;0
2465;181;0;0;35;5;0;0;188;0
2466;181;0;0;35;5;0;0;188;0
2467;181;0;0;35;5;0;0;188;0
2468;181;0;0;35;5;0;0;188;0
2469;181;0;0;35;5;0;0;188;0
2471;187;0;0;36;2;0;0;189;0
2472;187;0;0;36;2;0;0;189;0
2473;187;0;0;36;2;0;0;189;0
2474;187;0;0;36;2;0;0;189;0
2475;187;0;0;36;2;0;0;189;0
2476;187;0;0;36;2;0;0;189;0
2477;187;0;0;36;2;0;0;189;0
2478;187;0;0;36;2;0;0;189;0
2479;187;0;0;36;2;0;0;189;0
2481;178;0;0;31;2;0;0;223;0
2482;178;0;0;31;2;0;0;223;0
2483;178;0;0;31;2;0;0;223;0
2484;178;0;0;31;2;0;0;223;0
2485;178;0;0;31;2;0;0;223;0
2486;178;0;0;31;2;0;0;223;0
2487;178;0;0;31;2;0;0;223;0
2488;178;0;0;31;2;0;0;223;0
2489;178;0;0;31;2;0;0;223;0
2491;195;0;0;40;0;0;0;194;0
2492;195;0;0;40;0;0;0;194;0
2493;195;0;0;40;0;0;0;194;0
2494;195;0;0;40;0;0;0;194;0
2495;195;0;0;40;0;0;0;194;0
2496;195;0;0;40;0;0;0;194;0
2497;195;0;0;40;0;0;0;194;0
2498;195;0;0;40;0;0;0;194;0
2499;195;0;0;40;0;0;0;194;0
2501;164;0;0;30;2;0;0;215;0
2502;164;0;0;30;2;0;0;215;0
2503;164;0;0;30;2;0;0;215;0
2504;164;0;0;30;2;0;0;215;0
2505;164;0;0;30;2;0;0;215;0
2506;164;0;0;30;2;0;0;215;0
2507;164;0;0;30;2;0;0;215;0
2508;164;0;0;30;2;0;0;215;0
2509;164;0;0;30;2;0;0;215;0
2511;177;0;0;33;1;0;0;193;0
2512;177;0;0;33;1;0;0;193;0
2513;177;0;0;33;1;0;0;193;0
2514;177;0;0;33;1;0;0;193;0
2515;177;0;0;33;1;0;0;193;0
2516;177;0;0;33;1;0;0;193;0
2517;177;0;0;33;1;0;0;193;0
2518;177;0;0;33;1;0;0;193;0
2519;177;0;0;33;1;0;0;193;0
2521;156;0;0;42;2;0;0;189;0
2522;156;0;0;42;2;0;0;189;0
2523;156;0;0;42;2;0;0;189;0
2524;156;0;0;42;2;0;0;189;0
2525;156;0;0;42;2;0;0;189;0
2526;156;0;0;42;2;0;0;189;0
2527;156;0;0;42;2;0;0;189;0
2528;156;0;0;42;2;0;0;189;0
2529;156;0;0;42;2;0;0;189;0
2531;152;0;0;29;1;0;0;171;0
2532;152;0;0;29;1;0;0;171;0
2533;152;0;0;29;1;0;0;171;0
2534;152;0;0;29;1;0;0;171;0
2535;152;0;0;29;1;0;0;171;0
2536;152;0;0;29;1;0;0;171;0
2537;152;0;0;29;1;0;0;171;0
2538;152;0;0;29;1;0;0;171;0
2539;152;0;0;29;1;0;0;171;0
2541;166;0;0;25;7;0;0;187;0
2542;166;0;0;25;7;0;0;187;0
2543;166;0;0;25;7;0;0;187;0
2544;166;0;0;25;7;0;0;187;0
2545;166;0;0;25;7;0;0;187;0
2546;166;0;0;25;7;0;0;187;0
2547;166;0;0;25;7;0;0;187;0
2548;166;0;0;25;7;0;0;187;0
2549;166;0;0;25;7;0;0;187;0
2551;167;0;0;31;3;0;0;166;0
2552;167;0;0;31;3;0;0;166;0
2553;167;0;0;31;3;0;0;166;0
2554;167;0;0;31;3;0;0;166;0
2555;167;0;0;31;3;0;0;166;0
2556;167;0;0;31;3;0;0;166;0
2557;167;0;0;31;3;0;0;166;0
2558;167;0;0;31;3;0;0;166;0
2559;167;0;0;31;3;0;0;166;0
2561;126;0;0;24;8;0;0;221;0
2562;126;0;0;24;8;0;0;221;0
2563;126;0;0;24;8;0;0;221;0
2564;126;0;0;24;8;0;0;221;0
2565;126;0;0;24;8;0;0;221;0
2566;126;0;0;24;8;0;0;221;0
2567;126;0;0;24;8;0;0;221;0
2568;126;0;0;24;8;0;0;221;0
2569;126;0;0;24;8;0;0;221;0
2571;154;0;0;34;5;0;0;183;0
2572;154;0;0;34;5;0;0;183;0
2573;154;0;0;34;5;0;0;183;0
2574;154;0;0;34;5;0;0;183;0
2575;154;0;0;34;5;0;0;183;0
2576;154;0;0;34;5;0;0;183;0
2577;154;0;0;34;5;0;0;183;0
2578;154;0;0;34;5;0;0;183;0
2579;154;0;0;34;5;0;0;183;0
2581;145;0;0;34;1;0;0;205;0
2582;145;0;0;34;1;0;0;205;0
2583;145;0;0;34;1;0;0;205;0
2584;145;0;0;34;1;0;0;205;0
2585;145;0;0;34;1;0;0;205;0
2586;145;0;0;34;1;0;0;205;0
2587;145;0;0;34;1;0;0;205;0
2588;145;0;0;34;1;0;0;205;0
2589;145;0;0;34;1;0;0;205;0
2591;143;0;0;30;1;0;0;198;0
2592;143;0;0;30;1;0;0;198;0
2593;143;0;0;30;1;0;0;198;0
2594;143;0;0;30;1;0;0;198;0
2595;143;0;0;30;1;0;0;198;0
2596;143;0;0;30;1;0;0;198;0
2597;143;0;0;30;1;0;0;198;0
2598;143;0;0;30;1;0;0;198;0
2599;143;0;0;30;1;0;0;198;0
2601;136;0;0;24;1;0;0;190;0
2602;136;0;0;24;1;0;0;190;0
2603;136;0;0;24;1;0;0;190;0
2604;136;0;0;24;1;0;0;190;0
2605;136;0;0;24;1;0;0;190;0
2606;136;0;0;24;1;0;0;190;0
2607;136;0;0;24;1;0;0;190;0
2608;136;0;0;24;1;0;0;190;0
2609;136;0;0;24;1;0;0;190;0
2611;153;0;0;32;5;0;0;197;0
2612;153;0;0;32;5;0;0;197;0
2613;153;0;0;32;5;0;0;197;0
2614;153;0;0;32;5;0;0;197;0
2615;153;0;0;32;5;0;0;197;0
2616;153;0;0;32;5;0;0;197;0
2617;153;0;0;32;5;0;0;197;0
2618;153;0;0;32;5;0;0;197;0
2619;153;0;0;32;5;0;0;197;0
2621;126;0;0;27;2;0;0;216;0
2622;126;0;0;27;2;0;0;216;0
2623;126;0;0;27;2;0;0;216;0
2624;126;0;0;27;2;0;0;216;0
2625;126;0;0;27;2;0;0;216;0
2626;126;0;0;27;2;0;0;216;0
2627;126;0;0;27;2;0;0;216;0
2628;126;0;0;27;2;0;0;216;0
2629;126;0;0;27;2;0;0;216;0
2631;124;0;0;32;4;0;0;202;0
2632;124;0;0;32;4;0;0;202;0
2633;124;0;0;32;4;0;0;202;0
2634;124;0;0;32;4;0;0;202;0
2635;124;0;0;32;4;0;0;202;0
2636;124;0;0;32;4;0;0;202;0
2637;124;0;0;32;4;0;0;202;0
2638;124;0;0;32;4;0;0;202;0
2639;124;0;0;32;4;0;0;202;0
2641;110;0;0;26;0;0;0;202;0
2642;110;0;0;26;0;0;0;202;0
2643;110;0;0;26;0;0;0;202;0
2644;110;0;0;26;0;0;0;202;0
2645;110;0;0;26;0;0;0;202;0
2646;110;0;0;26;0;0;0;202;0
2647;110;0;0;26;0;0;0;202;0
2648;110;0;0;26;0;0;0;202;0
2649;110;0;0;26;0;0;0;202;0
2651;117;0;0;28;2;0;0;183;0
2652;117;0;0;28;2;0;0;183;0
2653;117;0;0;28;2;0;0;183;0
2654;117;0;0;28;2;0;0;183;0
2655;117;0;0;28;2;0;0;183;0
2656;117;0;0;28;2;0;0;183;0
2657;117;0;0;28;2;0;0;183;0
2658;117;0;0;28;2;0;0;183;0
2659;117;0;0;28;2;0;0;183;0
2661;88;0;0;25;3;0;0;218;0
2662;88;0;0;25;3;0;0;218;0
2663;88;0;0;25;3;0;0;218;0
2664;88;0;0;25;3;0;0;218;0
2665;88;0;0;25;3;0;0;218;0
2666;88;0;0;25;3;0;0;218;0
2667;88;0;0;25;3;0;0;218;0
2668;88;0;0;25;3;0;0;218;0
2669;88;0;0;25;3;0;0;218;0
2671;130;0;0;30;1;0;0;213;0
2672;130;0;0;30;1;0;0;213;0
2673;130;0;0;30;1;0;0;213;0
2674;130;0;0;30;1;0;0;213;0
2675;130;0;0;30;1;0;0;213;0
2676;130;0;0;30;1;0;0;213;0
2677;130;0;0;30;1;0;0;213;0
2678;130;0;0;30;1;0;0;213;0
2679;130;0;0;30;1;0;0;213;0
2681;120;0;0;22;5;0;0;204;0
2682;120;0;0;22;5;0;0;204;0
2683;120;0;0;22;5;0;0;204;0
2684;120;0;0;22;5;0;0;204;0
2685;120;0;0;22;5;0;0;204;0
2686;120;0;0;22;5;0;0;204;0
2687;120;0;0;22;5;0;0;204;0
2688;120;0;0;22;5;0;0;204;0
2689;120;0;0;22;5;0;0;204;0
2691;107;0;0;12;2;0;0;221;0
2692;107;0;0;12;2;0;0;221;0
2693;107;0;0;12;2;0;0;221;0
2694;107;0;0;12;2;0;0;221;0
2695;107;0;0;12;2;0;0;221;0
2696;107;0;0;12;2;0;0;221;0
2697;107;0;0;12;2;0;0;221;0
2698;107;0;0;12;2;0;0;221;0
2699;107;0;0;12;2;0;0;221;0
2701;87;0;0;19;3;0;0;238;0
2702;87;0;0;19;3;0;0;238;0
2703;87;0;0;19;3;0;0;238;0
2704;87;0;0;19;3;0;0;238;0
2705;87;0;0;19;3;0;0;238;0
2706;87;0;0;19;3;0;0;238;0
2707;87;0;0;19;3;0;0;238;0
2708;87;0;0;19;3;0;0;238;0
2709;87;0;0;19;3;0;0;238;0
2711;85;0;0;20;6;0;0;200;0
2712;85;0;0;20;6;0;0;200;0
2713;85;0;0;20;6;0;0;200;0
2714;85;0;0;20;6;0;0;200;0
2715;85;0;0;20;6;0;0;200;0
2716;85;0;0;20;6;0;0;200;0
2717;85;0;0;20;6;0;0;200;0
2718;85;0;0;20;6;0;0;200;0
2719;85;0;0;20;6;0;0;200;0
2721;97;0;0;4;3;0;0;202;0
2722;97;0;0;4;3;0;0;202;0
2723;97;0;0;4;3;0;0;202;0
2724;97;0;0;4;3;0;0;202;0
2725;97;0;0;4;3;0;0;202;0
2726;97;0;0;4;3;0;0;202;0
2727;97;0;0;4;3;0;0;202;0
2728;97;0;0;4;3;0;0;202;0
2729;97;0;0;4;3;0;0;202;0
2731;110;0;0;21;3;0;0;216;0
2732;110;0;0;21;3;0;0;216;0
2733;110;0;0;21;3;0;0;216;0
2734;110;0;0;21;3;0;0;216;0
2735;110;0;0;21;3;0;0;216;0
2736;110;0;0;21;3;0;0;216;0
2737;110;0;0;21;3;0;0;216;0
2738;110;0;0;21;3;0;0;216;0
2739;110;0;0;21;3;0;0;216;0
2741;107;0;0;24;4;0;0;183;0
2742;107;0;0;24;4;0;0;183;0
2743;107;0;0;24;4;0;0;183;0
2744;107;0;0;24;4;0;0;183;0
2745;107;0;0;24;4;0;0;183;0
2746;107;0;0;24;4;0;0;183;0
2747;107;0;0;24;4;0;0;183;0
2748;107;0;0;24;4;0;0;183;0
2749;107;0;0;24;4;0;0;183;0
2751;100;0;0;27;4;0;0;194;0
2752;100;0;0;27;4;0;0;194;0
2753;100;0;0;27;4;0;0;194;0
2754;100;0;0;27;4;0;0;194;0
2755;100;0;0;27;4;0;0;194;0
2756;100;0;0;27;4;0;0;194;0
2757;100;0;0;27;4;0;0;194;0
2758;100;0;0;27;4;0;0;194;0
2759;100;0;0;27;4;0;0;194;0
2761;117;0;0;27;4;0;0;192;0
2762;117;0;0;27;4;0;0;192;0
2763;117;0;0;27;4;0;0;192;0
2764;117;0;0;27;4;0;0;192;0
2765;117;0;0;27;4;0;0;192;0
2766;117;0;0;27;4;0;0;192;0
2767;117;0;0;27;4;0;0;192;0
2768;117;0;0;27;4;0;0;192;0
2769;117;0;0;27;4;0;0;192;0
2771;94;0;0;22;4;0;0;186;0
2772;94;0;0;22;4;0;0;186;0
2773;94;0;0;22;4;0;0;186;0
2774;94;0;0;22;4;0;0;186;0
2775;94;0;0;22;4;0;0;186;0
2776;94;0;0;22;4;0;0;186;0
2777;94;0;0;22;4;0;0;186;0
2778;94;0;0;22;4;0;0;186;0
2779;94;0;0;22;4;0;0;186;0
2781;71;0;0;36;-1;0;0;193;0
2782;71;0;0;36;-1;0;0;193;0
2783;71;0;0;36;-1;0;0;193;0
2784;71;0;0;36;-1;0;0;193;0
2785;71;0;0;36;-1;0;0;193;0
2786;71;0;0;36;-1;0;0;193;0
2787;71;0;0;36;-1;0;0;193;0
2788;71;0;0;36;-1;0;0;193;0
2789;71;0;0;36;-1;0;0;193;0
2791;92;0;0;28;2;0;0;212;0
2792;92;0;0;28;2;0;0;212;0
2793;92;0;0;28;2;0;0;212;0
2794;92;0;0;28;2;0;0;212;0
2795;92;0;0;28;2;0;0;212;0
2796;92;0;0;28;2;0;0;212;0
2797;92;0;0;28;2;0;0;212;0
2798;92;0;0;28;2;0;0;212;0
2799;92;0;0;28;2;0;0;212;0
2801;91;0;0;32;1;0;0;201;0
2802;91;0;0;32;1;0;0;201;0
2803;91;0;0;32;1;0;0;201;0
2804;91;0;0;32;1;0;0;201;0
2805;91;0;0;32;1;0;0;201;0
2806;91;0;0;32;1;0;0;201;0
2807;91;0;0;32;1;0;0;201;0
2808;91;0;0;32;1;0;0;201;0
2809;91;0;0;32;1;0;0;201;0
2811;82;0;0;31;3;0;0;197;0
2812;82;0;0;31;3;0;0;197;0
2813;82;0;0;31;3;0;0;197;0
2814;82;0;0;31;3;0;0;197;0
2815;82;0;0;31;3;0;0;197;0
2816;82;0;0;31;3;0;0;197;0
2817;82;0;0;31;3;0;0;197;0
2818;82;0;0;31;3;0;0;197;0
2819;82;0;0;31;3;0;0;197;0
2821;86;0;0;36;3;0;0;174;0
2822;86;0;0;36;3;0;0;174;0
2823;86;0;0;36;3;0;0;174;0
2824;86;0;0;36;3;0;0;174;0
2825;86;0;0;36;3;0;0;174;0
2826;86;0;0;36;3;0;0;174;0
2827;86;0;0;36;3;0;0;174;0
2828;86;0;0;36;3;0;0;174;0
2829;86;0;0;36;3;0;0;174;0
2831;95;0;0;26;3;0;0;201;0
2832;95;0;0;26;3;0;0;201;0
2833;95;0;0;26;3;0;0;201;0
2834;95;0;0;26;3;0;0;201;0
2835;95;0;0;26;3;0;0;201;0
2836;95;0;0;26;3;0;0;201;0
2837;95;0;0;26;3;0;0;201;0
2838;95;0;0;26;3;0;0;201;0
2839;95;0;0;26;3;0;0;201;0
2841;114;0;0;34;6;0;0;186;0
2842;114;0;0;34;6;0;0;186;0
2843;114;0;0;34;6;0;0;186;0
2844;114;0;0;34;6;0;0;186;0
2845;114;0;0;34;6;0;0;186;0
2846;114;0;0;34;6;0;0;186;0
2847;114;0;0;34;6;0;0;186;0
2848;114;0;0;34;6;0;0;186;0
2849;114;0;0;34;6;0;0;186;0
2851;88;0;0;24;2;0;0;188;0
2852;88;0;0;24;2;0;0;188;0
2853;88;0;0;24;2;0;0;188;0
2854;88;0;0;24;2;0;0;188;0
2855;88;0;0;24;2;0;0;188;0
2856;88;0;0;24;2;0;0;188;0
2857;88;0;0;24;2;0;0;188;0
2858;88;0;0;24;2;0;0;188;0
2859;88;0;0;24;2;0;0;188;0
2861;103;0;0;34;2;0;0;181;0
2862;103;0;0;34;2;0;0;181;0
2863;103;0;0;34;2;0;0;181;0
2864;103;0;0;34;2;0;0;181;0
2865;103;0;0;34;2;0;0;181;0
2866;103;0;0;34;2;0;0;181;0
2867;103;0;0;34;2;0;0;181;0
2868;103;0;0;34;2;0;0;181;0
2869;103;0;0;34;2;0;0;181;0
2871;104;0;0;34;3;0;0;186;0
2872;104;0;0;34;3;0;0;186;0
2873;104;0;0;34;3;0;0;186;0
2874;104;0;0;34;3;0;0;186;0
2875;104;0;0;34;3;0;0;186;0
2876;104;0;0;34;3;0;0;186;0
2877;104;0;0;34;3;0;0;186;0
2878;104;0;0;34;3;0;0;186;0
2879;104;0;0;34;3;0;0;186;0
2881;114;0;0;23;5;0;0;198;0
2882;114;0;0;23;5;0;0;198;0
2883;114;0;0;23;5;0;0;198;0
2884;114;0;0;23;5;0;0;198;0
2885;114;0;0;23;5;0;0;198;0
2886;114;0;0;23;5;0;0;198;0
2887;114;0;0;23;5;0;0;198;0
2888;114;0;0;23;5;0;0;198;0
2889;114;0;0;23;5;0;0;198;0
2891;110;0;0;35;2;0;0;171;0
2892;110;0;0;35;2;0;0;171;0
2893;110;0;0;35;2;0;0;171;0
2894;110;0;0;35;2;0;0;171;0
2895;110;0;0;35;2;0;0;171;0
2896;110;0;0;35;2;0;0;171;0
2897;110;0;0;35;2;0;0;171;0
2898;110;0;0;35;2;0;0;171;0
2899;110;0;0;35;2;0;0;171;0
2901;117;0;0;27;2;0;0;168;0
2902;117;0;0;27;2;0;0;168;0
2903;117;0;0;27;2;0;0;168;0
2904;117;0;0;27;2;0;0;168;0
2905;117;0;0;27;2;0;0;168;0
2906;117;0;0;27;2;0;0;168;0
2907;117;0;0;27;2;0;0;168;0
2908;117;0;0;27;2;0;0;168;0
2909;117;0;0;27;2;0;0;168;0
2911;127;0;0;29;3;0;0;170;0
2912;127;0;0;29;3;0;0;170;0
2913;127;0;0;29;3;0;0;170;0
2914;127;0;0;29;3;0;0;170;0
2915;127;0;0;29;3;0;0;170;0
2916;127;0;0;29;3;0;0;170;0
2917;127;0;0;29;3;0;0;170;0
2918;127;0;0;29;3;0;0;170;0
2919;127;0;0;29;3;0;0;170;0
2921;125;0;0;32;1;0;0;160;0
2922;125;0;0;32;1;0;0;160;0
2923;125;0;0;32;1;0;0;160;0
2924;125;0;0;32;1;0;0;160;0
2925;125;0;0;32;1;0;0;160;0
2926;125;0;0;32;1;0;0;160;0
2927;125;0;0;32;1;0;0;160;0
2928;125;0;0;32;1;0;0;160;0
2929;125;0;0;32;1;0;0;160;0
2931;140;0;0;27;2;0;0;166;0
2932;140;0;0;27;2;0;0;166;0
2933;140;0;0;27;2;0;0;166;0
2934;140;0;0;27;2;0;0;166;0
2935;140;0;0;27;2;0;0;166;0
1000001;295;0;0;55;1;0;0;319;0
