nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2253;203;0;0;4;0;0;0;16;170
2254;203;0;0;4;0;0;0;16;170
2255;203;0;0;4;0;0;0;16;170
2256;203;0;0;4;0;0;0;16;170
2257;203;0;0;4;0;0;0;16;170
2258;203;0;0;4;0;0;0;16;170
2259;203;0;0;4;0;0;0;16;170
2261;239;0;0;3;1;0;0;13;151
2262;239;0;0;3;1;0;0;13;151
2263;239;0;0;3;1;0;0;13;151
2264;239;0;0;3;1;0;0;13;151
2265;239;0;0;3;1;0;0;13;151
2266;239;0;0;3;1;0;0;13;151
2267;239;0;0;3;1;0;0;13;151
2268;239;0;0;3;1;0;0;13;151
2269;239;0;0;3;1;0;0;13;151
2271;250;0;0;8;1;0;0;6;160
2272;250;0;0;8;1;0;0;6;160
2273;250;0;0;8;1;0;0;6;160
2274;250;0;0;8;1;0;0;6;160
2275;250;0;0;8;1;0;0;6;160
2276;250;0;0;8;1;0;0;6;160
2277;250;0;0;8;1;0;0;6;160
2278;250;0;0;8;1;0;0;6;160
2279;250;0;0;8;1;0;0;6;160
2281;232;0;0;5;2;0;0;7;168
2282;232;0;0;5;2;0;0;7;168
2283;232;0;0;5;2;0;0;7;168
2284;232;0;0;5;2;0;0;7;168
2285;232;0;0;5;2;0;0;7;168
2286;232;0;0;5;2;0;0;7;168
2287;232;0;0;5;2;0;0;7;168
2288;232;0;0;5;2;0;0;7;168
2289;232;0;0;5;2;0;0;7;168
2291;234;0;0;4;1;0;0;10;176
2292;234;0;0;4;1;0;0;10;176
2293;234;0;0;4;1;0;0;10;176
2294;234;0;0;4;1;0;0;10;176
2295;234;0;0;4;1;0;0;10;176
2296;234;0;0;4;1;0;0;10;176
2297;234;0;0;4;1;0;0;10;176
2298;234;0;0;4;1;0;0;10;176
2299;234;0;0;4;1;0;0;10;176
2301;249;0;0;5;-1;0;0;3;178
2302;249;0;0;5;-1;0;0;3;178
2303;249;0;0;5;-1;0;0;3;178
2304;249;0;0;5;-1;0;0;3;178
2305;249;0;0;5;-1;0;0;3;178
2306;249;0;0;5;-1;0;0;3;178
2307;249;0;0;5;-1;0;0;3;178
2308;249;0;0;5;-1;0;0;3;178
2309;249;0;0;5;-1;0;0;3;178
2311;215;0;0;7;2;0;0;8;186
2312;215;0;0;7;2;0;0;8;186
2313;215;0;0;7;2;0;0;8;186
2314;215;0;0;7;2;0;0;8;186
2315;215;0;0;7;2;0;0;8;186
2316;215;0;0;7;2;0;0;8;186
2317;215;0;0;7;2;0;0;8;186
2318;215;0;0;7;2;0;0;8;186
2319;215;0;0;7;2;0;0;8;186
2321;230;0;0;4;-1;0;0;16;191
2322;230;0;0;4;-1;0;0;16;191
2323;230;0;0;4;-1;0;0;16;191
2324;230;0;0;4;-1;0;0;16;191
2325;230;0;0;4;-1;0;0;16;191
2326;230;0;0;4;-1;0;0;16;191
2327;230;0;0;4;-1;0;0;16;191
2328;230;0;0;4;-1;0;0;16;191
2329;230;0;0;4;-1;0;0;16;191
2331;227;0;0;4;0;0;0;11;182
2332;227;0;0;4;0;0;0;11;182
2333;227;0;0;4;0;0;0;11;182
2334;227;0;0;4;0;0;0;11;182
2335;227;0;0;4;0;0;0;11;182
2336;227;0;0;4;0;0;0;11;182
2337;227;0;0;4;0;0;0;11;182
2338;227;0;0;4;0;0;0;11;182
2339;227;0;0;4;0;0;0;11;182
2341;205;0;0;8;0;0;0;13;183
2342;205;0;0;8;0;0;0;13;183
2343;205;0;0;8;0;0;0;13;183
2344;205;0;0;8;0;0;0;13;183
2345;205;0;0;8;0;0;0;13;183
2346;205;0;0;8;0;0;0;13;183
2347;205;0;0;8;0;0;0;13;183
2348;205;0;0;8;0;0;0;13;183
2349;205;0;0;8;0;0;0;13;183
2351;200;0;0;6;1;0;0;7;202
2352;200;0;0;6;1;0;0;7;202
2353;200;0;0;6;1;0;0;7;202
2354;200;0;0;6;1;0;0;7;202
2355;200;0;0;6;1;0;0;7;202
2356;200;0;0;6;1;0;0;7;202
2357;200;0;0;6;1;0;0;7;202
2358;200;0;0;6;1;0;0;7;202
2359;200;0;0;6;1;0;0;7;202
2361;189;0;0;1;0;0;0;10;191
2362;189;0;0;1;0;0;0;10;191
2363;189;0;0;1;0;0;0;10;191
2364;189;0;0;1;0;0;0;10;191
2365;189;0;0;1;0;0;0;10;191
2366;189;0;0;1;0;0;0;10;191
2367;189;0;0;1;0;0;0;10;191
2368;189;0;0;1;0;0;0;10;191
2369;189;0;0;1;0;0;0;10;191
2371;172;0;0;8;3;0;0;7;206
2372;172;0;0;8;3;0;0;7;206
2373;172;0;0;8;3;0;0;7;206
2374;172;0;0;8;3;0;0;7;206
2375;172;0;0;8;3;0;0;7;206
2376;172;0;0;8;3;0;0;7;206
2377;172;0;0;8;3;0;0;7;206
2378;172;0;0;8;3;0;0;7;206
2379;172;0;0;8;3;0;0;7;206
2381;209;0;0;6;2;0;0;8;176
2382;209;0;0;6;2;0;0;8;176
2383;209;0;0;6;2;0;0;8;176
2384;209;0;0;6;2;0;0;8;176
2385;209;0;0;6;2;0;0;8;176
2386;209;0;0;6;2;0;0;8;176
2387;209;0;0;6;2;0;0;8;176
2388;209;0;0;6;2;0;0;8;176
2389;209;0;0;6;2;0;0;8;176
2391;197;0;0;8;3;0;0;17;186
2392;197;0;0;8;3;0;0;17;186
2393;197;0;0;8;3;0;0;17;186
2394;197;0;0;8;3;0;0;17;186
2395;197;0;0;8;3;0;0;17;186
2396;197;0;0;8;3;0;0;17;186
2397;197;0;0;8;3;0;0;17;186
2398;197;0;0;8;3;0;0;17;186
2399;197;0;0;8;3;0;0;17;186
2401;192;0;0;10;2;0;0;11;187
2402;192;0;0;10;2;0;0;11;187
2403;192;0;0;10;2;0;0;11;187
2404;192;0;0;10;2;0;0;11;187
2405;192;0;0;10;2;0;0;11;187
2406;192;0;0;10;2;0;0;11;187
2407;192;0;0;10;2;0;0;11;187
2408;192;0;0;10;2;0;0;11;187
2409;192;0;0;10;2;0;0;11;187
2411;188;0;0;3;1;0;0;9;219
2412;188;0;0;3;1;0;0;9;219
2413;188;0;0;3;1;0;0;9;219
2414;188;0;0;3;1;0;0;9;219
2415;188;0;0;3;1;0;0;9;219
2416;188;0;0;3;1;0;0;9;219
2417;188;0;0;3;1;0;0;9;219
2418;188;0;0;3;1;0;0;9;219
2419;188;0;0;3;1;0;0;9;219
2421;179;0;0;7;1;0;0;8;201
2422;179;0;0;7;1;0;0;8;201
2423;179;0;0;7;1;0;0;8;201
2424;179;0;0;7;1;0;0;8;201
2425;179;0;0;7;1;0;0;8;201
2426;179;0;0;7;1;0;0;8;201
2427;179;0;0;7;1;0;0;8;201
2428;179;0;0;7;1;0;0;8;201
2429;179;0;0;7;1;0;0;8;201
2431;182;0;0;9;1;0;0;7;199
2432;182;0;0;9;1;0;0;7;199
2433;182;0;0;9;1;0;0;7;199
2434;182;0;0;9;1;0;0;7;199
2435;182;0;0;9;1;0;0;7;199
2436;182;0;0;9;1;0;0;7;199
2437;182;0;0;9;1;0;0;7;199
2438;182;0;0;9;1;0;0;7;199
2439;182;0;0;9;1;0;0;7;199
2441;180;0;0;6;0;0;0;15;201
2442;180;0;0;6;0;0;0;15;201
2443;180;0;0;6;0;0;0;15;201
2444;180;0;0;6;0;0;0;15;201
2445;180;0;0;6;0;0;0;15;201
2446;180;0;0;6;0;0;0;15;201
2447;180;0;0;6;0;0;0;15;201
2448;180;0;0;6;0;0;0;15;201
2449;180;0;0;6;0;0;0;15;201
2451;167;0;0;9;2;0;0;4;220
2452;167;0;0;9;2;0;0;4;220
2453;167;0;0;9;2;0;0;4;220
2454;167;0;0;9;2;0;0;4;220
2455;167;0;0;9;2;0;0;4;220
2456;167;0;0;9;2;0;0;4;220
2457;167;0;0;9;2;0;0;4;220
2458;167;0;0;9;2;0;0;4;220
2459;167;0;0;9;2;0;0;4;220
2461;154;0;0;2;1;0;0;5;233
2462;154;0;0;2;1;0;0;5;233
2463;154;0;0;2;1;0;0;5;233
2464;154;0;0;2;1;0;0;5;233
2465;154;0;0;2;1;0;0;5;233
2466;154;0;0;2;1;0;0;5;233
2467;154;0;0;2;1;0;0;5;233
2468;154;0;0;2;1;0;0;5;233
2469;154;0;0;2;1;0;0;5;233
2471;139;0;0;4;2;0;0;11;220
2472;139;0;0;4;2;0;0;11;220
2473;139;0;0;4;2;0;0;11;220
2474;139;0;0;4;2;0;0;11;220
2475;139;0;0;4;2;0;0;11;220
2476;139;0;0;4;2;0;0;11;220
2477;139;0;0;4;2;0;0;11;220
2478;139;0;0;4;2;0;0;11;220
2479;139;0;0;4;2;0;0;11;220
2481;138;0;0;4;0;0;0;12;225
2482;138;0;0;4;0;0;0;12;225
2483;138;0;0;4;0;0;0;12;225
2484;138;0;0;4;0;0;0;12;225
2485;138;0;0;4;0;0;0;12;225
2486;138;0;0;4;0;0;0;12;225
2487;138;0;0;4;0;0;0;12;225
2488;138;0;0;4;0;0;0;12;225
2489;138;0;0;4;0;0;0;12;225
2491;139;0;0;4;1;0;0;4;196
2492;139;0;0;4;1;0;0;4;196
2493;139;0;0;4;1;0;0;4;196
2494;139;0;0;4;1;0;0;4;196
2495;139;0;0;4;1;0;0;4;196
2496;139;0;0;4;1;0;0;4;196
2497;139;0;0;4;1;0;0;4;196
2498;139;0;0;4;1;0;0;4;196
2499;139;0;0;4;1;0;0;4;196
2501;115;0;0;6;1;0;0;3;236
2502;115;0;0;6;1;0;0;3;236
2503;115;0;0;6;1;0;0;3;236
2504;115;0;0;6;1;0;0;3;236
2505;115;0;0;6;1;0;0;3;236
2506;115;0;0;6;1;0;0;3;236
2507;115;0;0;6;1;0;0;3;236
2508;115;0;0;6;1;0;0;3;236
2509;115;0;0;6;1;0;0;3;236
2511;139;0;0;12;2;0;0;7;210
2512;139;0;0;12;2;0;0;7;210
2513;139;0;0;12;2;0;0;7;210
2514;139;0;0;12;2;0;0;7;210
2515;139;0;0;12;2;0;0;7;210
2516;139;0;0;12;2;0;0;7;210
2517;139;0;0;12;2;0;0;7;210
2518;139;0;0;12;2;0;0;7;210
2519;139;0;0;12;2;0;0;7;210
2521;167;0;0;4;1;0;0;5;208
2522;167;0;0;4;1;0;0;5;208
2523;167;0;0;4;1;0;0;5;208
2524;167;0;0;4;1;0;0;5;208
2525;167;0;0;4;1;0;0;5;208
2526;167;0;0;4;1;0;0;5;208
2527;167;0;0;4;1;0;0;5;208
2528;167;0;0;4;1;0;0;5;208
2529;167;0;0;4;1;0;0;5;208
2531;155;0;0;6;1;0;0;9;225
2532;155;0;0;6;1;0;0;9;225
2533;155;0;0;6;1;0;0;9;225
2534;155;0;0;6;1;0;0;9;225
2535;155;0;0;6;1;0;0;9;225
2536;155;0;0;6;1;0;0;9;225
2537;155;0;0;6;1;0;0;9;225
2538;155;0;0;6;1;0;0;9;225
2539;155;0;0;6;1;0;0;9;225
2541;139;0;0;4;-1;0;0;5;219
2542;139;0;0;4;-1;0;0;5;219
2543;139;0;0;4;-1;0;0;5;219
2544;139;0;0;4;-1;0;0;5;219
2545;139;0;0;4;-1;0;0;5;219
2546;139;0;0;4;-1;0;0;5;219
2547;139;0;0;4;-1;0;0;5;219
2548;139;0;0;4;-1;0;0;5;219
2549;139;0;0;4;-1;0;0;5;219
2551;111;0;0;7;0;0;0;2;232
2552;111;0;0;7;0;0;0;2;232
2553;111;0;0;7;0;0;0;2;232
2554;111;0;0;7;0;0;0;2;232
2555;111;0;0;7;0;0;0;2;232
2556;111;0;0;7;0;0;0;2;232
2557;111;0;0;7;0;0;0;2;232
2558;111;0;0;7;0;0;0;2;232
2559;111;0;0;7;0;0;0;2;232
2561;105;0;0;8;2;0;0;1;217
2562;105;0;0;8;2;0;0;1;217
2563;105;0;0;8;2;0;0;1;217
2564;105;0;0;8;2;0;0;1;217
2565;105;0;0;8;2;0;0;1;217
2566;105;0;0;8;2;0;0;1;217
2567;105;0;0;8;2;0;0;1;217
2568;105;0;0;8;2;0;0;1;217
2569;105;0;0;8;2;0;0;1;217
2571;108;0;0;9;0;0;0;5;222
2572;108;0;0;9;0;0;0;5;222
2573;108;0;0;9;0;0;0;5;222
2574;108;0;0;9;0;0;0;5;222
2575;108;0;0;9;0;0;0;5;222
2576;108;0;0;9;0;0;0;5;222
2577;108;0;0;9;0;0;0;5;222
2578;108;0;0;9;0;0;0;5;222
2579;108;0;0;9;0;0;0;5;222
2581;108;0;0;3;0;0;0;10;232
2582;108;0;0;3;0;0;0;10;232
2583;108;0;0;3;0;0;0;10;232
2584;108;0;0;3;0;0;0;10;232
2585;108;0;0;3;0;0;0;10;232
2586;108;0;0;3;0;0;0;10;232
2587;108;0;0;3;0;0;0;10;232
2588;108;0;0;3;0;0;0;10;232
2589;108;0;0;3;0;0;0;10;232
2591;98;0;0;7;1;0;0;1;238
2592;98;0;0;7;1;0;0;1;238
2593;98;0;0;7;1;0;0;1;238
2594;98;0;0;7;1;0;0;1;238
2595;98;0;0;7;1;0;0;1;238
2596;98;0;0;7;1;0;0;1;238
2597;98;0;0;7;1;0;0;1;238
2598;98;0;0;7;1;0;0;1;238
2599;98;0;0;7;1;0;0;1;238
2601;89;0;0;6;1;0;0;5;236
2602;89;0;0;6;1;0;0;5;236
2603;89;0;0;6;1;0;0;5;236
2604;89;0;0;6;1;0;0;5;236
2605;89;0;0;6;1;0;0;5;236
2606;89;0;0;6;1;0;0;5;236
2607;89;0;0;6;1;0;0;5;236
2608;89;0;0;6;1;0;0;5;236
2609;89;0;0;6;1;0;0;5;236
2611;102;0;0;5;1;0;0;6;223
2612;102;0;0;5;1;0;0;6;223
2613;102;0;0;5;1;0;0;6;223
2614;102;0;0;5;1;0;0;6;223
2615;102;0;0;5;1;0;0;6;223
2616;102;0;0;5;1;0;0;6;223
2617;102;0;0;5;1;0;0;6;223
2618;102;0;0;5;1;0;0;6;223
2619;102;0;0;5;1;0;0;6;223
2621;103;0;0;5;1;0;0;8;221
2622;103;0;0;5;1;0;0;8;221
2623;103;0;0;5;1;0;0;8;221
2624;103;0;0;5;1;0;0;8;221
2625;103;0;0;5;1;0;0;8;221
2626;103;0;0;5;1;0;0;8;221
2627;103;0;0;5;1;0;0;8;221
2628;103;0;0;5;1;0;0;8;221
2629;103;0;0;5;1;0;0;8;221
2631;85;0;0;2;1;0;0;10;260
2632;85;0;0;2;1;0;0;10;260
2633;85;0;0;2;1;0;0;10;260
2634;85;0;0;2;1;0;0;10;260
2635;85;0;0;2;1;0;0;10;260
2636;85;0;0;2;1;0;0;10;260
2637;85;0;0;2;1;0;0;10;260
2638;85;0;0;2;1;0;0;10;260
2639;85;0;0;2;1;0;0;10;260
2641;68;0;0;7;0;0;0;8;254
2642;68;0;0;7;0;0;0;8;254
2643;68;0;0;7;0;0;0;8;254
2644;68;0;0;7;0;0;0;8;254
2645;68;0;0;7;0;0;0;8;254
2646;68;0;0;7;0;0;0;8;254
2647;68;0;0;7;0;0;0;8;254
2648;68;0;0;7;0;0;0;8;254
2649;68;0;0;7;0;0;0;8;254
2651;76;0;0;6;2;0;0;11;229
2652;76;0;0;6;2;0;0;11;229
2653;76;0;0;6;2;0;0;11;229
2654;76;0;0;6;2;0;0;11;229
2655;76;0;0;6;2;0;0;11;229
2656;76;0;0;6;2;0;0;11;229
2657;76;0;0;6;2;0;0;11;229
2658;76;0;0;6;2;0;0;11;229
2659;76;0;0;6;2;0;0;11;229
2661;64;0;0;3;1;0;0;5;250
2662;64;0;0;3;1;0;0;5;250
2663;64;0;0;3;1;0;0;5;250
2664;64;0;0;3;1;0;0;5;250
2665;64;0;0;3;1;0;0;5;250
2666;64;0;0;3;1;0;0;5;250
2667;64;0;0;3;1;0;0;5;250
2668;64;0;0;3;1;0;0;5;250
2669;64;0;0;3;1;0;0;5;250
2671;60;0;0;8;2;0;0;6;226
2672;60;0;0;8;2;0;0;6;226
2673;60;0;0;8;2;0;0;6;226
2674;60;0;0;8;2;0;0;6;226
2675;60;0;0;8;2;0;0;6;226
2676;60;0;0;8;2;0;0;6;226
2677;60;0;0;8;2;0;0;6;226
2678;60;0;0;8;2;0;0;6;226
2679;60;0;0;8;2;0;0;6;226
2681;71;0;0;5;1;0;0;5;234
2682;71;0;0;5;1;0;0;5;234
2683;71;0;0;5;1;0;0;5;234
2684;71;0;0;5;1;0;0;5;234
2685;71;0;0;5;1;0;0;5;234
2686;71;0;0;5;1;0;0;5;234
2687;71;0;0;5;1;0;0;5;234
2688;71;0;0;5;1;0;0;5;234
2689;71;0;0;5;1;0;0;5;234
2691;69;0;0;3;2;0;0;2;224
2692;69;0;0;3;2;0;0;2;224
2693;69;0;0;3;2;0;0;2;224
2694;69;0;0;3;2;0;0;2;224
2695;69;0;0;3;2;0;0;2;224
2696;69;0;0;3;2;0;0;2;224
2697;69;0;0;3;2;0;0;2;224
2698;69;0;0;3;2;0;0;2;224
2699;69;0;0;3;2;0;0;2;224
2701;71;0;0;6;2;0;0;8;225
2702;71;0;0;6;2;0;0;8;225
2703;71;0;0;6;2;0;0;8;225
2704;71;0;0;6;2;0;0;8;225
2705;71;0;0;6;2;0;0;8;225
2706;71;0;0;6;2;0;0;8;225
2707;71;0;0;6;2;0;0;8;225
2708;71;0;0;6;2;0;0;8;225
2709;71;0;0;6;2;0;0;8;225
2711;68;0;0;2;0;0;0;6;190
2712;68;0;0;2;0;0;0;6;190
2713;68;0;0;2;0;0;0;6;190
2714;68;0;0;2;0;0;0;6;190
2715;68;0;0;2;0;0;0;6;190
2716;68;0;0;2;0;0;0;6;190
2717;68;0;0;2;0;0;0;6;190
2718;68;0;0;2;0;0;0;6;190
2719;68;0;0;2;0;0;0;6;190
2721;64;0;0;2;-1;0;0;5;215
2722;64;0;0;2;-1;0;0;5;215
2723;64;0;0;2;-1;0;0;5;215
2724;64;0;0;2;-1;0;0;5;215
2725;64;0;0;2;-1;0;0;5;215
2726;64;0;0;2;-1;0;0;5;215
2727;64;0;0;2;-1;0;0;5;215
2728;64;0;0;2;-1;0;0;5;215
2729;64;0;0;2;-1;0;0;5;215
2731;73;0;0;1;0;0;0;8;196
2732;73;0;0;1;0;0;0;8;196
2733;73;0;0;1;0;0;0;8;196
2734;73;0;0;1;0;0;0;8;196
2735;73;0;0;1;0;0;0;8;196
2736;73;0;0;1;0;0;0;8;196
2737;73;0;0;1;0;0;0;8;196
2738;73;0;0;1;0;0;0;8;196
2739;73;0;0;1;0;0;0;8;196
2741;53;0;0;3;0;0;0;5;196
2742;53;0;0;3;0;0;0;5;196
2743;53;0;0;3;0;0;0;5;196
2744;53;0;0;3;0;0;0;5;196
2745;53;0;0;3;0;0;0;5;196
2746;53;0;0;3;0;0;0;5;196
2747;53;0;0;3;0;0;0;5;196
2748;53;0;0;3;0;0;0;5;196
2749;53;0;0;3;0;0;0;5;196
2751;53;0;0;1;1;0;0;3;174
2752;53;0;0;1;1;0;0;3;174
2753;53;0;0;1;1;0;0;3;174
2754;53;0;0;1;1;0;0;3;174
2755;53;0;0;1;1;0;0;3;174
2756;53;0;0;1;1;0;0;3;174
2757;53;0;0;1;1;0;0;3;174
2758;53;0;0;1;1;0;0;3;174
2759;53;0;0;1;1;0;0;3;174
2761;63;0;0;0;0;0;0;4;169
2762;63;0;0;0;0;0;0;4;169
2763;63;0;0;0;0;0;0;4;169
2764;63;0;0;0;0;0;0;4;169
2765;63;0;0;0;0;0;0;4;169
2766;63;0;0;0;0;0;0;4;169
2767;63;0;0;0;0;0;0;4;169
2768;63;0;0;0;0;0;0;4;169
2769;63;0;0;0;0;0;0;4;169
2771;76;0;0;0;2;0;0;7;172
2772;76;0;0;0;2;0;0;7;172
2773;76;0;0;0;2;0;0;7;172
2774;76;0;0;0;2;0;0;7;172
2775;76;0;0;0;2;0;0;7;172
2776;76;0;0;0;2;0;0;7;172
2777;76;0;0;0;2;0;0;7;172
2778;76;0;0;0;2;0;0;7;172
2779;76;0;0;0;2;0;0;7;172
2781;82;0;0;0;2;0;0;7;169
2782;82;0;0;0;2;0;0;7;169
2783;82;0;0;0;2;0;0;7;169
2784;82;0;0;0;2;0;0;7;169
2785;82;0;0;0;2;0;0;7;169
2786;82;0;0;0;2;0;0;7;169
2787;82;0;0;0;2;0;0;7;169
2788;82;0;0;0;2;0;0;7;169
2789;82;0;0;0;2;0;0;7;169
2791;101;0;0;0;1;0;0;4;172
2792;101;0;0;0;1;0;0;4;172
2793;101;0;0;0;1;0;0;4;172
2794;101;0;0;0;1;0;0;4;172
2795;101;0;0;0;1;0;0;4;172
2796;101;0;0;0;1;0;0;4;172
2797;101;0;0;0;1;0;0;4;172
2798;101;0;0;0;1;0;0;4;172
2799;101;0;0;0;1;0;0;4;172
2801;107;0;0;0;0;0;0;4;158
2802;107;0;0;0;0;0;0;4;158
2803;107;0;0;0;0;0;0;4;158
2804;107;0;0;0;0;0;0;4;158
2805;107;0;0;0;0;0;0;4;158
2806;107;0;0;0;0;0;0;4;158
2807;107;0;0;0;0;0;0;4;158
2808;107;0;0;0;0;0;0;4;158
2809;107;0;0;0;0;0;0;4;158
2811;109;0;0;0;0;0;0;2;176
2812;109;0;0;0;0;0;0;2;176
2813;109;0;0;0;0;0;0;2;176
2814;109;0;0;0;0;0;0;2;176
2815;109;0;0;0;0;0;0;2;176
2816;109;0;0;0;0;0;0;2;176
2817;109;0;0;0;0;0;0;2;176
2818;109;0;0;0;0;0;0;2;176
2819;109;0;0;0;0;0;0;2;176
2821;149;0;0;0;0;0;0;1;149
2822;149;0;0;0;0;0;0;1;149
2823;149;0;0;0;0;0;0;1;149
2824;149;0;0;0;0;0;0;1;149
2825;149;0;0;0;0;0;0;1;149
2826;149;0;0;0;0;0;0;1;149
2827;149;0;0;0;0;0;0;1;149
2828;149;0;0;0;0;0;0;1;149
2829;149;0;0;0;0;0;0;1;149
2831;191;0;0;0;0;0;0;5;150
2832;191;0;0;0;0;0;0;5;150
2833;191;0;0;0;0;0;0;5;150
2834;191;0;0;0;0;0;0;5;150
2835;191;0;0;0;0;0;0;5;150
2836;191;0;0;0;0;0;0;5;150
2837;191;0;0;0;0;0;0;5;150
2838;191;0;0;0;0;0;0;5;150
2839;191;0;0;0;0;0;0;5;150
2841;178;0;0;0;0;0;0;4;138
2842;178;0;0;0;0;0;0;4;138
2843;178;0;0;0;0;0;0;4;138
2844;178;0;0;0;0;0;0;4;138
2845;178;0;0;0;0;0;0;4;138
2846;178;0;0;0;0;0;0;4;138
2847;178;0;0;0;0;0;0;4;138
2848;178;0;0;0;0;0;0;4;138
2849;178;0;0;0;0;0;0;4;138
2851;194;0;0;0;0;0;0;3;168
2852;194;0;0;0;0;0;0;3;168
2853;194;0;0;0;0;0;0;3;168
2854;194;0;0;0;0;0;0;3;168
2855;194;0;0;0;0;0;0;3;168
2856;194;0;0;0;0;0;0;3;168
2857;194;0;0;0;0;0;0;3;168
2858;194;0;0;0;0;0;0;3;168
2859;194;0;0;0;0;0;0;3;168
2861;259;0;0;0;0;0;0;3;155
2862;259;0;0;0;0;0;0;3;155
2863;259;0;0;0;0;0;0;3;155
2864;259;0;0;0;0;0;0;3;155
2865;259;0;0;0;0;0;0;3;155
2866;259;0;0;0;0;0;0;3;155
2867;259;0;0;0;0;0;0;3;155
2868;259;0;0;0;0;0;0;3;155
2869;259;0;0;0;0;0;0;3;155
2871;263;0;0;0;0;0;0;1;165
2872;263;0;0;0;0;0;0;1;165
2873;263;0;0;0;0;0;0;1;165
2874;263;0;0;0;0;0;0;1;165
2875;263;0;0;0;0;0;0;1;165
2876;263;0;0;0;0;0;0;1;165
2877;263;0;0;0;0;0;0;1;165
2878;263;0;0;0;0;0;0;1;165
2879;263;0;0;0;0;0;0;1;165
2881;299;0;0;0;0;0;0;1;149
2882;299;0;0;0;0;0;0;1;149
2883;299;0;0;0;0;0;0;1;149
2884;299;0;0;0;0;0;0;1;149
2885;299;0;0;0;0;0;0;1;149
2886;299;0;0;0;0;0;0;1;149
2887;299;0;0;0;0;0;0;1;149
2888;299;0;0;0;0;0;0;1;149
2889;299;0;0;0;0;0;0;1;149
2891;303;0;0;0;0;0;0;5;183
2892;303;0;0;0;0;0;0;5;183
2893;303;0;0;0;0;0;0;5;183
2894;303;0;0;0;0;0;0;5;183
2895;303;0;0;0;0;0;0;5;183
2896;303;0;0;0;0;0;0;5;183
2897;303;0;0;0;0;0;0;5;183
2898;303;0;0;0;0;0;0;5;183
2899;303;0;0;0;0;0;0;5;183
2901;301;0;0;0;0;0;0;5;153
2902;301;0;0;0;0;0;0;5;153
2903;301;0;0;0;0;0;0;5;153
2904;301;0;0;0;0;0;0;5;153
2905;301;0;0;0;0;0;0;5;153
2906;301;0;0;0;0;0;0;5;153
2907;301;0;0;0;0;0;0;5;153
2908;301;0;0;0;0;0;0;5;153
2909;301;0;0;0;0;0;0;5;153
2911;293;0;0;0;0;0;0;5;145
2912;293;0;0;0;0;0;0;5;145
2913;293;0;0;0;0;0;0;5;145
2914;293;0;0;0;0;0;0;5;145
2915;293;0;0;0;0;0;0;5;145
2916;293;0;0;0;0;0;0;5;145
2917;293;0;0;0;0;0;0;5;145
2918;293;0;0;0;0;0;0;5;145
2919;293;0;0;0;0;0;0;5;145
2921;309;0;0;0;0;0;0;2;172
2922;309;0;0;0;0;0;0;2;172
2923;309;0;0;0;0;0;0;2;172
2924;309;0;0;0;0;0;0;2;172
2925;309;0;0;0;0;0;0;2;172
2926;309;0;0;0;0;0;0;2;172
2927;309;0;0;0;0;0;0;2;172
2928;309;0;0;0;0;0;0;2;172
2929;309;0;0;0;0;0;0;2;172
2931;330;0;0;0;0;0;0;2;161
2932;330;0;0;0;0;0;0;2;161
2933;330;0;0;0;0;0;0;2;161
2934;330;0;0;0;0;0;0;2;161
2935;330;0;0;0;0;0;0;2;161
2936;330;0;0;0;0;0;0;2;161
2937;330;0;0;0;0;0;0;2;161
2938;330;0;0;0;0;0;0;2;161
2939;330;0;0;0;0;0;0;2;161
1000001;283;0;0;0;0;0;0;2;192
