nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2254;79;0;0;76;3;0;0;147;0
2255;79;0;0;76;3;0;0;147;0
2256;79;0;0;76;3;0;0;147;0
2257;79;0;0;76;3;0;0;147;0
2258;79;0;0;76;3;0;0;147;0
2259;79;0;0;76;3;0;0;147;0
2261;75;0;0;66;9;0;0;164;0
2262;75;0;0;66;9;0;0;164;0
2263;75;0;0;66;9;0;0;164;0
2264;75;0;0;66;9;0;0;164;0
2265;75;0;0;66;9;0;0;164;0
2266;75;0;0;66;9;0;0;164;0
2267;75;0;0;66;9;0;0;164;0
2268;75;0;0;66;9;0;0;164;0
2269;75;0;0;66;9;0;0;164;0
2271;86;0;0;51;5;0;0;156;0
2272;86;0;0;51;5;0;0;156;0
2273;86;0;0;51;5;0;0;156;0
2274;86;0;0;51;5;0;0;156;0
2275;86;0;0;51;5;0;0;156;0
2276;86;0;0;51;5;0;0;156;0
2277;86;0;0;51;5;0;0;156;0
2278;86;0;0;51;5;0;0;156;0
2279;86;0;0;51;5;0;0;156;0
2281;105;0;0;54;5;0;0;147;0
2282;105;0;0;54;5;0;0;147;0
2283;105;0;0;54;5;0;0;147;0
2284;105;0;0;54;5;0;0;147;0
2285;105;0;0;54;5;0;0;147;0
2286;105;0;0;54;5;0;0;147;0
2287;105;0;0;54;5;0;0;147;0
2288;105;0;0;54;5;0;0;147;0
2289;105;0;0;54;5;0;0;147;0
2291;115;0;0;50;5;0;0;144;0
2292;115;0;0;50;5;0;0;144;0
2293;115;0;0;50;5;0;0;144;0
2294;115;0;0;50;5;0;0;144;0
2295;115;0;0;50;5;0;0;144;0
2296;115;0;0;50;5;0;0;144;0
2297;115;0;0;50;5;0;0;144;0
2298;115;0;0;50;5;0;0;144;0
2299;115;0;0;50;5;0;0;144;0
2301;100;0;0;54;2;0;0;147;0
2302;100;0;0;54;2;0;0;147;0
2303;100;0;0;54;2;0;0;147;0
2304;100;0;0;54;2;0;0;147;0
2305;100;0;0;54;2;0;0;147;0
2306;100;0;0;54;2;0;0;147;0
2307;100;0;0;54;2;0;0;147;0
2308;100;0;0;54;2;0;0;147;0
2309;100;0;0;54;2;0;0;147;0
2311;118;0;0;42;6;0;0;144;0
2312;118;0;0;42;6;0;0;144;0
2313;118;0;0;42;6;0;0;144;0
2314;118;0;0;42;6;0;0;144;0
2315;118;0;0;42;6;0;0;144;0
2316;118;0;0;42;6;0;0;144;0
2317;118;0;0;42;6;0;0;144;0
2318;118;0;0;42;6;0;0;144;0
2319;118;0;0;42;6;0;0;144;0
2321;117;0;0;39;5;0;0;166;0
2322;117;0;0;39;5;0;0;166;0
2323;117;0;0;39;5;0;0;166;0
2324;117;0;0;39;5;0;0;166;0
2325;117;0;0;39;5;0;0;166;0
2326;117;0;0;39;5;0;0;166;0
2327;117;0;0;39;5;0;0;166;0
2328;117;0;0;39;5;0;0;166;0
2329;117;0;0;39;5;0;0;166;0
2331;110;0;0;22;2;0;0;133;0
2332;110;0;0;22;2;0;0;133;0
2333;110;0;0;22;2;0;0;133;0
2334;110;0;0;22;2;0;0;133;0
2335;110;0;0;22;2;0;0;133;0
2336;110;0;0;22;2;0;0;133;0
2337;110;0;0;22;2;0;0;133;0
2338;110;0;0;22;2;0;0;133;0
2339;110;0;0;22;2;0;0;133;0
2341;130;0;0;34;4;0;0;137;0
2342;130;0;0;34;4;0;0;137;0
2343;130;0;0;34;4;0;0;137;0
2344;130;0;0;34;4;0;0;137;0
2345;130;0;0;34;4;0;0;137;0
2346;130;0;0;34;4;0;0;137;0
2347;130;0;0;34;4;0;0;137;0
2348;130;0;0;34;4;0;0;137;0
2349;130;0;0;34;4;0;0;137;0
2351;132;0;0;32;6;0;0;143;0
2352;132;0;0;32;6;0;0;143;0
2353;132;0;0;32;6;0;0;143;0
2354;132;0;0;32;6;0;0;143;0
2355;132;0;0;32;6;0;0;143;0
2356;132;0;0;32;6;0;0;143;0
2357;132;0;0;32;6;0;0;143;0
2358;132;0;0;32;6;0;0;143;0
2359;132;0;0;32;6;0;0;143;0
2361;128;0;0;34;2;0;0;128;0
2362;128;0;0;34;2;0;0;128;0
2363;128;0;0;34;2;0;0;128;0
2364;128;0;0;34;2;0;0;128;0
2365;128;0;0;34;2;0;0;128;0
2366;128;0;0;34;2;0;0;128;0
2367;128;0;0;34;2;0;0;128;0
2368;128;0;0;34;2;0;0;128;0
2369;128;0;0;34;2;0;0;128;0
2371;161;0;0;22;4;0;0;140;0
2372;161;0;0;22;4;0;0;140;0
2373;161;0;0;22;4;0;0;140;0
2374;161;0;0;22;4;0;0;140;0
2375;161;0;0;22;4;0;0;140;0
2376;161;0;0;22;4;0;0;140;0
2377;161;0;0;22;4;0;0;140;0
2378;161;0;0;22;4;0;0;140;0
2379;161;0;0;22;4;0;0;140;0
2381;187;0;0;32;6;0;0;107;0
2382;187;0;0;32;6;0;0;107;0
2383;187;0;0;32;6;0;0;107;0
2384;187;0;0;32;6;0;0;107;0
2385;187;0;0;32;6;0;0;107;0
2386;187;0;0;32;6;0;0;107;0
2387;187;0;0;32;6;0;0;107;0
2388;187;0;0;32;6;0;0;107;0
2389;187;0;0;32;6;0;0;107;0
2391;201;0;0;30;3;0;0;108;0
2392;201;0;0;30;3;0;0;108;0
2393;201;0;0;30;3;0;0;108;0
2394;201;0;0;30;3;0;0;108;0
2395;201;0;0;30;3;0;0;108;0
2396;201;0;0;30;3;0;0;108;0
2397;201;0;0;30;3;0;0;108;0
2398;201;0;0;30;3;0;0;108;0
2399;201;0;0;30;3;0;0;108;0
2401;221;0;0;29;6;0;0;116;0
2402;221;0;0;29;6;0;0;116;0
2403;221;0;0;29;6;0;0;116;0
2404;221;0;0;29;6;0;0;116;0
2405;221;0;0;29;6;0;0;116;0
2406;221;0;0;29;6;0;0;116;0
2407;221;0;0;29;6;0;0;116;0
2408;221;0;0;29;6;0;0;116;0
2409;221;0;0;29;6;0;0;116;0
2411;267;0;0;26;0;0;0;112;0
2412;267;0;0;26;0;0;0;112;0
2413;267;0;0;26;0;0;0;112;0
2414;267;0;0;26;0;0;0;112;0
2415;267;0;0;26;0;0;0;112;0
2416;267;0;0;26;0;0;0;112;0
2417;267;0;0;26;0;0;0;112;0
2418;267;0;0;26;0;0;0;112;0
2419;267;0;0;26;0;0;0;112;0
2421;289;0;0;25;3;0;0;110;0
2422;289;0;0;25;3;0;0;110;0
2423;289;0;0;25;3;0;0;110;0
2424;289;0;0;25;3;0;0;110;0
2425;289;0;0;25;3;0;0;110;0
2426;289;0;0;25;3;0;0;110;0
2427;289;0;0;25;3;0;0;110;0
2428;289;0;0;25;3;0;0;110;0
2429;289;0;0;25;3;0;0;110;0
2431;315;0;0;25;7;0;0;117;0
2432;315;0;0;25;7;0;0;117;0
2433;315;0;0;25;7;0;0;117;0
2434;315;0;0;25;7;0;0;117;0
2435;315;0;0;25;7;0;0;117;0
2436;315;0;0;25;7;0;0;117;0
2437;315;0;0;25;7;0;0;117;0
2438;315;0;0;25;7;0;0;117;0
2439;315;0;0;25;7;0;0;117;0
2441;297;0;0;30;7;0;0;132;0
2442;297;0;0;30;7;0;0;132;0
2443;297;0;0;30;7;0;0;132;0
2444;297;0;0;30;7;0;0;132;0
2445;297;0;0;30;7;0;0;132;0
2446;297;0;0;30;7;0;0;132;0
2447;297;0;0;30;7;0;0;132;0
2448;297;0;0;30;7;0;0;132;0
2449;297;0;0;30;7;0;0;132;0
2451;314;0;0;26;2;0;0;120;0
2452;314;0;0;26;2;0;0;120;0
2453;314;0;0;26;2;0;0;120;0
2454;314;0;0;26;2;0;0;120;0
2455;314;0;0;26;2;0;0;120;0
2456;314;0;0;26;2;0;0;120;0
2457;314;0;0;26;2;0;0;120;0
2458;314;0;0;26;2;0;0;120;0
2459;314;0;0;26;2;0;0;120;0
2461;306;0;0;24;1;0;0;136;0
2462;306;0;0;24;1;0;0;136;0
2463;306;0;0;24;1;0;0;136;0
2464;306;0;0;24;1;0;0;136;0
2465;306;0;0;24;1;0;0;136;0
2466;306;0;0;24;1;0;0;136;0
2467;306;0;0;24;1;0;0;136;0
2468;306;0;0;24;1;0;0;136;0
2469;306;0;0;24;1;0;0;136;0
2471;351;0;0;29;2;0;0;125;0
2472;351;0;0;29;2;0;0;125;0
2473;351;0;0;29;2;0;0;125;0
2474;351;0;0;29;2;0;0;125;0
2475;351;0;0;29;2;0;0;125;0
2476;351;0;0;29;2;0;0;125;0
2477;351;0;0;29;2;0;0;125;0
2478;351;0;0;29;2;0;0;125;0
2479;351;0;0;29;2;0;0;125;0
2481;309;0;0;33;4;0;0;123;0
2482;309;0;0;33;4;0;0;123;0
2483;309;0;0;33;4;0;0;123;0
2484;309;0;0;33;4;0;0;123;0
2485;309;0;0;33;4;0;0;123;0
2486;309;0;0;33;4;0;0;123;0
2487;309;0;0;33;4;0;0;123;0
2488;309;0;0;33;4;0;0;123;0
2489;309;0;0;33;4;0;0;123;0
2491;304;0;0;42;3;0;0;132;0
2492;304;0;0;42;3;0;0;132;0
2493;304;0;0;42;3;0;0;132;0
2494;304;0;0;42;3;0;0;132;0
2495;304;0;0;42;3;0;0;132;0
2496;304;0;0;42;3;0;0;132;0
2497;304;0;0;42;3;0;0;132;0
2498;304;0;0;42;3;0;0;132;0
2499;304;0;0;42;3;0;0;132;0
2501;329;0;0;35;4;0;0;131;0
2502;329;0;0;35;4;0;0;131;0
2503;329;0;0;35;4;0;0;131;0
2504;329;0;0;35;4;0;0;131;0
2505;329;0;0;35;4;0;0;131;0
2506;329;0;0;35;4;0;0;131;0
2507;329;0;0;35;4;0;0;131;0
2508;329;0;0;35;4;0;0;131;0
2509;329;0;0;35;4;0;0;131;0
2511;309;0;0;39;6;0;0;126;0
2512;309;0;0;39;6;0;0;126;0
2513;309;0;0;39;6;0;0;126;0
2514;309;0;0;39;6;0;0;126;0
2515;309;0;0;39;6;0;0;126;0
2516;309;0;0;39;6;0;0;126;0
2517;309;0;0;39;6;0;0;126;0
2518;309;0;0;39;6;0;0;126;0
2519;309;0;0;39;6;0;0;126;0
2521;275;0;0;33;0;0;0;154;0
2522;275;0;0;33;0;0;0;154;0
2523;275;0;0;33;0;0;0;154;0
2524;275;0;0;33;0;0;0;154;0
2525;275;0;0;33;0;0;0;154;0
2526;275;0;0;33;0;0;0;154;0
2527;275;0;0;33;0;0;0;154;0
2528;275;0;0;33;0;0;0;154;0
2529;275;0;0;33;0;0;0;154;0
2531;269;0;0;34;4;0;0;159;0
2532;269;0;0;34;4;0;0;159;0
2533;269;0;0;34;4;0;0;159;0
2534;269;0;0;34;4;0;0;159;0
2535;269;0;0;34;4;0;0;159;0
2536;269;0;0;34;4;0;0;159;0
2537;269;0;0;34;4;0;0;159;0
2538;269;0;0;34;4;0;0;159;0
2539;269;0;0;34;4;0;0;159;0
2541;252;0;0;54;5;0;0;157;0
2542;252;0;0;54;5;0;0;157;0
2543;252;0;0;54;5;0;0;157;0
2544;252;0;0;54;5;0;0;157;0
2545;252;0;0;54;5;0;0;157;0
2546;252;0;0;54;5;0;0;157;0
2547;252;0;0;54;5;0;0;157;0
2548;252;0;0;54;5;0;0;157;0
2549;252;0;0;54;5;0;0;157;0
2551;232;0;0;48;5;0;0;158;0
2552;232;0;0;48;5;0;0;158;0
2553;232;0;0;48;5;0;0;158;0
2554;232;0;0;48;5;0;0;158;0
2555;232;0;0;48;5;0;0;158;0
2556;232;0;0;48;5;0;0;158;0
2557;232;0;0;48;5;0;0;158;0
2558;232;0;0;48;5;0;0;158;0
2559;232;0;0;48;5;0;0;158;0
2561;227;0;0;49;6;0;0;147;0
2562;227;0;0;49;6;0;0;147;0
2563;227;0;0;49;6;0;0;147;0
2564;227;0;0;49;6;0;0;147;0
2565;227;0;0;49;6;0;0;147;0
2566;227;0;0;49;6;0;0;147;0
2567;227;0;0;49;6;0;0;147;0
2568;227;0;0;49;6;0;0;147;0
2569;227;0;0;49;6;0;0;147;0
2571;234;0;0;52;8;0;0;157;0
2572;234;0;0;52;8;0;0;157;0
2573;234;0;0;52;8;0;0;157;0
2574;234;0;0;52;8;0;0;157;0
2575;234;0;0;52;8;0;0;157;0
2576;234;0;0;52;8;0;0;157;0
2577;234;0;0;52;8;0;0;157;0
2578;234;0;0;52;8;0;0;157;0
2579;234;0;0;52;8;0;0;157;0
2581;220;0;0;54;2;0;0;150;0
2582;220;0;0;54;2;0;0;150;0
2583;220;0;0;54;2;0;0;150;0
2584;220;0;0;54;2;0;0;150;0
2585;220;0;0;54;2;0;0;150;0
2586;220;0;0;54;2;0;0;150;0
2587;220;0;0;54;2;0;0;150;0
2588;220;0;0;54;2;0;0;150;0
2589;220;0;0;54;2;0;0;150;0
2591;219;0;0;66;2;0;0;146;0
2592;219;0;0;66;2;0;0;146;0
2593;219;0;0;66;2;0;0;146;0
2594;219;0;0;66;2;0;0;146;0
2595;219;0;0;66;2;0;0;146;0
2596;219;0;0;66;2;0;0;146;0
2597;219;0;0;66;2;0;0;146;0
2598;219;0;0;66;2;0;0;146;0
2599;219;0;0;66;2;0;0;146;0
2601;200;0;0;47;3;0;0;171;0
2602;200;0;0;47;3;0;0;171;0
2603;200;0;0;47;3;0;0;171;0
2604;200;0;0;47;3;0;0;171;0
2605;200;0;0;47;3;0;0;171;0
2606;200;0;0;47;3;0;0;171;0
2607;200;0;0;47;3;0;0;171;0
2608;200;0;0;47;3;0;0;171;0
2609;200;0;0;47;3;0;0;171;0
2611;173;0;0;70;4;0;0;185;0
2612;173;0;0;70;4;0;0;185;0
2613;173;0;0;70;4;0;0;185;0
2614;173;0;0;70;4;0;0;185;0
2615;173;0;0;70;4;0;0;185;0
2616;173;0;0;70;4;0;0;185;0
2617;173;0;0;70;4;0;0;185;0
2618;173;0;0;70;4;0;0;185;0
2619;173;0;0;70;4;0;0;185;0
2621;164;0;0;59;3;0;0;179;0
2622;164;0;0;59;3;0;0;179;0
2623;164;0;0;59;3;0;0;179;0
2624;164;0;0;59;3;0;0;179;0
2625;164;0;0;59;3;0;0;179;0
2626;164;0;0;59;3;0;0;179;0
2627;164;0;0;59;3;0;0;179;0
2628;164;0;0;59;3;0;0;179;0
2629;164;0;0;59;3;0;0;179;0
2631;134;0;0;61;4;0;0;179;0
2632;134;0;0;61;4;0;0;179;0
2633;134;0;0;61;4;0;0;179;0
2634;134;0;0;61;4;0;0;179;0
2635;134;0;0;61;4;0;0;179;0
2636;134;0;0;61;4;0;0;179;0
2637;134;0;0;61;4;0;0;179;0
2638;134;0;0;61;4;0;0;179;0
2639;134;0;0;61;4;0;0;179;0
2641;130;0;0;51;7;0;0;191;0
2642;130;0;0;51;7;0;0;191;0
2643;130;0;0;51;7;0;0;191;0
2644;130;0;0;51;7;0;0;191;0
2645;130;0;0;51;7;0;0;191;0
2646;130;0;0;51;7;0;0;191;0
2647;130;0;0;51;7;0;0;191;0
2648;130;0;0;51;7;0;0;191;0
2649;130;0;0;51;7;0;0;191;0
2651;131;0;0;59;6;0;0;179;0
2652;131;0;0;59;6;0;0;179;0
2653;131;0;0;59;6;0;0;179;0
2654;131;0;0;59;6;0;0;179;0
2655;131;0;0;59;6;0;0;179;0
2656;131;0;0;59;6;0;0;179;0
2657;131;0;0;59;6;0;0;179;0
2658;131;0;0;59;6;0;0;179;0
2659;131;0;0;59;6;0;0;179;0
2661;139;0;0;66;6;0;0;184;0
2662;139;0;0;66;6;0;0;184;0
2663;139;0;0;66;6;0;0;184;0
2664;139;0;0;66;6;0;0;184;0
2665;139;0;0;66;6;0;0;184;0
2666;139;0;0;66;6;0;0;184;0
2667;139;0;0;66;6;0;0;184;0
2668;139;0;0;66;6;0;0;184;0
2669;139;0;0;66;6;0;0;184;0
2671;106;0;0;70;7;0;0;165;0
2672;106;0;0;70;7;0;0;165;0
2673;106;0;0;70;7;0;0;165;0
2674;106;0;0;70;7;0;0;165;0
2675;106;0;0;70;7;0;0;165;0
2676;106;0;0;70;7;0;0;165;0
2677;106;0;0;70;7;0;0;165;0
2678;106;0;0;70;7;0;0;165;0
2679;106;0;0;70;7;0;0;165;0
2681;99;0;0;62;3;0;0;188;0
2682;99;0;0;62;3;0;0;188;0
2683;99;0;0;62;3;0;0;188;0
2684;99;0;0;62;3;0;0;188;0
2685;99;0;0;62;3;0;0;188;0
2686;99;0;0;62;3;0;0;188;0
2687;99;0;0;62;3;0;0;188;0
2688;99;0;0;62;3;0;0;188;0
2689;99;0;0;62;3;0;0;188;0
2691;97;0;0;51;4;0;0;177;0
2692;97;0;0;51;4;0;0;177;0
2693;97;0;0;51;4;0;0;177;0
2694;97;0;0;51;4;0;0;177;0
2695;97;0;0;51;4;0;0;177;0
2696;97;0;0;51;4;0;0;177;0
2697;97;0;0;51;4;0;0;177;0
2698;97;0;0;51;4;0;0;177;0
2699;97;0;0;51;4;0;0;177;0
2701;94;0;0;75;-2;0;0;174;0
2702;94;0;0;75;-2;0;0;174;0
2703;94;0;0;75;-2;0;0;174;0
2704;94;0;0;75;-2;0;0;174;0
2705;94;0;0;75;-2;0;0;174;0
2706;94;0;0;75;-2;0;0;174;0
2707;94;0;0;75;-2;0;0;174;0
2708;94;0;0;75;-2;0;0;174;0
2709;94;0;0;75;-2;0;0;174;0
2711;91;0;0;67;6;0;0;169;0
2712;91;0;0;67;6;0;0;169;0
2713;91;0;0;67;6;0;0;169;0
2714;91;0;0;67;6;0;0;169;0
2715;91;0;0;67;6;0;0;169;0
2716;91;0;0;67;6;0;0;169;0
2717;91;0;0;67;6;0;0;169;0
2718;91;0;0;67;6;0;0;169;0
2719;91;0;0;67;6;0;0;169;0
2721;83;0;0;67;2;0;0;168;0
2722;83;0;0;67;2;0;0;168;0
2723;83;0;0;67;2;0;0;168;0
2724;83;0;0;67;2;0;0;168;0
2725;83;0;0;67;2;0;0;168;0
2726;83;0;0;67;2;0;0;168;0
2727;83;0;0;67;2;0;0;168;0
2728;83;0;0;67;2;0;0;168;0
2729;83;0;0;67;2;0;0;168;0
2731;100;0;0;72;1;0;0;159;0
2732;100;0;0;72;1;0;0;159;0
2733;100;0;0;72;1;0;0;159;0
2734;100;0;0;72;1;0;0;159;0
2735;100;0;0;72;1;0;0;159;0
2736;100;0;0;72;1;0;0;159;0
2737;100;0;0;72;1;0;0;159;0
2738;100;0;0;72;1;0;0;159;0
2739;100;0;0;72;1;0;0;159;0
2741;87;0;0;62;3;0;0;183;0
2742;87;0;0;62;3;0;0;183;0
2743;87;0;0;62;3;0;0;183;0
2744;87;0;0;62;3;0;0;183;0
2745;87;0;0;62;3;0;0;183;0
2746;87;0;0;62;3;0;0;183;0
2747;87;0;0;62;3;0;0;183;0
2748;87;0;0;62;3;0;0;183;0
2749;87;0;0;62;3;0;0;183;0
2751;68;0;0;70;5;0;0;154;0
2752;68;0;0;70;5;0;0;154;0
2753;68;0;0;70;5;0;0;154;0
2754;68;0;0;70;5;0;0;154;0
2755;68;0;0;70;5;0;0;154;0
2756;68;0;0;70;5;0;0;154;0
2757;68;0;0;70;5;0;0;154;0
2758;68;0;0;70;5;0;0;154;0
2759;68;0;0;70;5;0;0;154;0
2761;69;0;0;61;5;0;0;169;0
2762;69;0;0;61;5;0;0;169;0
2763;69;0;0;61;5;0;0;169;0
2764;69;0;0;61;5;0;0;169;0
2765;69;0;0;61;5;0;0;169;0
2766;69;0;0;61;5;0;0;169;0
2767;69;0;0;61;5;0;0;169;0
2768;69;0;0;61;5;0;0;169;0
2769;69;0;0;61;5;0;0;169;0
2771;76;0;0;67;3;0;0;159;0
2772;76;0;0;67;3;0;0;159;0
2773;76;0;0;67;3;0;0;159;0
2774;76;0;0;67;3;0;0;159;0
2775;76;0;0;67;3;0;0;159;0
2776;76;0;0;67;3;0;0;159;0
2777;76;0;0;67;3;0;0;159;0
2778;76;0;0;67;3;0;0;159;0
2779;76;0;0;67;3;0;0;159;0
2781;90;0;0;61;6;0;0;172;0
2782;90;0;0;61;6;0;0;172;0
2783;90;0;0;61;6;0;0;172;0
2784;90;0;0;61;6;0;0;172;0
2785;90;0;0;61;6;0;0;172;0
2786;90;0;0;61;6;0;0;172;0
2787;90;0;0;61;6;0;0;172;0
2788;90;0;0;61;6;0;0;172;0
2789;90;0;0;61;6;0;0;172;0
2791;86;0;0;61;3;0;0;166;0
2792;86;0;0;61;3;0;0;166;0
2793;86;0;0;61;3;0;0;166;0
2794;86;0;0;61;3;0;0;166;0
2795;86;0;0;61;3;0;0;166;0
2796;86;0;0;61;3;0;0;166;0
2797;86;0;0;61;3;0;0;166;0
2798;86;0;0;61;3;0;0;166;0
2799;86;0;0;61;3;0;0;166;0
2801;118;0;0;53;6;0;0;159;0
2802;118;0;0;53;6;0;0;159;0
2803;118;0;0;53;6;0;0;159;0
2804;118;0;0;53;6;0;0;159;0
2805;118;0;0;53;6;0;0;159;0
2806;118;0;0;53;6;0;0;159;0
2807;118;0;0;53;6;0;0;159;0
2808;118;0;0;53;6;0;0;159;0
2809;118;0;0;53;6;0;0;159;0
2811;94;0;0;51;9;0;0;175;0
2812;94;0;0;51;9;0;0;175;0
2813;94;0;0;51;9;0;0;175;0
2814;94;0;0;51;9;0;0;175;0
2815;94;0;0;51;9;0;0;175;0
2816;94;0;0;51;9;0;0;175;0
2817;94;0;0;51;9;0;0;175;0
2818;94;0;0;51;9;0;0;175;0
2819;94;0;0;51;9;0;0;175;0
2821;103;0;0;48;4;0;0;167;0
2822;103;0;0;48;4;0;0;167;0
2823;103;0;0;48;4;0;0;167;0
2824;103;0;0;48;4;0;0;167;0
2825;103;0;0;48;4;0;0;167;0
2826;103;0;0;48;4;0;0;167;0
2827;103;0;0;48;4;0;0;167;0
2828;103;0;0;48;4;0;0;167;0
2829;103;0;0;48;4;0;0;167;0
2831;126;0;0;53;5;0;0;161;0
2832;126;0;0;53;5;0;0;161;0
2833;126;0;0;53;5;0;0;161;0
2834;126;0;0;53;5;0;0;161;0
2835;126;0;0;53;5;0;0;161;0
2836;126;0;0;53;5;0;0;161;0
2837;126;0;0;53;5;0;0;161;0
2838;126;0;0;53;5;0;0;161;0
2839;126;0;0;53;5;0;0;161;0
2841;119;0;0;54;4;0;0;162;0
2842;119;0;0;54;4;0;0;162;0
2843;119;0;0;54;4;0;0;162;0
2844;119;0;0;54;4;0;0;162;0
2845;119;0;0;54;4;0;0;162;0
2846;119;0;0;54;4;0;0;162;0
2847;119;0;0;54;4;0;0;162;0
2848;119;0;0;54;4;0;0;162;0
2849;119;0;0;54;4;0;0;162;0
2851;129;0;0;36;8;0;0;160;0
2852;129;0;0;36;8;0;0;160;0
2853;129;0;0;36;8;0;0;160;0
2854;129;0;0;36;8;0;0;160;0
2855;129;0;0;36;8;0;0;160;0
2856;129;0;0;36;8;0;0;160;0
2857;129;0;0;36;8;0;0;160;0
2858;129;0;0;36;8;0;0;160;0
2859;129;0;0;36;8;0;0;160;0
2861;114;0;0;56;3;0;0;163;0
2862;114;0;0;56;3;0;0;163;0
2863;114;0;0;56;3;0;0;163;0
2864;114;0;0;56;3;0;0;163;0
2865;114;0;0;56;3;0;0;163;0
2866;114;0;0;56;3;0;0;163;0
2867;114;0;0;56;3;0;0;163;0
2868;114;0;0;56;3;0;0;163;0
2869;114;0;0;56;3;0;0;163;0
2871;125;0;0;38;5;0;0;156;0
2872;125;0;0;38;5;0;0;156;0
2873;125;0;0;38;5;0;0;156;0
2874;125;0;0;38;5;0;0;156;0
2875;125;0;0;38;5;0;0;156;0
2876;125;0;0;38;5;0;0;156;0
2877;125;0;0;38;5;0;0;156;0
2878;125;0;0;38;5;0;0;156;0
2879;125;0;0;38;5;0;0;156;0
2881;140;0;0;43;7;0;0;146;0
2882;140;0;0;43;7;0;0;146;0
2883;140;0;0;43;7;0;0;146;0
2884;140;0;0;43;7;0;0;146;0
2885;140;0;0;43;7;0;0;146;0
2886;140;0;0;43;7;0;0;146;0
2887;140;0;0;43;7;0;0;146;0
2888;140;0;0;43;7;0;0;146;0
2889;140;0;0;43;7;0;0;146;0
2891;137;0;0;32;4;0;0;142;0
2892;137;0;0;32;4;0;0;142;0
2893;137;0;0;32;4;0;0;142;0
2894;137;0;0;32;4;0;0;142;0
2895;137;0;0;32;4;0;0;142;0
2896;137;0;0;32;4;0;0;142;0
2897;137;0;0;32;4;0;0;142;0
2898;137;0;0;32;4;0;0;142;0
2899;137;0;0;32;4;0;0;142;0
2901;141;0;0;35;5;0;0;167;0
2902;141;0;0;35;5;0;0;167;0
2903;141;0;0;35;5;0;0;167;0
2904;141;0;0;35;5;0;0;167;0
2905;141;0;0;35;5;0;0;167;0
2906;141;0;0;35;5;0;0;167;0
2907;141;0;0;35;5;0;0;167;0
2908;141;0;0;35;5;0;0;167;0
2909;141;0;0;35;5;0;0;167;0
2911;154;0;0;33;3;0;0;165;0
2912;154;0;0;33;3;0;0;165;0
2913;154;0;0;33;3;0;0;165;0
2914;154;0;0;33;3;0;0;165;0
2915;154;0;0;33;3;0;0;165;0
2916;154;0;0;33;3;0;0;165;0
2917;154;0;0;33;3;0;0;165;0
2918;154;0;0;33;3;0;0;165;0
2919;154;0;0;33;3;0;0;165;0
2921;163;0;0;32;9;0;0;136;0
2922;163;0;0;32;9;0;0;136;0
2923;163;0;0;32;9;0;0;136;0
2924;163;0;0;32;9;0;0;136;0
2925;163;0;0;32;9;0;0;136;0
2926;163;0;0;32;9;0;0;136;0
2927;163;0;0;32;9;0;0;136;0
2928;163;0;0;32;9;0;0;136;0
2929;163;0;0;32;9;0;0;136;0
2931;174;0;0;28;3;0;0;164;0
2932;174;0;0;28;3;0;0;164;0
2933;174;0;0;28;3;0;0;164;0
2934;174;0;0;28;3;0;0;164;0
2935;174;0;0;28;3;0;0;164;0
2936;174;0;0;28;3;0;0;164;0
2937;174;0;0;28;3;0;0;164;0
2938;174;0;0;28;3;0;0;164;0
2939;174;0;0;28;3;0;0;164;0
2941;175;0;0;34;6;0;0;148;0
2942;175;0;0;34;6;0;0;148;0
2943;175;0;0;34;6;0;0;148;0
2944;175;0;0;34;6;0;0;148;0
2945;175;0;0;34;6;0;0;148;0
2946;175;0;0;34;6;0;0;148;0
2947;175;0;0;34;6;0;0;148;0
2948;175;0;0;34;6;0;0;148;0
2949;175;0;0;34;6;0;0;148;0
2951;179;0;0;31;9;0;0;157;0
2952;179;0;0;31;9;0;0;157;0
2953;179;0;0;31;9;0;0;157;0
2954;179;0;0;31;9;0;0;157;0
2955;179;0;0;31;9;0;0;157;0
2956;179;0;0;31;9;0;0;157;0
2957;179;0;0;31;9;0;0;157;0
2958;179;0;0;31;9;0;0;157;0
2959;179;0;0;31;9;0;0;157;0
2961;163;0;0;26;6;0;0;147;0
2962;163;0;0;26;6;0;0;147;0
2963;163;0;0;26;6;0;0;147;0
2964;163;0;0;26;6;0;0;147;0
2965;163;0;0;26;6;0;0;147;0
2966;163;0;0;26;6;0;0;147;0
2967;163;0;0;26;6;0;0;147;0
2968;163;0;0;26;6;0;0;147;0
2969;163;0;0;26;6;0;0;147;0
2971;181;0;0;24;7;0;0;172;0
2972;181;0;0;24;7;0;0;172;0
2973;181;0;0;24;7;0;0;172;0
2974;181;0;0;24;7;0;0;172;0
2975;181;0;0;24;7;0;0;172;0
2976;181;0;0;24;7;0;0;172;0
2977;181;0;0;24;7;0;0;172;0
2978;181;0;0;24;7;0;0;172;0
2979;181;0;0;24;7;0;0;172;0
2981;182;0;0;38;5;0;0;134;0
2982;182;0;0;38;5;0;0;134;0
2983;182;0;0;38;5;0;0;134;0
2984;182;0;0;38;5;0;0;134;0
2985;182;0;0;38;5;0;0;134;0
2986;182;0;0;38;5;0;0;134;0
2987;182;0;0;38;5;0;0;134;0
2988;182;0;0;38;5;0;0;134;0
2989;182;0;0;38;5;0;0;134;0
2991;190;0;0;37;1;0;0;144;0
