nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2259;181;0;0;51;5;0;0;160;0
2261;134;0;0;56;12;0;0;159;0
2262;134;0;0;56;12;0;0;159;0
2263;134;0;0;56;12;0;0;159;0
2264;134;0;0;56;12;0;0;159;0
2265;134;0;0;56;12;0;0;159;0
2266;134;0;0;56;12;0;0;159;0
2267;134;0;0;56;12;0;0;159;0
2268;134;0;0;56;12;0;0;159;0
2269;134;0;0;56;12;0;0;159;0
2271;136;0;0;57;4;0;0;188;0
2272;136;0;0;57;4;0;0;188;0
2273;136;0;0;57;4;0;0;188;0
2274;136;0;0;57;4;0;0;188;0
2275;136;0;0;57;4;0;0;188;0
2276;136;0;0;57;4;0;0;188;0
2277;136;0;0;57;4;0;0;188;0
2278;136;0;0;57;4;0;0;188;0
2279;136;0;0;57;4;0;0;188;0
2281;159;0;0;64;4;0;0;177;0
2282;159;0;0;64;4;0;0;177;0
2283;159;0;0;64;4;0;0;177;0
2284;159;0;0;64;4;0;0;177;0
2285;159;0;0;64;4;0;0;177;0
2286;159;0;0;64;4;0;0;177;0
2287;159;0;0;64;4;0;0;177;0
2288;159;0;0;64;4;0;0;177;0
2289;159;0;0;64;4;0;0;177;0
2291;141;0;0;74;6;0;0;159;0
2292;141;0;0;74;6;0;0;159;0
2293;141;0;0;74;6;0;0;159;0
2294;141;0;0;74;6;0;0;159;0
2295;141;0;0;74;6;0;0;159;0
2296;141;0;0;74;6;0;0;159;0
2297;141;0;0;74;6;0;0;159;0
2298;141;0;0;74;6;0;0;159;0
2299;141;0;0;74;6;0;0;159;0
2301;168;0;0;51;5;0;0;166;0
2302;168;0;0;51;5;0;0;166;0
2303;168;0;0;51;5;0;0;166;0
2304;168;0;0;51;5;0;0;166;0
2305;168;0;0;51;5;0;0;166;0
2306;168;0;0;51;5;0;0;166;0
2307;168;0;0;51;5;0;0;166;0
2308;168;0;0;51;5;0;0;166;0
2309;168;0;0;51;5;0;0;166;0
2311;172;0;0;50;6;0;0;162;0
2312;172;0;0;50;6;0;0;162;0
2313;172;0;0;50;6;0;0;162;0
2314;172;0;0;50;6;0;0;162;0
2315;172;0;0;50;6;0;0;162;0
2316;172;0;0;50;6;0;0;162;0
2317;172;0;0;50;6;0;0;162;0
2318;172;0;0;50;6;0;0;162;0
2319;172;0;0;50;6;0;0;162;0
2321;176;0;0;52;5;0;0;149;0
2322;176;0;0;52;5;0;0;149;0
2323;176;0;0;52;5;0;0;149;0
2324;176;0;0;52;5;0;0;149;0
2325;176;0;0;52;5;0;0;149;0
2326;176;0;0;52;5;0;0;149;0
2327;176;0;0;52;5;0;0;149;0
2328;176;0;0;52;5;0;0;149;0
2329;176;0;0;52;5;0;0;149;0
2331;146;0;0;46;5;0;0;170;0
2332;146;0;0;46;5;0;0;170;0
2333;146;0;0;46;5;0;0;170;0
2334;146;0;0;46;5;0;0;170;0
2335;146;0;0;46;5;0;0;170;0
2336;146;0;0;46;5;0;0;170;0
2337;146;0;0;46;5;0;0;170;0
2338;146;0;0;46;5;0;0;170;0
2339;146;0;0;46;5;0;0;170;0
2341;143;0;0;53;9;0;0;174;0
2342;143;0;0;53;9;0;0;174;0
2343;143;0;0;53;9;0;0;174;0
2344;143;0;0;53;9;0;0;174;0
2345;143;0;0;53;9;0;0;174;0
2346;143;0;0;53;9;0;0;174;0
2347;143;0;0;53;9;0;0;174;0
2348;143;0;0;53;9;0;0;174;0
2349;143;0;0;53;9;0;0;174;0
2351;171;0;0;49;3;0;0;153;0
2352;171;0;0;49;3;0;0;153;0
2353;171;0;0;49;3;0;0;153;0
2354;171;0;0;49;3;0;0;153;0
2355;171;0;0;49;3;0;0;153;0
2356;171;0;0;49;3;0;0;153;0
2357;171;0;0;49;3;0;0;153;0
2358;171;0;0;49;3;0;0;153;0
2359;171;0;0;49;3;0;0;153;0
2361;158;0;0;42;9;0;0;163;0
2362;158;0;0;42;9;0;0;163;0
2363;158;0;0;42;9;0;0;163;0
2364;158;0;0;42;9;0;0;163;0
2365;158;0;0;42;9;0;0;163;0
2366;158;0;0;42;9;0;0;163;0
2367;158;0;0;42;9;0;0;163;0
2368;158;0;0;42;9;0;0;163;0
2369;158;0;0;42;9;0;0;163;0
2371;151;0;0;51;8;0;0;174;0
2372;151;0;0;51;8;0;0;174;0
2373;151;0;0;51;8;0;0;174;0
2374;151;0;0;51;8;0;0;174;0
2375;151;0;0;51;8;0;0;174;0
2376;151;0;0;51;8;0;0;174;0
2377;151;0;0;51;8;0;0;174;0
2378;151;0;0;51;8;0;0;174;0
2379;151;0;0;51;8;0;0;174;0
2381;128;0;0;60;6;0;0;188;0
2382;128;0;0;60;6;0;0;188;0
2383;128;0;0;60;6;0;0;188;0
2384;128;0;0;60;6;0;0;188;0
2385;128;0;0;60;6;0;0;188;0
2386;128;0;0;60;6;0;0;188;0
2387;128;0;0;60;6;0;0;188;0
2388;128;0;0;60;6;0;0;188;0
2389;128;0;0;60;6;0;0;188;0
2391;135;0;0;58;3;0;0;160;0
2392;135;0;0;58;3;0;0;160;0
2393;135;0;0;58;3;0;0;160;0
2394;135;0;0;58;3;0;0;160;0
2395;135;0;0;58;3;0;0;160;0
2396;135;0;0;58;3;0;0;160;0
2397;135;0;0;58;3;0;0;160;0
2398;135;0;0;58;3;0;0;160;0
2399;135;0;0;58;3;0;0;160;0
2401;158;0;0;45;8;0;0;192;0
2402;158;0;0;45;8;0;0;192;0
2403;158;0;0;45;8;0;0;192;0
2404;158;0;0;45;8;0;0;192;0
2405;158;0;0;45;8;0;0;192;0
2406;158;0;0;45;8;0;0;192;0
2407;158;0;0;45;8;0;0;192;0
2408;158;0;0;45;8;0;0;192;0
2409;158;0;0;45;8;0;0;192;0
2411;138;0;0;54;8;0;0;173;0
2412;138;0;0;54;8;0;0;173;0
2413;138;0;0;54;8;0;0;173;0
2414;138;0;0;54;8;0;0;173;0
2415;138;0;0;54;8;0;0;173;0
2416;138;0;0;54;8;0;0;173;0
2417;138;0;0;54;8;0;0;173;0
2418;138;0;0;54;8;0;0;173;0
2419;138;0;0;54;8;0;0;173;0
2421;121;0;0;63;1;0;0;198;0
2422;121;0;0;63;1;0;0;198;0
2423;121;0;0;63;1;0;0;198;0
2424;121;0;0;63;1;0;0;198;0
2425;121;0;0;63;1;0;0;198;0
2426;121;0;0;63;1;0;0;198;0
2427;121;0;0;63;1;0;0;198;0
2428;121;0;0;63;1;0;0;198;0
2429;121;0;0;63;1;0;0;198;0
2431;129;0;0;63;4;0;0;190;0
2432;129;0;0;63;4;0;0;190;0
2433;129;0;0;63;4;0;0;190;0
2434;129;0;0;63;4;0;0;190;0
2435;129;0;0;63;4;0;0;190;0
2436;129;0;0;63;4;0;0;190;0
2437;129;0;0;63;4;0;0;190;0
2438;129;0;0;63;4;0;0;190;0
2439;129;0;0;63;4;0;0;190;0
2441;118;0;0;65;10;0;0;170;0
2442;118;0;0;65;10;0;0;170;0
2443;118;0;0;65;10;0;0;170;0
2444;118;0;0;65;10;0;0;170;0
2445;118;0;0;65;10;0;0;170;0
2446;118;0;0;65;10;0;0;170;0
2447;118;0;0;65;10;0;0;170;0
2448;118;0;0;65;10;0;0;170;0
2449;118;0;0;65;10;0;0;170;0
2451;102;0;0;56;6;0;0;188;0
2452;102;0;0;56;6;0;0;188;0
2453;102;0;0;56;6;0;0;188;0
2454;102;0;0;56;6;0;0;188;0
2455;102;0;0;56;6;0;0;188;0
2456;102;0;0;56;6;0;0;188;0
2457;102;0;0;56;6;0;0;188;0
2458;102;0;0;56;6;0;0;188;0
2459;102;0;0;56;6;0;0;188;0
2461;81;0;0;55;8;0;0;184;0
2462;81;0;0;55;8;0;0;184;0
2463;81;0;0;55;8;0;0;184;0
2464;81;0;0;55;8;0;0;184;0
2465;81;0;0;55;8;0;0;184;0
2466;81;0;0;55;8;0;0;184;0
2467;81;0;0;55;8;0;0;184;0
2468;81;0;0;55;8;0;0;184;0
2469;81;0;0;55;8;0;0;184;0
2471;92;0;0;65;5;0;0;151;0
2472;92;0;0;65;5;0;0;151;0
2473;92;0;0;65;5;0;0;151;0
2474;92;0;0;65;5;0;0;151;0
2475;92;0;0;65;5;0;0;151;0
2476;92;0;0;65;5;0;0;151;0
2477;92;0;0;65;5;0;0;151;0
2478;92;0;0;65;5;0;0;151;0
2479;92;0;0;65;5;0;0;151;0
2481;84;0;0;70;6;0;0;164;0
2482;84;0;0;70;6;0;0;164;0
2483;84;0;0;70;6;0;0;164;0
2484;84;0;0;70;6;0;0;164;0
2485;84;0;0;70;6;0;0;164;0
2486;84;0;0;70;6;0;0;164;0
2487;84;0;0;70;6;0;0;164;0
2488;84;0;0;70;6;0;0;164;0
2489;84;0;0;70;6;0;0;164;0
2491;80;0;0;65;6;0;0;181;0
2492;80;0;0;65;6;0;0;181;0
2493;80;0;0;65;6;0;0;181;0
2494;80;0;0;65;6;0;0;181;0
2495;80;0;0;65;6;0;0;181;0
2496;80;0;0;65;6;0;0;181;0
2497;80;0;0;65;6;0;0;181;0
2498;80;0;0;65;6;0;0;181;0
2499;80;0;0;65;6;0;0;181;0
2501;70;0;0;75;3;0;0;164;0
2502;70;0;0;75;3;0;0;164;0
2503;70;0;0;75;3;0;0;164;0
2504;70;0;0;75;3;0;0;164;0
2505;70;0;0;75;3;0;0;164;0
2506;70;0;0;75;3;0;0;164;0
2507;70;0;0;75;3;0;0;164;0
2508;70;0;0;75;3;0;0;164;0
2509;70;0;0;75;3;0;0;164;0
2511;102;0;0;50;7;0;0;169;0
2512;102;0;0;50;7;0;0;169;0
2513;102;0;0;50;7;0;0;169;0
2514;102;0;0;50;7;0;0;169;0
2515;102;0;0;50;7;0;0;169;0
2516;102;0;0;50;7;0;0;169;0
2517;102;0;0;50;7;0;0;169;0
2518;102;0;0;50;7;0;0;169;0
2519;102;0;0;50;7;0;0;169;0
2521;80;0;0;43;1;0;0;178;0
2522;80;0;0;43;1;0;0;178;0
2523;80;0;0;43;1;0;0;178;0
2524;80;0;0;43;1;0;0;178;0
2525;80;0;0;43;1;0;0;178;0
2526;80;0;0;43;1;0;0;178;0
2527;80;0;0;43;1;0;0;178;0
2528;80;0;0;43;1;0;0;178;0
2529;80;0;0;43;1;0;0;178;0
2531;68;0;0;43;6;0;0;180;0
2532;68;0;0;43;6;0;0;180;0
2533;68;0;0;43;6;0;0;180;0
2534;68;0;0;43;6;0;0;180;0
2535;68;0;0;43;6;0;0;180;0
2536;68;0;0;43;6;0;0;180;0
2537;68;0;0;43;6;0;0;180;0
2538;68;0;0;43;6;0;0;180;0
2539;68;0;0;43;6;0;0;180;0
2541;102;0;0;34;4;0;0;169;0
2542;102;0;0;34;4;0;0;169;0
2543;102;0;0;34;4;0;0;169;0
2544;102;0;0;34;4;0;0;169;0
2545;102;0;0;34;4;0;0;169;0
2546;102;0;0;34;4;0;0;169;0
2547;102;0;0;34;4;0;0;169;0
2548;102;0;0;34;4;0;0;169;0
2549;102;0;0;34;4;0;0;169;0
2551;119;0;0;38;11;0;0;172;0
2552;119;0;0;38;11;0;0;172;0
2553;119;0;0;38;11;0;0;172;0
2554;119;0;0;38;11;0;0;172;0
2555;119;0;0;38;11;0;0;172;0
2556;119;0;0;38;11;0;0;172;0
2557;119;0;0;38;11;0;0;172;0
2558;119;0;0;38;11;0;0;172;0
2559;119;0;0;38;11;0;0;172;0
2561;92;0;0;53;6;0;0;182;0
2562;92;0;0;53;6;0;0;182;0
2563;92;0;0;53;6;0;0;182;0
2564;92;0;0;53;6;0;0;182;0
2565;92;0;0;53;6;0;0;182;0
2566;92;0;0;53;6;0;0;182;0
2567;92;0;0;53;6;0;0;182;0
2568;92;0;0;53;6;0;0;182;0
2569;92;0;0;53;6;0;0;182;0
2571;116;0;0;46;3;0;0;168;0
2572;116;0;0;46;3;0;0;168;0
2573;116;0;0;46;3;0;0;168;0
2574;116;0;0;46;3;0;0;168;0
2575;116;0;0;46;3;0;0;168;0
2576;116;0;0;46;3;0;0;168;0
2577;116;0;0;46;3;0;0;168;0
2578;116;0;0;46;3;0;0;168;0
2579;116;0;0;46;3;0;0;168;0
2581;115;0;0;30;6;0;0;179;0
2582;115;0;0;30;6;0;0;179;0
2583;115;0;0;30;6;0;0;179;0
2584;115;0;0;30;6;0;0;179;0
2585;115;0;0;30;6;0;0;179;0
2586;115;0;0;30;6;0;0;179;0
2587;115;0;0;30;6;0;0;179;0
2588;115;0;0;30;6;0;0;179;0
2589;115;0;0;30;6;0;0;179;0
2591;118;0;0;44;6;0;0;154;0
2592;118;0;0;44;6;0;0;154;0
2593;118;0;0;44;6;0;0;154;0
2594;118;0;0;44;6;0;0;154;0
2595;118;0;0;44;6;0;0;154;0
2596;118;0;0;44;6;0;0;154;0
2597;118;0;0;44;6;0;0;154;0
2598;118;0;0;44;6;0;0;154;0
2599;118;0;0;44;6;0;0;154;0
2601;135;0;0;39;9;0;0;159;0
2602;135;0;0;39;9;0;0;159;0
2603;135;0;0;39;9;0;0;159;0
2604;135;0;0;39;9;0;0;159;0
2605;135;0;0;39;9;0;0;159;0
2606;135;0;0;39;9;0;0;159;0
2607;135;0;0;39;9;0;0;159;0
2608;135;0;0;39;9;0;0;159;0
2609;135;0;0;39;9;0;0;159;0
2611;133;0;0;31;7;0;0;174;0
2612;133;0;0;31;7;0;0;174;0
2613;133;0;0;31;7;0;0;174;0
2614;133;0;0;31;7;0;0;174;0
2615;133;0;0;31;7;0;0;174;0
2616;133;0;0;31;7;0;0;174;0
2617;133;0;0;31;7;0;0;174;0
2618;133;0;0;31;7;0;0;174;0
2619;133;0;0;31;7;0;0;174;0
2621;145;0;0;26;10;0;0;173;0
2622;145;0;0;26;10;0;0;173;0
2623;145;0;0;26;10;0;0;173;0
2624;145;0;0;26;10;0;0;173;0
2625;145;0;0;26;10;0;0;173;0
2626;145;0;0;26;10;0;0;173;0
2627;145;0;0;26;10;0;0;173;0
2628;145;0;0;26;10;0;0;173;0
2629;145;0;0;26;10;0;0;173;0
2631;127;0;0;27;9;0;0;182;0
2632;127;0;0;27;9;0;0;182;0
2633;127;0;0;27;9;0;0;182;0
2634;127;0;0;27;9;0;0;182;0
2635;127;0;0;27;9;0;0;182;0
2636;127;0;0;27;9;0;0;182;0
2637;127;0;0;27;9;0;0;182;0
2638;127;0;0;27;9;0;0;182;0
2639;127;0;0;27;9;0;0;182;0
2641;146;0;0;43;6;0;0;158;0
2642;146;0;0;43;6;0;0;158;0
2643;146;0;0;43;6;0;0;158;0
2644;146;0;0;43;6;0;0;158;0
2645;146;0;0;43;6;0;0;158;0
2646;146;0;0;43;6;0;0;158;0
2647;146;0;0;43;6;0;0;158;0
2648;146;0;0;43;6;0;0;158;0
2649;146;0;0;43;6;0;0;158;0
2651;178;0;0;45;3;0;0;151;0
2652;178;0;0;45;3;0;0;151;0
2653;178;0;0;45;3;0;0;151;0
2654;178;0;0;45;3;0;0;151;0
2655;178;0;0;45;3;0;0;151;0
2656;178;0;0;45;3;0;0;151;0
2657;178;0;0;45;3;0;0;151;0
2658;178;0;0;45;3;0;0;151;0
2659;178;0;0;45;3;0;0;151;0
2661;143;0;0;33;2;0;0;197;0
2662;143;0;0;33;2;0;0;197;0
2663;143;0;0;33;2;0;0;197;0
2664;143;0;0;33;2;0;0;197;0
2665;143;0;0;33;2;0;0;197;0
2666;143;0;0;33;2;0;0;197;0
2667;143;0;0;33;2;0;0;197;0
2668;143;0;0;33;2;0;0;197;0
2669;143;0;0;33;2;0;0;197;0
2671;180;0;0;24;7;0;0;166;0
2672;180;0;0;24;7;0;0;166;0
2673;180;0;0;24;7;0;0;166;0
2674;180;0;0;24;7;0;0;166;0
2675;180;0;0;24;7;0;0;166;0
2676;180;0;0;24;7;0;0;166;0
2677;180;0;0;24;7;0;0;166;0
2678;180;0;0;24;7;0;0;166;0
2679;180;0;0;24;7;0;0;166;0
2681;178;0;0;31;7;0;0;162;0
2682;178;0;0;31;7;0;0;162;0
2683;178;0;0;31;7;0;0;162;0
2684;178;0;0;31;7;0;0;162;0
2685;178;0;0;31;7;0;0;162;0
2686;178;0;0;31;7;0;0;162;0
2687;178;0;0;31;7;0;0;162;0
2688;178;0;0;31;7;0;0;162;0
2689;178;0;0;31;7;0;0;162;0
2691;178;0;0;26;3;0;0;180;0
2692;178;0;0;26;3;0;0;180;0
2693;178;0;0;26;3;0;0;180;0
2694;178;0;0;26;3;0;0;180;0
2695;178;0;0;26;3;0;0;180;0
2696;178;0;0;26;3;0;0;180;0
2697;178;0;0;26;3;0;0;180;0
2698;178;0;0;26;3;0;0;180;0
2699;178;0;0;26;3;0;0;180;0
2701;148;0;0;27;4;0;0;176;0
2702;148;0;0;27;4;0;0;176;0
2703;148;0;0;27;4;0;0;176;0
2704;148;0;0;27;4;0;0;176;0
2705;148;0;0;27;4;0;0;176;0
2706;148;0;0;27;4;0;0;176;0
2707;148;0;0;27;4;0;0;176;0
2708;148;0;0;27;4;0;0;176;0
2709;148;0;0;27;4;0;0;176;0
2711;195;0;0;21;7;0;0;170;0
2712;195;0;0;21;7;0;0;170;0
2713;195;0;0;21;7;0;0;170;0
2714;195;0;0;21;7;0;0;170;0
2715;195;0;0;21;7;0;0;170;0
2716;195;0;0;21;7;0;0;170;0
2717;195;0;0;21;7;0;0;170;0
2718;195;0;0;21;7;0;0;170;0
2719;195;0;0;21;7;0;0;170;0
2721;189;0;0;26;1;0;0;166;0
2722;189;0;0;26;1;0;0;166;0
2723;189;0;0;26;1;0;0;166;0
2724;189;0;0;26;1;0;0;166;0
2725;189;0;0;26;1;0;0;166;0
2726;189;0;0;26;1;0;0;166;0
2727;189;0;0;26;1;0;0;166;0
2728;189;0;0;26;1;0;0;166;0
2729;189;0;0;26;1;0;0;166;0
2731;183;0;0;24;6;0;0;172;0
2732;183;0;0;24;6;0;0;172;0
2733;183;0;0;24;6;0;0;172;0
2734;183;0;0;24;6;0;0;172;0
2735;183;0;0;24;6;0;0;172;0
2736;183;0;0;24;6;0;0;172;0
2737;183;0;0;24;6;0;0;172;0
2738;183;0;0;24;6;0;0;172;0
2739;183;0;0;24;6;0;0;172;0
2741;204;0;0;29;4;0;0;183;0
2742;204;0;0;29;4;0;0;183;0
2743;204;0;0;29;4;0;0;183;0
2744;204;0;0;29;4;0;0;183;0
2745;204;0;0;29;4;0;0;183;0
2746;204;0;0;29;4;0;0;183;0
2747;204;0;0;29;4;0;0;183;0
2748;204;0;0;29;4;0;0;183;0
2749;204;0;0;29;4;0;0;183;0
2751;189;0;0;30;4;0;0;169;0
2752;189;0;0;30;4;0;0;169;0
2753;189;0;0;30;4;0;0;169;0
2754;189;0;0;30;4;0;0;169;0
2755;189;0;0;30;4;0;0;169;0
2756;189;0;0;30;4;0;0;169;0
2757;189;0;0;30;4;0;0;169;0
2758;189;0;0;30;4;0;0;169;0
2759;189;0;0;30;4;0;0;169;0
2761;177;0;0;25;4;0;0;176;0
2762;177;0;0;25;4;0;0;176;0
2763;177;0;0;25;4;0;0;176;0
2764;177;0;0;25;4;0;0;176;0
2765;177;0;0;25;4;0;0;176;0
2766;177;0;0;25;4;0;0;176;0
2767;177;0;0;25;4;0;0;176;0
2768;177;0;0;25;4;0;0;176;0
2769;177;0;0;25;4;0;0;176;0
2771;205;0;0;18;5;0;0;158;0
2772;205;0;0;18;5;0;0;158;0
2773;205;0;0;18;5;0;0;158;0
2774;205;0;0;18;5;0;0;158;0
2775;205;0;0;18;5;0;0;158;0
2776;205;0;0;18;5;0;0;158;0
2777;205;0;0;18;5;0;0;158;0
2778;205;0;0;18;5;0;0;158;0
2779;205;0;0;18;5;0;0;158;0
2781;204;0;0;25;7;0;0;154;0
2782;204;0;0;25;7;0;0;154;0
2783;204;0;0;25;7;0;0;154;0
2784;204;0;0;25;7;0;0;154;0
2785;204;0;0;25;7;0;0;154;0
2786;204;0;0;25;7;0;0;154;0
2787;204;0;0;25;7;0;0;154;0
2788;204;0;0;25;7;0;0;154;0
2789;204;0;0;25;7;0;0;154;0
2791;207;0;0;26;2;0;0;160;0
2792;207;0;0;26;2;0;0;160;0
2793;207;0;0;26;2;0;0;160;0
2794;207;0;0;26;2;0;0;160;0
2795;207;0;0;26;2;0;0;160;0
2796;207;0;0;26;2;0;0;160;0
2797;207;0;0;26;2;0;0;160;0
2798;207;0;0;26;2;0;0;160;0
2799;207;0;0;26;2;0;0;160;0
2801;193;0;0;25;8;0;0;189;0
2802;193;0;0;25;8;0;0;189;0
2803;193;0;0;25;8;0;0;189;0
2804;193;0;0;25;8;0;0;189;0
2805;193;0;0;25;8;0;0;189;0
2806;193;0;0;25;8;0;0;189;0
2807;193;0;0;25;8;0;0;189;0
2808;193;0;0;25;8;0;0;189;0
2809;193;0;0;25;8;0;0;189;0
2811;192;0;0;38;7;0;0;153;0
2812;192;0;0;38;7;0;0;153;0
2813;192;0;0;38;7;0;0;153;0
2814;192;0;0;38;7;0;0;153;0
2815;192;0;0;38;7;0;0;153;0
2816;192;0;0;38;7;0;0;153;0
2817;192;0;0;38;7;0;0;153;0
2818;192;0;0;38;7;0;0;153;0
2819;192;0;0;38;7;0;0;153;0
2821;200;0;0;42;3;0;0;164;0
2822;200;0;0;42;3;0;0;164;0
2823;200;0;0;42;3;0;0;164;0
2824;200;0;0;42;3;0;0;164;0
2825;200;0;0;42;3;0;0;164;0
2826;200;0;0;42;3;0;0;164;0
2827;200;0;0;42;3;0;0;164;0
2828;200;0;0;42;3;0;0;164;0
2829;200;0;0;42;3;0;0;164;0
2831;196;0;0;32;5;0;0;150;0
2832;196;0;0;32;5;0;0;150;0
2833;196;0;0;32;5;0;0;150;0
2834;196;0;0;32;5;0;0;150;0
2835;196;0;0;32;5;0;0;150;0
2836;196;0;0;32;5;0;0;150;0
2837;196;0;0;32;5;0;0;150;0
2838;196;0;0;32;5;0;0;150;0
2839;196;0;0;32;5;0;0;150;0
2841;231;0;0;36;6;0;0;146;0
2842;231;0;0;36;6;0;0;146;0
2843;231;0;0;36;6;0;0;146;0
2844;231;0;0;36;6;0;0;146;0
2845;231;0;0;36;6;0;0;146;0
2846;231;0;0;36;6;0;0;146;0
2847;231;0;0;36;6;0;0;146;0
2848;231;0;0;36;6;0;0;146;0
2849;231;0;0;36;6;0;0;146;0
2851;227;0;0;30;5;0;0;133;0
2852;227;0;0;30;5;0;0;133;0
2853;227;0;0;30;5;0;0;133;0
2854;227;0;0;30;5;0;0;133;0
2855;227;0;0;30;5;0;0;133;0
2856;227;0;0;30;5;0;0;133;0
2857;227;0;0;30;5;0;0;133;0
2858;227;0;0;30;5;0;0;133;0
2859;227;0;0;30;5;0;0;133;0
2861;198;0;0;37;6;0;0;148;0
2862;198;0;0;37;6;0;0;148;0
2863;198;0;0;37;6;0;0;148;0
2864;198;0;0;37;6;0;0;148;0
2865;198;0;0;37;6;0;0;148;0
2866;198;0;0;37;6;0;0;148;0
2867;198;0;0;37;6;0;0;148;0
2868;198;0;0;37;6;0;0;148;0
2869;198;0;0;37;6;0;0;148;0
2871;230;0;0;42;1;0;0;134;0
2872;230;0;0;42;1;0;0;134;0
2873;230;0;0;42;1;0;0;134;0
2874;230;0;0;42;1;0;0;134;0
2875;230;0;0;42;1;0;0;134;0
2876;230;0;0;42;1;0;0;134;0
2877;230;0;0;42;1;0;0;134;0
2878;230;0;0;42;1;0;0;134;0
2879;230;0;0;42;1;0;0;134;0
2881;208;0;0;32;10;0;0;140;0
2882;208;0;0;32;10;0;0;140;0
2883;208;0;0;32;10;0;0;140;0
2884;208;0;0;32;10;0;0;140;0
2885;208;0;0;32;10;0;0;140;0
2886;208;0;0;32;10;0;0;140;0
2887;208;0;0;32;10;0;0;140;0
2888;208;0;0;32;10;0;0;140;0
2889;208;0;0;32;10;0;0;140;0
2891;182;0;0;33;4;0;0;160;0
2892;182;0;0;33;4;0;0;160;0
2893;182;0;0;33;4;0;0;160;0
2894;182;0;0;33;4;0;0;160;0
2895;182;0;0;33;4;0;0;160;0
2896;182;0;0;33;4;0;0;160;0
2897;182;0;0;33;4;0;0;160;0
2898;182;0;0;33;4;0;0;160;0
2899;182;0;0;33;4;0;0;160;0
2901;192;0;0;32;2;0;0;154;0
2902;192;0;0;32;2;0;0;154;0
2903;192;0;0;32;2;0;0;154;0
2904;192;0;0;32;2;0;0;154;0
2905;192;0;0;32;2;0;0;154;0
2906;192;0;0;32;2;0;0;154;0
2907;192;0;0;32;2;0;0;154;0
2908;192;0;0;32;2;0;0;154;0
2909;192;0;0;32;2;0;0;154;0
2911;221;0;0;12;8;0;0;150;0
2912;221;0;0;12;8;0;0;150;0
2913;221;0;0;12;8;0;0;150;0
2914;221;0;0;12;8;0;0;150;0
2915;221;0;0;12;8;0;0;150;0
2916;221;0;0;12;8;0;0;150;0
2917;221;0;0;12;8;0;0;150;0
2918;221;0;0;12;8;0;0;150;0
2919;221;0;0;12;8;0;0;150;0
2921;218;0;0;27;7;0;0;168;0
2922;218;0;0;27;7;0;0;168;0
2923;218;0;0;27;7;0;0;168;0
2924;218;0;0;27;7;0;0;168;0
2925;218;0;0;27;7;0;0;168;0
2926;218;0;0;27;7;0;0;168;0
2927;218;0;0;27;7;0;0;168;0
2928;218;0;0;27;7;0;0;168;0
2929;218;0;0;27;7;0;0;168;0
2931;196;0;0;17;1;0;0;175;0
2932;196;0;0;17;1;0;0;175;0
2933;196;0;0;17;1;0;0;175;0
2934;196;0;0;17;1;0;0;175;0
2935;196;0;0;17;1;0;0;175;0
2936;196;0;0;17;1;0;0;175;0
2937;196;0;0;17;1;0;0;175;0
2938;196;0;0;17;1;0;0;175;0
2939;196;0;0;17;1;0;0;175;0
2941;182;0;0;33;8;0;0;206;0
2942;182;0;0;33;8;0;0;206;0
2943;182;0;0;33;8;0;0;206;0
2944;182;0;0;33;8;0;0;206;0
2945;182;0;0;33;8;0;0;206;0
2946;182;0;0;33;8;0;0;206;0
2947;182;0;0;33;8;0;0;206;0
2948;182;0;0;33;8;0;0;206;0
2949;182;0;0;33;8;0;0;206;0
2951;184;0;0;21;5;0;0;196;0
2952;184;0;0;21;5;0;0;196;0
2953;184;0;0;21;5;0;0;196;0
2954;184;0;0;21;5;0;0;196;0
2955;184;0;0;21;5;0;0;196;0
2956;184;0;0;21;5;0;0;196;0
2957;184;0;0;21;5;0;0;196;0
2958;184;0;0;21;5;0;0;196;0
2959;184;0;0;21;5;0;0;196;0
2961;178;0;0;30;2;0;0;178;0
2962;178;0;0;30;2;0;0;178;0
2963;178;0;0;30;2;0;0;178;0
2964;178;0;0;30;2;0;0;178;0
2965;178;0;0;30;2;0;0;178;0
2966;178;0;0;30;2;0;0;178;0
2967;178;0;0;30;2;0;0;178;0
2968;178;0;0;30;2;0;0;178;0
2969;178;0;0;30;2;0;0;178;0
2971;189;0;0;24;7;0;0;185;0
2972;189;0;0;24;7;0;0;185;0
2973;189;0;0;24;7;0;0;185;0
2974;189;0;0;24;7;0;0;185;0
2975;189;0;0;24;7;0;0;185;0
2976;189;0;0;24;7;0;0;185;0
2977;189;0;0;24;7;0;0;185;0
2978;189;0;0;24;7;0;0;185;0
2979;189;0;0;24;7;0;0;185;0
2981;170;0;0;22;8;0;0;171;0
2982;170;0;0;22;8;0;0;171;0
2983;170;0;0;22;8;0;0;171;0
2984;170;0;0;22;8;0;0;171;0
2985;170;0;0;22;8;0;0;171;0
2986;170;0;0;22;8;0;0;171;0
2987;170;0;0;22;8;0;0;171;0
2988;170;0;0;22;8;0;0;171;0
2989;170;0;0;22;8;0;0;171;0
2991;197;0;0;24;3;0;0;170;0
2992;197;0;0;24;3;0;0;170;0
2993;197;0;0;24;3;0;0;170;0
2994;197;0;0;24;3;0;0;170;0
2995;197;0;0;24;3;0;0;170;0
2996;197;0;0;24;3;0;0;170;0
