nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2257;112;0;0;135;0;0;0;126;0
2258;112;0;0;135;0;0;0;126;0
2259;112;0;0;135;0;0;0;126;0
2261;103;0;0;139;3;0;0;110;0
2262;103;0;0;139;3;0;0;110;0
2263;103;0;0;139;3;0;0;110;0
2264;103;0;0;139;3;0;0;110;0
2265;103;0;0;139;3;0;0;110;0
2266;103;0;0;139;3;0;0;110;0
2267;103;0;0;139;3;0;0;110;0
2268;103;0;0;139;3;0;0;110;0
2269;103;0;0;139;3;0;0;110;0
2271;103;0;0;150;2;0;0;130;0
2272;103;0;0;150;2;0;0;130;0
2273;103;0;0;150;2;0;0;130;0
2274;103;0;0;150;2;0;0;130;0
2275;103;0;0;150;2;0;0;130;0
2276;103;0;0;150;2;0;0;130;0
2277;103;0;0;150;2;0;0;130;0
2278;103;0;0;150;2;0;0;130;0
2279;103;0;0;150;2;0;0;130;0
2281;94;0;0;135;2;0;0;129;0
2282;94;0;0;135;2;0;0;129;0
2283;94;0;0;135;2;0;0;129;0
2284;94;0;0;135;2;0;0;129;0
2285;94;0;0;135;2;0;0;129;0
2286;94;0;0;135;2;0;0;129;0
2287;94;0;0;135;2;0;0;129;0
2288;94;0;0;135;2;0;0;129;0
2289;94;0;0;135;2;0;0;129;0
2291;93;0;0;129;1;0;0;123;0
2292;93;0;0;129;1;0;0;123;0
2293;93;0;0;129;1;0;0;123;0
2294;93;0;0;129;1;0;0;123;0
2295;93;0;0;129;1;0;0;123;0
2296;93;0;0;129;1;0;0;123;0
2297;93;0;0;129;1;0;0;123;0
2298;93;0;0;129;1;0;0;123;0
2299;93;0;0;129;1;0;0;123;0
2301;122;0;0;119;4;0;0;96;0
2302;122;0;0;119;4;0;0;96;0
2303;122;0;0;119;4;0;0;96;0
2304;122;0;0;119;4;0;0;96;0
2305;122;0;0;119;4;0;0;96;0
2306;122;0;0;119;4;0;0;96;0
2307;122;0;0;119;4;0;0;96;0
2308;122;0;0;119;4;0;0;96;0
2309;122;0;0;119;4;0;0;96;0
2311;110;0;0;123;2;0;0;114;0
2312;110;0;0;123;2;0;0;114;0
2313;110;0;0;123;2;0;0;114;0
2314;110;0;0;123;2;0;0;114;0
2315;110;0;0;123;2;0;0;114;0
2316;110;0;0;123;2;0;0;114;0
2317;110;0;0;123;2;0;0;114;0
2318;110;0;0;123;2;0;0;114;0
2319;110;0;0;123;2;0;0;114;0
2321;107;0;0;143;2;0;0;105;0
2322;107;0;0;143;2;0;0;105;0
2323;107;0;0;143;2;0;0;105;0
2324;107;0;0;143;2;0;0;105;0
2325;107;0;0;143;2;0;0;105;0
2326;107;0;0;143;2;0;0;105;0
2327;107;0;0;143;2;0;0;105;0
2328;107;0;0;143;2;0;0;105;0
2329;107;0;0;143;2;0;0;105;0
2331;86;0;0;124;3;0;0;132;0
2332;86;0;0;124;3;0;0;132;0
2333;86;0;0;124;3;0;0;132;0
2334;86;0;0;124;3;0;0;132;0
2335;86;0;0;124;3;0;0;132;0
2336;86;0;0;124;3;0;0;132;0
2337;86;0;0;124;3;0;0;132;0
2338;86;0;0;124;3;0;0;132;0
2339;86;0;0;124;3;0;0;132;0
2341;84;0;0;123;3;0;0;124;0
2342;84;0;0;123;3;0;0;124;0
2343;84;0;0;123;3;0;0;124;0
2344;84;0;0;123;3;0;0;124;0
2345;84;0;0;123;3;0;0;124;0
2346;84;0;0;123;3;0;0;124;0
2347;84;0;0;123;3;0;0;124;0
2348;84;0;0;123;3;0;0;124;0
2349;84;0;0;123;3;0;0;124;0
2351;114;0;0;103;1;0;0;144;0
2352;114;0;0;103;1;0;0;144;0
2353;114;0;0;103;1;0;0;144;0
2354;114;0;0;103;1;0;0;144;0
2355;114;0;0;103;1;0;0;144;0
2356;114;0;0;103;1;0;0;144;0
2357;114;0;0;103;1;0;0;144;0
2358;114;0;0;103;1;0;0;144;0
2359;114;0;0;103;1;0;0;144;0
2361;125;0;0;97;1;0;0;112;0
2362;125;0;0;97;1;0;0;112;0
2363;125;0;0;97;1;0;0;112;0
2364;125;0;0;97;1;0;0;112;0
2365;125;0;0;97;1;0;0;112;0
2366;125;0;0;97;1;0;0;112;0
2367;125;0;0;97;1;0;0;112;0
2368;125;0;0;97;1;0;0;112;0
2369;125;0;0;97;1;0;0;112;0
2371;126;0;0;133;2;0;0;111;0
2372;126;0;0;133;2;0;0;111;0
2373;126;0;0;133;2;0;0;111;0
2374;126;0;0;133;2;0;0;111;0
2375;126;0;0;133;2;0;0;111;0
2376;126;0;0;133;2;0;0;111;0
2377;126;0;0;133;2;0;0;111;0
2378;126;0;0;133;2;0;0;111;0
2379;126;0;0;133;2;0;0;111;0
2381;134;0;0;105;3;0;0;119;0
2382;134;0;0;105;3;0;0;119;0
2383;134;0;0;105;3;0;0;119;0
2384;134;0;0;105;3;0;0;119;0
2385;134;0;0;105;3;0;0;119;0
2386;134;0;0;105;3;0;0;119;0
2387;134;0;0;105;3;0;0;119;0
2388;134;0;0;105;3;0;0;119;0
2389;134;0;0;105;3;0;0;119;0
2391;141;0;0;99;1;0;0;127;0
2392;141;0;0;99;1;0;0;127;0
2393;141;0;0;99;1;0;0;127;0
2394;141;0;0;99;1;0;0;127;0
2395;141;0;0;99;1;0;0;127;0
2396;141;0;0;99;1;0;0;127;0
2397;141;0;0;99;1;0;0;127;0
2398;141;0;0;99;1;0;0;127;0
2399;141;0;0;99;1;0;0;127;0
2401;163;0;0;95;2;0;0;106;0
2402;163;0;0;95;2;0;0;106;0
2403;163;0;0;95;2;0;0;106;0
2404;163;0;0;95;2;0;0;106;0
2405;163;0;0;95;2;0;0;106;0
2406;163;0;0;95;2;0;0;106;0
2407;163;0;0;95;2;0;0;106;0
2408;163;0;0;95;2;0;0;106;0
2409;163;0;0;95;2;0;0;106;0
2411;138;0;0;90;5;0;0;133;0
2412;138;0;0;90;5;0;0;133;0
2413;138;0;0;90;5;0;0;133;0
2414;138;0;0;90;5;0;0;133;0
2415;138;0;0;90;5;0;0;133;0
2416;138;0;0;90;5;0;0;133;0
2417;138;0;0;90;5;0;0;133;0
2418;138;0;0;90;5;0;0;133;0
2419;138;0;0;90;5;0;0;133;0
2421;157;0;0;106;2;0;0;119;0
2422;157;0;0;106;2;0;0;119;0
2423;157;0;0;106;2;0;0;119;0
2424;157;0;0;106;2;0;0;119;0
2425;157;0;0;106;2;0;0;119;0
2426;157;0;0;106;2;0;0;119;0
2427;157;0;0;106;2;0;0;119;0
2428;157;0;0;106;2;0;0;119;0
2429;157;0;0;106;2;0;0;119;0
2431;195;0;0;99;3;0;0;107;0
2432;195;0;0;99;3;0;0;107;0
2433;195;0;0;99;3;0;0;107;0
2434;195;0;0;99;3;0;0;107;0
2435;195;0;0;99;3;0;0;107;0
2436;195;0;0;99;3;0;0;107;0
2437;195;0;0;99;3;0;0;107;0
2438;195;0;0;99;3;0;0;107;0
2439;195;0;0;99;3;0;0;107;0
2441;184;0;0;115;3;0;0;99;0
2442;184;0;0;115;3;0;0;99;0
2443;184;0;0;115;3;0;0;99;0
2444;184;0;0;115;3;0;0;99;0
2445;184;0;0;115;3;0;0;99;0
2446;184;0;0;115;3;0;0;99;0
2447;184;0;0;115;3;0;0;99;0
2448;184;0;0;115;3;0;0;99;0
2449;184;0;0;115;3;0;0;99;0
2451;206;0;0;95;7;0;0;91;0
2452;206;0;0;95;7;0;0;91;0
2453;206;0;0;95;7;0;0;91;0
2454;206;0;0;95;7;0;0;91;0
2455;206;0;0;95;7;0;0;91;0
2456;206;0;0;95;7;0;0;91;0
2457;206;0;0;95;7;0;0;91;0
2458;206;0;0;95;7;0;0;91;0
2459;206;0;0;95;7;0;0;91;0
2461;185;0;0;87;7;0;0;117;0
2462;185;0;0;87;7;0;0;117;0
2463;185;0;0;87;7;0;0;117;0
2464;185;0;0;87;7;0;0;117;0
2465;185;0;0;87;7;0;0;117;0
2466;185;0;0;87;7;0;0;117;0
2467;185;0;0;87;7;0;0;117;0
2468;185;0;0;87;7;0;0;117;0
2469;185;0;0;87;7;0;0;117;0
2471;177;0;0;111;1;0;0;105;0
2472;177;0;0;111;1;0;0;105;0
2473;177;0;0;111;1;0;0;105;0
2474;177;0;0;111;1;0;0;105;0
2475;177;0;0;111;1;0;0;105;0
2476;177;0;0;111;1;0;0;105;0
2477;177;0;0;111;1;0;0;105;0
2478;177;0;0;111;1;0;0;105;0
2479;177;0;0;111;1;0;0;105;0
2481;179;0;0;106;1;0;0;109;0
2482;179;0;0;106;1;0;0;109;0
2483;179;0;0;106;1;0;0;109;0
2484;179;0;0;106;1;0;0;109;0
2485;179;0;0;106;1;0;0;109;0
2486;179;0;0;106;1;0;0;109;0
2487;179;0;0;106;1;0;0;109;0
2488;179;0;0;106;1;0;0;109;0
2489;179;0;0;106;1;0;0;109;0
2491;185;0;0;109;0;0;0;116;0
2492;185;0;0;109;0;0;0;116;0
2493;185;0;0;109;0;0;0;116;0
2494;185;0;0;109;0;0;0;116;0
2495;185;0;0;109;0;0;0;116;0
2496;185;0;0;109;0;0;0;116;0
2497;185;0;0;109;0;0;0;116;0
2498;185;0;0;109;0;0;0;116;0
2499;185;0;0;109;0;0;0;116;0
2501;182;0;0;90;2;0;0;122;0
2502;182;0;0;90;2;0;0;122;0
2503;182;0;0;90;2;0;0;122;0
2504;182;0;0;90;2;0;0;122;0
2505;182;0;0;90;2;0;0;122;0
2506;182;0;0;90;2;0;0;122;0
2507;182;0;0;90;2;0;0;122;0
2508;182;0;0;90;2;0;0;122;0
2509;182;0;0;90;2;0;0;122;0
2511;166;0;0;106;1;0;0;107;0
2512;166;0;0;106;1;0;0;107;0
2513;166;0;0;106;1;0;0;107;0
2514;166;0;0;106;1;0;0;107;0
2515;166;0;0;106;1;0;0;107;0
2516;166;0;0;106;1;0;0;107;0
2517;166;0;0;106;1;0;0;107;0
2518;166;0;0;106;1;0;0;107;0
2519;166;0;0;106;1;0;0;107;0
2521;146;0;0;104;6;0;0;103;0
2522;146;0;0;104;6;0;0;103;0
2523;146;0;0;104;6;0;0;103;0
2524;146;0;0;104;6;0;0;103;0
2525;146;0;0;104;6;0;0;103;0
2526;146;0;0;104;6;0;0;103;0
2527;146;0;0;104;6;0;0;103;0
2528;146;0;0;104;6;0;0;103;0
2529;146;0;0;104;6;0;0;103;0
2531;173;0;0;96;3;0;0;105;0
2532;173;0;0;96;3;0;0;105;0
2533;173;0;0;96;3;0;0;105;0
2534;173;0;0;96;3;0;0;105;0
2535;173;0;0;96;3;0;0;105;0
2536;173;0;0;96;3;0;0;105;0
2537;173;0;0;96;3;0;0;105;0
2538;173;0;0;96;3;0;0;105;0
2539;173;0;0;96;3;0;0;105;0
2541;155;0;0;105;-1;0;0;135;0
2542;155;0;0;105;-1;0;0;135;0
2543;155;0;0;105;-1;0;0;135;0
2544;155;0;0;105;-1;0;0;135;0
2545;155;0;0;105;-1;0;0;135;0
2546;155;0;0;105;-1;0;0;135;0
2547;155;0;0;105;-1;0;0;135;0
2548;155;0;0;105;-1;0;0;135;0
2549;155;0;0;105;-1;0;0;135;0
2551;168;0;0;99;0;0;0;107;0
2552;168;0;0;99;0;0;0;107;0
2553;168;0;0;99;0;0;0;107;0
2554;168;0;0;99;0;0;0;107;0
2555;168;0;0;99;0;0;0;107;0
2556;168;0;0;99;0;0;0;107;0
2557;168;0;0;99;0;0;0;107;0
2558;168;0;0;99;0;0;0;107;0
2559;168;0;0;99;0;0;0;107;0
2561;192;0;0;95;2;0;0;127;0
2562;192;0;0;95;2;0;0;127;0
2563;192;0;0;95;2;0;0;127;0
2564;192;0;0;95;2;0;0;127;0
2565;192;0;0;95;2;0;0;127;0
2566;192;0;0;95;2;0;0;127;0
2567;192;0;0;95;2;0;0;127;0
2568;192;0;0;95;2;0;0;127;0
2569;192;0;0;95;2;0;0;127;0
2571;193;0;0;84;2;0;0;103;0
2572;193;0;0;84;2;0;0;103;0
2573;193;0;0;84;2;0;0;103;0
2574;193;0;0;84;2;0;0;103;0
2575;193;0;0;84;2;0;0;103;0
2576;193;0;0;84;2;0;0;103;0
2577;193;0;0;84;2;0;0;103;0
2578;193;0;0;84;2;0;0;103;0
2579;193;0;0;84;2;0;0;103;0
2581;193;0;0;93;2;0;0;110;0
2582;193;0;0;93;2;0;0;110;0
2583;193;0;0;93;2;0;0;110;0
2584;193;0;0;93;2;0;0;110;0
2585;193;0;0;93;2;0;0;110;0
2586;193;0;0;93;2;0;0;110;0
2587;193;0;0;93;2;0;0;110;0
2588;193;0;0;93;2;0;0;110;0
2589;193;0;0;93;2;0;0;110;0
2591;190;0;0;97;1;0;0;114;0
2592;190;0;0;97;1;0;0;114;0
2593;190;0;0;97;1;0;0;114;0
2594;190;0;0;97;1;0;0;114;0
2595;190;0;0;97;1;0;0;114;0
2596;190;0;0;97;1;0;0;114;0
2597;190;0;0;97;1;0;0;114;0
2598;190;0;0;97;1;0;0;114;0
2599;190;0;0;97;1;0;0;114;0
2601;210;0;0;107;2;0;0;90;0
2602;210;0;0;107;2;0;0;90;0
2603;210;0;0;107;2;0;0;90;0
2604;210;0;0;107;2;0;0;90;0
2605;210;0;0;107;2;0;0;90;0
2606;210;0;0;107;2;0;0;90;0
2607;210;0;0;107;2;0;0;90;0
2608;210;0;0;107;2;0;0;90;0
2609;210;0;0;107;2;0;0;90;0
2611;230;0;0;99;3;0;0;104;0
2612;230;0;0;99;3;0;0;104;0
2613;230;0;0;99;3;0;0;104;0
2614;230;0;0;99;3;0;0;104;0
2615;230;0;0;99;3;0;0;104;0
2616;230;0;0;99;3;0;0;104;0
2617;230;0;0;99;3;0;0;104;0
2618;230;0;0;99;3;0;0;104;0
2619;230;0;0;99;3;0;0;104;0
2621;204;0;0;105;3;0;0;113;0
2622;204;0;0;105;3;0;0;113;0
2623;204;0;0;105;3;0;0;113;0
2624;204;0;0;105;3;0;0;113;0
2625;204;0;0;105;3;0;0;113;0
2626;204;0;0;105;3;0;0;113;0
2627;204;0;0;105;3;0;0;113;0
2628;204;0;0;105;3;0;0;113;0
2629;204;0;0;105;3;0;0;113;0
2631;189;0;0;94;2;0;0;107;0
2632;189;0;0;94;2;0;0;107;0
2633;189;0;0;94;2;0;0;107;0
2634;189;0;0;94;2;0;0;107;0
2635;189;0;0;94;2;0;0;107;0
2636;189;0;0;94;2;0;0;107;0
2637;189;0;0;94;2;0;0;107;0
2638;189;0;0;94;2;0;0;107;0
2639;189;0;0;94;2;0;0;107;0
2641;182;0;0;89;2;0;0;111;0
2642;182;0;0;89;2;0;0;111;0
2643;182;0;0;89;2;0;0;111;0
2644;182;0;0;89;2;0;0;111;0
2645;182;0;0;89;2;0;0;111;0
2646;182;0;0;89;2;0;0;111;0
2647;182;0;0;89;2;0;0;111;0
2648;182;0;0;89;2;0;0;111;0
2649;182;0;0;89;2;0;0;111;0
2651;186;0;0;95;2;0;0;113;0
2652;186;0;0;95;2;0;0;113;0
2653;186;0;0;95;2;0;0;113;0
2654;186;0;0;95;2;0;0;113;0
2655;186;0;0;95;2;0;0;113;0
2656;186;0;0;95;2;0;0;113;0
2657;186;0;0;95;2;0;0;113;0
2658;186;0;0;95;2;0;0;113;0
2659;186;0;0;95;2;0;0;113;0
2661;221;0;0;79;2;0;0;115;0
2662;221;0;0;79;2;0;0;115;0
2663;221;0;0;79;2;0;0;115;0
2664;221;0;0;79;2;0;0;115;0
2665;221;0;0;79;2;0;0;115;0
2666;221;0;0;79;2;0;0;115;0
2667;221;0;0;79;2;0;0;115;0
2668;221;0;0;79;2;0;0;115;0
2669;221;0;0;79;2;0;0;115;0
2671;224;0;0;96;4;0;0;98;0
2672;224;0;0;96;4;0;0;98;0
2673;224;0;0;96;4;0;0;98;0
2674;224;0;0;96;4;0;0;98;0
2675;224;0;0;96;4;0;0;98;0
2676;224;0;0;96;4;0;0;98;0
2677;224;0;0;96;4;0;0;98;0
2678;224;0;0;96;4;0;0;98;0
2679;224;0;0;96;4;0;0;98;0
2681;212;0;0;98;3;0;0;101;0
2682;212;0;0;98;3;0;0;101;0
2683;212;0;0;98;3;0;0;101;0
2684;212;0;0;98;3;0;0;101;0
2685;212;0;0;98;3;0;0;101;0
2686;212;0;0;98;3;0;0;101;0
2687;212;0;0;98;3;0;0;101;0
2688;212;0;0;98;3;0;0;101;0
2689;212;0;0;98;3;0;0;101;0
2691;232;0;0;97;3;0;0;102;0
2692;232;0;0;97;3;0;0;102;0
2693;232;0;0;97;3;0;0;102;0
2694;232;0;0;97;3;0;0;102;0
2695;232;0;0;97;3;0;0;102;0
2696;232;0;0;97;3;0;0;102;0
2697;232;0;0;97;3;0;0;102;0
2698;232;0;0;97;3;0;0;102;0
2699;232;0;0;97;3;0;0;102;0
2701;227;0;0;93;4;0;0;117;0
2702;227;0;0;93;4;0;0;117;0
2703;227;0;0;93;4;0;0;117;0
2704;227;0;0;93;4;0;0;117;0
2705;227;0;0;93;4;0;0;117;0
2706;227;0;0;93;4;0;0;117;0
2707;227;0;0;93;4;0;0;117;0
2708;227;0;0;93;4;0;0;117;0
2709;227;0;0;93;4;0;0;117;0
2711;215;0;0;89;1;0;0;131;0
2712;215;0;0;89;1;0;0;131;0
2713;215;0;0;89;1;0;0;131;0
2714;215;0;0;89;1;0;0;131;0
2715;215;0;0;89;1;0;0;131;0
2716;215;0;0;89;1;0;0;131;0
2717;215;0;0;89;1;0;0;131;0
2718;215;0;0;89;1;0;0;131;0
2719;215;0;0;89;1;0;0;131;0
2721;185;0;0;110;2;0;0;130;0
2722;185;0;0;110;2;0;0;130;0
2723;185;0;0;110;2;0;0;130;0
2724;185;0;0;110;2;0;0;130;0
2725;185;0;0;110;2;0;0;130;0
2726;185;0;0;110;2;0;0;130;0
2727;185;0;0;110;2;0;0;130;0
2728;185;0;0;110;2;0;0;130;0
2729;185;0;0;110;2;0;0;130;0
2731;229;0;0;85;1;0;0;128;0
2732;229;0;0;85;1;0;0;128;0
2733;229;0;0;85;1;0;0;128;0
2734;229;0;0;85;1;0;0;128;0
2735;229;0;0;85;1;0;0;128;0
2736;229;0;0;85;1;0;0;128;0
2737;229;0;0;85;1;0;0;128;0
2738;229;0;0;85;1;0;0;128;0
2739;229;0;0;85;1;0;0;128;0
2741;201;0;0;87;0;0;0;121;0
2742;201;0;0;87;0;0;0;121;0
2743;201;0;0;87;0;0;0;121;0
2744;201;0;0;87;0;0;0;121;0
2745;201;0;0;87;0;0;0;121;0
2746;201;0;0;87;0;0;0;121;0
2747;201;0;0;87;0;0;0;121;0
2748;201;0;0;87;0;0;0;121;0
2749;201;0;0;87;0;0;0;121;0
2751;141;0;0;100;0;0;0;139;0
2752;141;0;0;100;0;0;0;139;0
2753;141;0;0;100;0;0;0;139;0
2754;141;0;0;100;0;0;0;139;0
2755;141;0;0;100;0;0;0;139;0
2756;141;0;0;100;0;0;0;139;0
2757;141;0;0;100;0;0;0;139;0
2758;141;0;0;100;0;0;0;139;0
2759;141;0;0;100;0;0;0;139;0
2761;152;0;0;98;1;0;0;121;0
2762;152;0;0;98;1;0;0;121;0
2763;152;0;0;98;1;0;0;121;0
2764;152;0;0;98;1;0;0;121;0
2765;152;0;0;98;1;0;0;121;0
2766;152;0;0;98;1;0;0;121;0
2767;152;0;0;98;1;0;0;121;0
2768;152;0;0;98;1;0;0;121;0
2769;152;0;0;98;1;0;0;121;0
2771;176;0;0;78;1;0;0;136;0
2772;176;0;0;78;1;0;0;136;0
2773;176;0;0;78;1;0;0;136;0
2774;176;0;0;78;1;0;0;136;0
2775;176;0;0;78;1;0;0;136;0
2776;176;0;0;78;1;0;0;136;0
2777;176;0;0;78;1;0;0;136;0
2778;176;0;0;78;1;0;0;136;0
2779;176;0;0;78;1;0;0;136;0
2781;149;0;0;85;4;0;0;133;0
2782;149;0;0;85;4;0;0;133;0
2783;149;0;0;85;4;0;0;133;0
2784;149;0;0;85;4;0;0;133;0
2785;149;0;0;85;4;0;0;133;0
2786;149;0;0;85;4;0;0;133;0
2787;149;0;0;85;4;0;0;133;0
2788;149;0;0;85;4;0;0;133;0
2789;149;0;0;85;4;0;0;133;0
2791;132;0;0;94;2;0;0;134;0
2792;132;0;0;94;2;0;0;134;0
2793;132;0;0;94;2;0;0;134;0
2794;132;0;0;94;2;0;0;134;0
2795;132;0;0;94;2;0;0;134;0
2796;132;0;0;94;2;0;0;134;0
2797;132;0;0;94;2;0;0;134;0
2798;132;0;0;94;2;0;0;134;0
2799;132;0;0;94;2;0;0;134;0
2801;154;0;0;87;2;0;0;140;0
2802;154;0;0;87;2;0;0;140;0
2803;154;0;0;87;2;0;0;140;0
2804;154;0;0;87;2;0;0;140;0
2805;154;0;0;87;2;0;0;140;0
2806;154;0;0;87;2;0;0;140;0
2807;154;0;0;87;2;0;0;140;0
2808;154;0;0;87;2;0;0;140;0
2809;154;0;0;87;2;0;0;140;0
2811;129;0;0;93;0;0;0;150;0
2812;129;0;0;93;0;0;0;150;0
2813;129;0;0;93;0;0;0;150;0
2814;129;0;0;93;0;0;0;150;0
2815;129;0;0;93;0;0;0;150;0
2816;129;0;0;93;0;0;0;150;0
2817;129;0;0;93;0;0;0;150;0
2818;129;0;0;93;0;0;0;150;0
2819;129;0;0;93;0;0;0;150;0
2821;139;0;0;101;3;0;0;125;0
2822;139;0;0;101;3;0;0;125;0
2823;139;0;0;101;3;0;0;125;0
2824;139;0;0;101;3;0;0;125;0
2825;139;0;0;101;3;0;0;125;0
2826;139;0;0;101;3;0;0;125;0
2827;139;0;0;101;3;0;0;125;0
2828;139;0;0;101;3;0;0;125;0
2829;139;0;0;101;3;0;0;125;0
2831;137;0;0;106;2;0;0;147;0
2832;137;0;0;106;2;0;0;147;0
2833;137;0;0;106;2;0;0;147;0
2834;137;0;0;106;2;0;0;147;0
2835;137;0;0;106;2;0;0;147;0
2836;137;0;0;106;2;0;0;147;0
2837;137;0;0;106;2;0;0;147;0
2838;137;0;0;106;2;0;0;147;0
2839;137;0;0;106;2;0;0;147;0
2841;125;0;0;111;3;0;0;139;0
2842;125;0;0;111;3;0;0;139;0
2843;125;0;0;111;3;0;0;139;0
2844;125;0;0;111;3;0;0;139;0
2845;125;0;0;111;3;0;0;139;0
2846;125;0;0;111;3;0;0;139;0
2847;125;0;0;111;3;0;0;139;0
2848;125;0;0;111;3;0;0;139;0
2849;125;0;0;111;3;0;0;139;0
2851;122;0;0;99;2;0;0;133;0
2852;122;0;0;99;2;0;0;133;0
2853;122;0;0;99;2;0;0;133;0
2854;122;0;0;99;2;0;0;133;0
2855;122;0;0;99;2;0;0;133;0
2856;122;0;0;99;2;0;0;133;0
2857;122;0;0;99;2;0;0;133;0
2858;122;0;0;99;2;0;0;133;0
2859;122;0;0;99;2;0;0;133;0
2861;129;0;0;85;2;0;0;123;0
2862;129;0;0;85;2;0;0;123;0
2863;129;0;0;85;2;0;0;123;0
2864;129;0;0;85;2;0;0;123;0
2865;129;0;0;85;2;0;0;123;0
2866;129;0;0;85;2;0;0;123;0
2867;129;0;0;85;2;0;0;123;0
2868;129;0;0;85;2;0;0;123;0
2869;129;0;0;85;2;0;0;123;0
2871;135;0;0;81;2;0;0;136;0
2872;135;0;0;81;2;0;0;136;0
2873;135;0;0;81;2;0;0;136;0
2874;135;0;0;81;2;0;0;136;0
2875;135;0;0;81;2;0;0;136;0
2876;135;0;0;81;2;0;0;136;0
2877;135;0;0;81;2;0;0;136;0
2878;135;0;0;81;2;0;0;136;0
2879;135;0;0;81;2;0;0;136;0
2881;150;0;0;86;2;0;0;126;0
2882;150;0;0;86;2;0;0;126;0
2883;150;0;0;86;2;0;0;126;0
2884;150;0;0;86;2;0;0;126;0
2885;150;0;0;86;2;0;0;126;0
2886;150;0;0;86;2;0;0;126;0
2887;150;0;0;86;2;0;0;126;0
2888;150;0;0;86;2;0;0;126;0
2889;150;0;0;86;2;0;0;126;0
2891;147;0;0;79;4;0;0;147;0
2892;147;0;0;79;4;0;0;147;0
2893;147;0;0;79;4;0;0;147;0
2894;147;0;0;79;4;0;0;147;0
2895;147;0;0;79;4;0;0;147;0
2896;147;0;0;79;4;0;0;147;0
2897;147;0;0;79;4;0;0;147;0
2898;147;0;0;79;4;0;0;147;0
2899;147;0;0;79;4;0;0;147;0
2901;174;0;0;75;3;0;0;126;0
2902;174;0;0;75;3;0;0;126;0
2903;174;0;0;75;3;0;0;126;0
2904;174;0;0;75;3;0;0;126;0
2905;174;0;0;75;3;0;0;126;0
2906;174;0;0;75;3;0;0;126;0
2907;174;0;0;75;3;0;0;126;0
2908;174;0;0;75;3;0;0;126;0
2909;174;0;0;75;3;0;0;126;0
2911;177;0;0;80;4;0;0;130;0
2912;177;0;0;80;4;0;0;130;0
2913;177;0;0;80;4;0;0;130;0
2914;177;0;0;80;4;0;0;130;0
2915;177;0;0;80;4;0;0;130;0
2916;177;0;0;80;4;0;0;130;0
2917;177;0;0;80;4;0;0;130;0
2918;177;0;0;80;4;0;0;130;0
2919;177;0;0;80;4;0;0;130;0
2921;161;0;0;89;3;0;0;134;0
2922;161;0;0;89;3;0;0;134;0
2923;161;0;0;89;3;0;0;134;0
2924;161;0;0;89;3;0;0;134;0
2925;161;0;0;89;3;0;0;134;0
2926;161;0;0;89;3;0;0;134;0
2927;161;0;0;89;3;0;0;134;0
2928;161;0;0;89;3;0;0;134;0
2929;161;0;0;89;3;0;0;134;0
2931;151;0;0;79;3;0;0;143;0
2932;151;0;0;79;3;0;0;143;0
2933;151;0;0;79;3;0;0;143;0
2934;151;0;0;79;3;0;0;143;0
2935;151;0;0;79;3;0;0;143;0
2936;151;0;0;79;3;0;0;143;0
2937;151;0;0;79;3;0;0;143;0
2938;151;0;0;79;3;0;0;143;0
2939;151;0;0;79;3;0;0;143;0
2941;161;0;0;85;4;0;0;112;0
2942;161;0;0;85;4;0;0;112;0
2943;161;0;0;85;4;0;0;112;0
2944;161;0;0;85;4;0;0;112;0
2945;161;0;0;85;4;0;0;112;0
2946;161;0;0;85;4;0;0;112;0
2947;161;0;0;85;4;0;0;112;0
2948;161;0;0;85;4;0;0;112;0
2949;161;0;0;85;4;0;0;112;0
2951;132;0;0;83;1;0;0;142;0
2952;132;0;0;83;1;0;0;142;0
2953;132;0;0;83;1;0;0;142;0
2954;132;0;0;83;1;0;0;142;0
2955;132;0;0;83;1;0;0;142;0
2956;132;0;0;83;1;0;0;142;0
2957;132;0;0;83;1;0;0;142;0
2958;132;0;0;83;1;0;0;142;0
2959;132;0;0;83;1;0;0;142;0
2961;150;0;0;78;2;0;0;149;0
2962;150;0;0;78;2;0;0;149;0
2963;150;0;0;78;2;0;0;149;0
2964;150;0;0;78;2;0;0;149;0
2965;150;0;0;78;2;0;0;149;0
2966;150;0;0;78;2;0;0;149;0
2967;150;0;0;78;2;0;0;149;0
2968;150;0;0;78;2;0;0;149;0
2969;150;0;0;78;2;0;0;149;0
2971;164;0;0;63;3;0;0;133;0
2972;164;0;0;63;3;0;0;133;0
2973;164;0;0;63;3;0;0;133;0
2974;164;0;0;63;3;0;0;133;0
2975;164;0;0;63;3;0;0;133;0
2976;164;0;0;63;3;0;0;133;0
2977;164;0;0;63;3;0;0;133;0
2978;164;0;0;63;3;0;0;133;0
2979;164;0;0;63;3;0;0;133;0
2981;177;0;0;64;2;0;0;163;0
2982;177;0;0;64;2;0;0;163;0
2983;177;0;0;64;2;0;0;163;0
2984;177;0;0;64;2;0;0;163;0
2985;177;0;0;64;2;0;0;163;0
2986;177;0;0;64;2;0;0;163;0
2987;177;0;0;64;2;0;0;163;0
2988;177;0;0;64;2;0;0;163;0
2989;177;0;0;64;2;0;0;163;0
2991;167;0;0;56;4;0;0;138;0
2992;167;0;0;56;4;0;0;138;0
2993;167;0;0;56;4;0;0;138;0
2994;167;0;0;56;4;0;0;138;0
