nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2255;174;0;0;33;4;0;0;150;0
2256;174;0;0;33;4;0;0;150;0
2257;174;0;0;33;4;0;0;150;0
2258;174;0;0;33;4;0;0;150;0
2259;174;0;0;33;4;0;0;150;0
2261;176;0;0;54;3;0;0;152;0
2262;176;0;0;54;3;0;0;152;0
2263;176;0;0;54;3;0;0;152;0
2264;176;0;0;54;3;0;0;152;0
2265;176;0;0;54;3;0;0;152;0
2266;176;0;0;54;3;0;0;152;0
2267;176;0;0;54;3;0;0;152;0
2268;176;0;0;54;3;0;0;152;0
2269;176;0;0;54;3;0;0;152;0
2271;182;0;0;56;0;0;0;163;0
2272;182;0;0;56;0;0;0;163;0
2273;182;0;0;56;0;0;0;163;0
2274;182;0;0;56;0;0;0;163;0
2275;182;0;0;56;0;0;0;163;0
2276;182;0;0;56;0;0;0;163;0
2277;182;0;0;56;0;0;0;163;0
2278;182;0;0;56;0;0;0;163;0
2279;182;0;0;56;0;0;0;163;0
2281;196;0;0;44;3;0;0;135;0
2282;196;0;0;44;3;0;0;135;0
2283;196;0;0;44;3;0;0;135;0
2284;196;0;0;44;3;0;0;135;0
2285;196;0;0;44;3;0;0;135;0
2286;196;0;0;44;3;0;0;135;0
2287;196;0;0;44;3;0;0;135;0
2288;196;0;0;44;3;0;0;135;0
2289;196;0;0;44;3;0;0;135;0
2291;207;0;0;48;2;0;0;147;0
2292;207;0;0;48;2;0;0;147;0
2293;207;0;0;48;2;0;0;147;0
2294;207;0;0;48;2;0;0;147;0
2295;207;0;0;48;2;0;0;147;0
2296;207;0;0;48;2;0;0;147;0
2297;207;0;0;48;2;0;0;147;0
2298;207;0;0;48;2;0;0;147;0
2299;207;0;0;48;2;0;0;147;0
2301;219;0;0;46;1;0;0;130;0
2302;219;0;0;46;1;0;0;130;0
2303;219;0;0;46;1;0;0;130;0
2304;219;0;0;46;1;0;0;130;0
2305;219;0;0;46;1;0;0;130;0
2306;219;0;0;46;1;0;0;130;0
2307;219;0;0;46;1;0;0;130;0
2308;219;0;0;46;1;0;0;130;0
2309;219;0;0;46;1;0;0;130;0
2311;203;0;0;55;1;0;0;140;0
2312;203;0;0;55;1;0;0;140;0
2313;203;0;0;55;1;0;0;140;0
2314;203;0;0;55;1;0;0;140;0
2315;203;0;0;55;1;0;0;140;0
2316;203;0;0;55;1;0;0;140;0
2317;203;0;0;55;1;0;0;140;0
2318;203;0;0;55;1;0;0;140;0
2319;203;0;0;55;1;0;0;140;0
2321;193;0;0;33;5;0;0;165;0
2322;193;0;0;33;5;0;0;165;0
2323;193;0;0;33;5;0;0;165;0
2324;193;0;0;33;5;0;0;165;0
2325;193;0;0;33;5;0;0;165;0
2326;193;0;0;33;5;0;0;165;0
2327;193;0;0;33;5;0;0;165;0
2328;193;0;0;33;5;0;0;165;0
2329;193;0;0;33;5;0;0;165;0
2331;210;0;0;32;1;0;0;142;0
2332;210;0;0;32;1;0;0;142;0
2333;210;0;0;32;1;0;0;142;0
2334;210;0;0;32;1;0;0;142;0
2335;210;0;0;32;1;0;0;142;0
2336;210;0;0;32;1;0;0;142;0
2337;210;0;0;32;1;0;0;142;0
2338;210;0;0;32;1;0;0;142;0
2339;210;0;0;32;1;0;0;142;0
2341;195;0;0;39;0;0;0;152;0
2342;195;0;0;39;0;0;0;152;0
2343;195;0;0;39;0;0;0;152;0
2344;195;0;0;39;0;0;0;152;0
2345;195;0;0;39;0;0;0;152;0
2346;195;0;0;39;0;0;0;152;0
2347;195;0;0;39;0;0;0;152;0
2348;195;0;0;39;0;0;0;152;0
2349;195;0;0;39;0;0;0;152;0
2351;219;0;0;34;2;0;0;138;0
2352;219;0;0;34;2;0;0;138;0
2353;219;0;0;34;2;0;0;138;0
2354;219;0;0;34;2;0;0;138;0
2355;219;0;0;34;2;0;0;138;0
2356;219;0;0;34;2;0;0;138;0
2357;219;0;0;34;2;0;0;138;0
2358;219;0;0;34;2;0;0;138;0
2359;219;0;0;34;2;0;0;138;0
2361;228;0;0;24;0;0;0;149;0
2362;228;0;0;24;0;0;0;149;0
2363;228;0;0;24;0;0;0;149;0
2364;228;0;0;24;0;0;0;149;0
2365;228;0;0;24;0;0;0;149;0
2366;228;0;0;24;0;0;0;149;0
2367;228;0;0;24;0;0;0;149;0
2368;228;0;0;24;0;0;0;149;0
2369;228;0;0;24;0;0;0;149;0
2371;197;0;0;39;2;0;0;157;0
2372;197;0;0;39;2;0;0;157;0
2373;197;0;0;39;2;0;0;157;0
2374;197;0;0;39;2;0;0;157;0
2375;197;0;0;39;2;0;0;157;0
2376;197;0;0;39;2;0;0;157;0
2377;197;0;0;39;2;0;0;157;0
2378;197;0;0;39;2;0;0;157;0
2379;197;0;0;39;2;0;0;157;0
2381;206;0;0;42;2;0;0;172;0
2382;206;0;0;42;2;0;0;172;0
2383;206;0;0;42;2;0;0;172;0
2384;206;0;0;42;2;0;0;172;0
2385;206;0;0;42;2;0;0;172;0
2386;206;0;0;42;2;0;0;172;0
2387;206;0;0;42;2;0;0;172;0
2388;206;0;0;42;2;0;0;172;0
2389;206;0;0;42;2;0;0;172;0
2391;211;0;0;38;2;0;0;154;0
2392;211;0;0;38;2;0;0;154;0
2393;211;0;0;38;2;0;0;154;0
2394;211;0;0;38;2;0;0;154;0
2395;211;0;0;38;2;0;0;154;0
2396;211;0;0;38;2;0;0;154;0
2397;211;0;0;38;2;0;0;154;0
2398;211;0;0;38;2;0;0;154;0
2399;211;0;0;38;2;0;0;154;0
2401;177;0;0;47;3;0;0;158;0
2402;177;0;0;47;3;0;0;158;0
2403;177;0;0;47;3;0;0;158;0
2404;177;0;0;47;3;0;0;158;0
2405;177;0;0;47;3;0;0;158;0
2406;177;0;0;47;3;0;0;158;0
2407;177;0;0;47;3;0;0;158;0
2408;177;0;0;47;3;0;0;158;0
2409;177;0;0;47;3;0;0;158;0
2411;194;0;0;39;0;0;0;151;0
2412;194;0;0;39;0;0;0;151;0
2413;194;0;0;39;0;0;0;151;0
2414;194;0;0;39;0;0;0;151;0
2415;194;0;0;39;0;0;0;151;0
2416;194;0;0;39;0;0;0;151;0
2417;194;0;0;39;0;0;0;151;0
2418;194;0;0;39;0;0;0;151;0
2419;194;0;0;39;0;0;0;151;0
2421;200;0;0;35;4;0;0;154;0
2422;200;0;0;35;4;0;0;154;0
2423;200;0;0;35;4;0;0;154;0
2424;200;0;0;35;4;0;0;154;0
2425;200;0;0;35;4;0;0;154;0
2426;200;0;0;35;4;0;0;154;0
2427;200;0;0;35;4;0;0;154;0
2428;200;0;0;35;4;0;0;154;0
2429;200;0;0;35;4;0;0;154;0
2431;158;0;0;59;2;0;0;164;0
2432;158;0;0;59;2;0;0;164;0
2433;158;0;0;59;2;0;0;164;0
2434;158;0;0;59;2;0;0;164;0
2435;158;0;0;59;2;0;0;164;0
2436;158;0;0;59;2;0;0;164;0
2437;158;0;0;59;2;0;0;164;0
2438;158;0;0;59;2;0;0;164;0
2439;158;0;0;59;2;0;0;164;0
2441;128;0;0;48;3;0;0;172;0
2442;128;0;0;48;3;0;0;172;0
2443;128;0;0;48;3;0;0;172;0
2444;128;0;0;48;3;0;0;172;0
2445;128;0;0;48;3;0;0;172;0
2446;128;0;0;48;3;0;0;172;0
2447;128;0;0;48;3;0;0;172;0
2448;128;0;0;48;3;0;0;172;0
2449;128;0;0;48;3;0;0;172;0
2451;165;0;0;49;1;0;0;149;0
2452;165;0;0;49;1;0;0;149;0
2453;165;0;0;49;1;0;0;149;0
2454;165;0;0;49;1;0;0;149;0
2455;165;0;0;49;1;0;0;149;0
2456;165;0;0;49;1;0;0;149;0
2457;165;0;0;49;1;0;0;149;0
2458;165;0;0;49;1;0;0;149;0
2459;165;0;0;49;1;0;0;149;0
2461;187;0;0;47;4;0;0;162;0
2462;187;0;0;47;4;0;0;162;0
2463;187;0;0;47;4;0;0;162;0
2464;187;0;0;47;4;0;0;162;0
2465;187;0;0;47;4;0;0;162;0
2466;187;0;0;47;4;0;0;162;0
2467;187;0;0;47;4;0;0;162;0
2468;187;0;0;47;4;0;0;162;0
2469;187;0;0;47;4;0;0;162;0
2471;170;0;0;45;3;0;0;134;0
2472;170;0;0;45;3;0;0;134;0
2473;170;0;0;45;3;0;0;134;0
2474;170;0;0;45;3;0;0;134;0
2475;170;0;0;45;3;0;0;134;0
2476;170;0;0;45;3;0;0;134;0
2477;170;0;0;45;3;0;0;134;0
2478;170;0;0;45;3;0;0;134;0
2479;170;0;0;45;3;0;0;134;0
2481;191;0;0;50;2;0;0;152;0
2482;191;0;0;50;2;0;0;152;0
2483;191;0;0;50;2;0;0;152;0
2484;191;0;0;50;2;0;0;152;0
2485;191;0;0;50;2;0;0;152;0
2486;191;0;0;50;2;0;0;152;0
2487;191;0;0;50;2;0;0;152;0
2488;191;0;0;50;2;0;0;152;0
2489;191;0;0;50;2;0;0;152;0
2491;196;0;0;59;1;0;0;152;0
2492;196;0;0;59;1;0;0;152;0
2493;196;0;0;59;1;0;0;152;0
2494;196;0;0;59;1;0;0;152;0
2495;196;0;0;59;1;0;0;152;0
2496;196;0;0;59;1;0;0;152;0
2497;196;0;0;59;1;0;0;152;0
2498;196;0;0;59;1;0;0;152;0
2499;196;0;0;59;1;0;0;152;0
2501;194;0;0;58;5;0;0;126;0
2502;194;0;0;58;5;0;0;126;0
2503;194;0;0;58;5;0;0;126;0
2504;194;0;0;58;5;0;0;126;0
2505;194;0;0;58;5;0;0;126;0
2506;194;0;0;58;5;0;0;126;0
2507;194;0;0;58;5;0;0;126;0
2508;194;0;0;58;5;0;0;126;0
2509;194;0;0;58;5;0;0;126;0
2511;211;0;0;55;3;0;0;158;0
2512;211;0;0;55;3;0;0;158;0
2513;211;0;0;55;3;0;0;158;0
2514;211;0;0;55;3;0;0;158;0
2515;211;0;0;55;3;0;0;158;0
2516;211;0;0;55;3;0;0;158;0
2517;211;0;0;55;3;0;0;158;0
2518;211;0;0;55;3;0;0;158;0
2519;211;0;0;55;3;0;0;158;0
2521;219;0;0;58;2;0;0;167;0
2522;219;0;0;58;2;0;0;167;0
2523;219;0;0;58;2;0;0;167;0
2524;219;0;0;58;2;0;0;167;0
2525;219;0;0;58;2;0;0;167;0
2526;219;0;0;58;2;0;0;167;0
2527;219;0;0;58;2;0;0;167;0
2528;219;0;0;58;2;0;0;167;0
2529;219;0;0;58;2;0;0;167;0
2531;205;0;0;55;2;0;0;153;0
2532;205;0;0;55;2;0;0;153;0
2533;205;0;0;55;2;0;0;153;0
2534;205;0;0;55;2;0;0;153;0
2535;205;0;0;55;2;0;0;153;0
2536;205;0;0;55;2;0;0;153;0
2537;205;0;0;55;2;0;0;153;0
2538;205;0;0;55;2;0;0;153;0
2539;205;0;0;55;2;0;0;153;0
2541;237;0;0;45;0;0;0;166;0
2542;237;0;0;45;0;0;0;166;0
2543;237;0;0;45;0;0;0;166;0
2544;237;0;0;45;0;0;0;166;0
2545;237;0;0;45;0;0;0;166;0
2546;237;0;0;45;0;0;0;166;0
2547;237;0;0;45;0;0;0;166;0
2548;237;0;0;45;0;0;0;166;0
2549;237;0;0;45;0;0;0;166;0
2551;226;0;0;41;3;0;0;159;0
2552;226;0;0;41;3;0;0;159;0
2553;226;0;0;41;3;0;0;159;0
2554;226;0;0;41;3;0;0;159;0
2555;226;0;0;41;3;0;0;159;0
2556;226;0;0;41;3;0;0;159;0
2557;226;0;0;41;3;0;0;159;0
2558;226;0;0;41;3;0;0;159;0
2559;226;0;0;41;3;0;0;159;0
2561;201;0;0;46;-1;0;0;172;0
2562;201;0;0;46;-1;0;0;172;0
2563;201;0;0;46;-1;0;0;172;0
2564;201;0;0;46;-1;0;0;172;0
2565;201;0;0;46;-1;0;0;172;0
2566;201;0;0;46;-1;0;0;172;0
2567;201;0;0;46;-1;0;0;172;0
2568;201;0;0;46;-1;0;0;172;0
2569;201;0;0;46;-1;0;0;172;0
2571;244;0;0;36;1;0;0;156;0
2572;244;0;0;36;1;0;0;156;0
2573;244;0;0;36;1;0;0;156;0
2574;244;0;0;36;1;0;0;156;0
2575;244;0;0;36;1;0;0;156;0
2576;244;0;0;36;1;0;0;156;0
2577;244;0;0;36;1;0;0;156;0
2578;244;0;0;36;1;0;0;156;0
2579;244;0;0;36;1;0;0;156;0
2581;217;0;0;35;4;0;0;179;0
2582;217;0;0;35;4;0;0;179;0
2583;217;0;0;35;4;0;0;179;0
2584;217;0;0;35;4;0;0;179;0
2585;217;0;0;35;4;0;0;179;0
2586;217;0;0;35;4;0;0;179;0
2587;217;0;0;35;4;0;0;179;0
2588;217;0;0;35;4;0;0;179;0
2589;217;0;0;35;4;0;0;179;0
2591;199;0;0;35;3;0;0;192;0
2592;199;0;0;35;3;0;0;192;0
2593;199;0;0;35;3;0;0;192;0
2594;199;0;0;35;3;0;0;192;0
2595;199;0;0;35;3;0;0;192;0
2596;199;0;0;35;3;0;0;192;0
2597;199;0;0;35;3;0;0;192;0
2598;199;0;0;35;3;0;0;192;0
2599;199;0;0;35;3;0;0;192;0
2601;219;0;0;37;1;0;0;167;0
2602;219;0;0;37;1;0;0;167;0
2603;219;0;0;37;1;0;0;167;0
2604;219;0;0;37;1;0;0;167;0
2605;219;0;0;37;1;0;0;167;0
2606;219;0;0;37;1;0;0;167;0
2607;219;0;0;37;1;0;0;167;0
2608;219;0;0;37;1;0;0;167;0
2609;219;0;0;37;1;0;0;167;0
2611;190;0;0;40;4;0;0;192;0
2612;190;0;0;40;4;0;0;192;0
2613;190;0;0;40;4;0;0;192;0
2614;190;0;0;40;4;0;0;192;0
2615;190;0;0;40;4;0;0;192;0
2616;190;0;0;40;4;0;0;192;0
2617;190;0;0;40;4;0;0;192;0
2618;190;0;0;40;4;0;0;192;0
2619;190;0;0;40;4;0;0;192;0
2621;198;0;0;33;3;0;0;168;0
2622;198;0;0;33;3;0;0;168;0
2623;198;0;0;33;3;0;0;168;0
2624;198;0;0;33;3;0;0;168;0
2625;198;0;0;33;3;0;0;168;0
2626;198;0;0;33;3;0;0;168;0
2627;198;0;0;33;3;0;0;168;0
2628;198;0;0;33;3;0;0;168;0
2629;198;0;0;33;3;0;0;168;0
2631;146;0;0;50;1;0;0;168;0
2632;146;0;0;50;1;0;0;168;0
2633;146;0;0;50;1;0;0;168;0
2634;146;0;0;50;1;0;0;168;0
2635;146;0;0;50;1;0;0;168;0
2636;146;0;0;50;1;0;0;168;0
2637;146;0;0;50;1;0;0;168;0
2638;146;0;0;50;1;0;0;168;0
2639;146;0;0;50;1;0;0;168;0
2641;140;0;0;45;1;0;0;213;0
2642;140;0;0;45;1;0;0;213;0
2643;140;0;0;45;1;0;0;213;0
2644;140;0;0;45;1;0;0;213;0
2645;140;0;0;45;1;0;0;213;0
2646;140;0;0;45;1;0;0;213;0
2647;140;0;0;45;1;0;0;213;0
2648;140;0;0;45;1;0;0;213;0
2649;140;0;0;45;1;0;0;213;0
2651;137;0;0;45;3;0;0;186;0
2652;137;0;0;45;3;0;0;186;0
2653;137;0;0;45;3;0;0;186;0
2654;137;0;0;45;3;0;0;186;0
2655;137;0;0;45;3;0;0;186;0
2656;137;0;0;45;3;0;0;186;0
2657;137;0;0;45;3;0;0;186;0
2658;137;0;0;45;3;0;0;186;0
2659;137;0;0;45;3;0;0;186;0
2661;160;0;0;36;2;0;0;182;0
2662;160;0;0;36;2;0;0;182;0
2663;160;0;0;36;2;0;0;182;0
2664;160;0;0;36;2;0;0;182;0
2665;160;0;0;36;2;0;0;182;0
2666;160;0;0;36;2;0;0;182;0
2667;160;0;0;36;2;0;0;182;0
2668;160;0;0;36;2;0;0;182;0
2669;160;0;0;36;2;0;0;182;0
2671;159;0;0;44;1;0;0;173;0
2672;159;0;0;44;1;0;0;173;0
2673;159;0;0;44;1;0;0;173;0
2674;159;0;0;44;1;0;0;173;0
2675;159;0;0;44;1;0;0;173;0
2676;159;0;0;44;1;0;0;173;0
2677;159;0;0;44;1;0;0;173;0
2678;159;0;0;44;1;0;0;173;0
2679;159;0;0;44;1;0;0;173;0
2681;145;0;0;31;1;0;0;193;0
2682;145;0;0;31;1;0;0;193;0
2683;145;0;0;31;1;0;0;193;0
2684;145;0;0;31;1;0;0;193;0
2685;145;0;0;31;1;0;0;193;0
2686;145;0;0;31;1;0;0;193;0
2687;145;0;0;31;1;0;0;193;0
2688;145;0;0;31;1;0;0;193;0
2689;145;0;0;31;1;0;0;193;0
2691;146;0;0;36;4;0;0;183;0
2692;146;0;0;36;4;0;0;183;0
2693;146;0;0;36;4;0;0;183;0
2694;146;0;0;36;4;0;0;183;0
2695;146;0;0;36;4;0;0;183;0
2696;146;0;0;36;4;0;0;183;0
2697;146;0;0;36;4;0;0;183;0
2698;146;0;0;36;4;0;0;183;0
2699;146;0;0;36;4;0;0;183;0
2701;153;0;0;27;0;0;0;191;0
2702;153;0;0;27;0;0;0;191;0
2703;153;0;0;27;0;0;0;191;0
2704;153;0;0;27;0;0;0;191;0
2705;153;0;0;27;0;0;0;191;0
2706;153;0;0;27;0;0;0;191;0
2707;153;0;0;27;0;0;0;191;0
2708;153;0;0;27;0;0;0;191;0
2709;153;0;0;27;0;0;0;191;0
2711;152;0;0;23;1;0;0;180;0
2712;152;0;0;23;1;0;0;180;0
2713;152;0;0;23;1;0;0;180;0
2714;152;0;0;23;1;0;0;180;0
2715;152;0;0;23;1;0;0;180;0
2716;152;0;0;23;1;0;0;180;0
2717;152;0;0;23;1;0;0;180;0
2718;152;0;0;23;1;0;0;180;0
2719;152;0;0;23;1;0;0;180;0
2721;156;0;0;29;2;0;0;173;0
2722;156;0;0;29;2;0;0;173;0
2723;156;0;0;29;2;0;0;173;0
2724;156;0;0;29;2;0;0;173;0
2725;156;0;0;29;2;0;0;173;0
2726;156;0;0;29;2;0;0;173;0
2727;156;0;0;29;2;0;0;173;0
2728;156;0;0;29;2;0;0;173;0
2729;156;0;0;29;2;0;0;173;0
2731;166;0;0;18;1;0;0;176;0
2732;166;0;0;18;1;0;0;176;0
2733;166;0;0;18;1;0;0;176;0
2734;166;0;0;18;1;0;0;176;0
2735;166;0;0;18;1;0;0;176;0
2736;166;0;0;18;1;0;0;176;0
2737;166;0;0;18;1;0;0;176;0
2738;166;0;0;18;1;0;0;176;0
2739;166;0;0;18;1;0;0;176;0
2741;157;0;0;13;2;0;0;183;0
2742;157;0;0;13;2;0;0;183;0
2743;157;0;0;13;2;0;0;183;0
2744;157;0;0;13;2;0;0;183;0
2745;157;0;0;13;2;0;0;183;0
2746;157;0;0;13;2;0;0;183;0
2747;157;0;0;13;2;0;0;183;0
2748;157;0;0;13;2;0;0;183;0
2749;157;0;0;13;2;0;0;183;0
2751;183;0;0;18;2;0;0;174;0
2752;183;0;0;18;2;0;0;174;0
2753;183;0;0;18;2;0;0;174;0
2754;183;0;0;18;2;0;0;174;0
2755;183;0;0;18;2;0;0;174;0
2756;183;0;0;18;2;0;0;174;0
2757;183;0;0;18;2;0;0;174;0
2758;183;0;0;18;2;0;0;174;0
2759;183;0;0;18;2;0;0;174;0
2761;189;0;0;15;2;0;0;174;0
2762;189;0;0;15;2;0;0;174;0
2763;189;0;0;15;2;0;0;174;0
2764;189;0;0;15;2;0;0;174;0
2765;189;0;0;15;2;0;0;174;0
2766;189;0;0;15;2;0;0;174;0
2767;189;0;0;15;2;0;0;174;0
2768;189;0;0;15;2;0;0;174;0
2769;189;0;0;15;2;0;0;174;0
2771;191;0;0;10;3;0;0;193;0
2772;191;0;0;10;3;0;0;193;0
2773;191;0;0;10;3;0;0;193;0
2774;191;0;0;10;3;0;0;193;0
2775;191;0;0;10;3;0;0;193;0
2776;191;0;0;10;3;0;0;193;0
2777;191;0;0;10;3;0;0;193;0
2778;191;0;0;10;3;0;0;193;0
2779;191;0;0;10;3;0;0;193;0
2781;191;0;0;22;2;0;0;176;0
2782;191;0;0;22;2;0;0;176;0
2783;191;0;0;22;2;0;0;176;0
2784;191;0;0;22;2;0;0;176;0
2785;191;0;0;22;2;0;0;176;0
2786;191;0;0;22;2;0;0;176;0
2787;191;0;0;22;2;0;0;176;0
2788;191;0;0;22;2;0;0;176;0
2789;191;0;0;22;2;0;0;176;0
2791;200;0;0;17;1;0;0;188;0
2792;200;0;0;17;1;0;0;188;0
2793;200;0;0;17;1;0;0;188;0
2794;200;0;0;17;1;0;0;188;0
2795;200;0;0;17;1;0;0;188;0
2796;200;0;0;17;1;0;0;188;0
2797;200;0;0;17;1;0;0;188;0
2798;200;0;0;17;1;0;0;188;0
2799;200;0;0;17;1;0;0;188;0
2801;203;0;0;17;1;0;0;158;0
2802;203;0;0;17;1;0;0;158;0
2803;203;0;0;17;1;0;0;158;0
2804;203;0;0;17;1;0;0;158;0
2805;203;0;0;17;1;0;0;158;0
2806;203;0;0;17;1;0;0;158;0
2807;203;0;0;17;1;0;0;158;0
2808;203;0;0;17;1;0;0;158;0
2809;203;0;0;17;1;0;0;158;0
2811;235;0;0;13;3;0;0;156;0
2812;235;0;0;13;3;0;0;156;0
2813;235;0;0;13;3;0;0;156;0
2814;235;0;0;13;3;0;0;156;0
2815;235;0;0;13;3;0;0;156;0
2816;235;0;0;13;3;0;0;156;0
2817;235;0;0;13;3;0;0;156;0
2818;235;0;0;13;3;0;0;156;0
2819;235;0;0;13;3;0;0;156;0
2821;240;0;0;16;3;0;0;180;0
2822;240;0;0;16;3;0;0;180;0
2823;240;0;0;16;3;0;0;180;0
2824;240;0;0;16;3;0;0;180;0
2825;240;0;0;16;3;0;0;180;0
2826;240;0;0;16;3;0;0;180;0
2827;240;0;0;16;3;0;0;180;0
2828;240;0;0;16;3;0;0;180;0
2829;240;0;0;16;3;0;0;180;0
2831;260;0;0;18;3;0;0;142;0
2832;260;0;0;18;3;0;0;142;0
2833;260;0;0;18;3;0;0;142;0
2834;260;0;0;18;3;0;0;142;0
2835;260;0;0;18;3;0;0;142;0
2836;260;0;0;18;3;0;0;142;0
2837;260;0;0;18;3;0;0;142;0
2838;260;0;0;18;3;0;0;142;0
2839;260;0;0;18;3;0;0;142;0
2841;219;0;0;9;3;0;0;177;0
2842;219;0;0;9;3;0;0;177;0
2843;219;0;0;9;3;0;0;177;0
2844;219;0;0;9;3;0;0;177;0
2845;219;0;0;9;3;0;0;177;0
2846;219;0;0;9;3;0;0;177;0
2847;219;0;0;9;3;0;0;177;0
2848;219;0;0;9;3;0;0;177;0
2849;219;0;0;9;3;0;0;177;0
2851;258;0;0;13;3;0;0;164;0
2852;258;0;0;13;3;0;0;164;0
2853;258;0;0;13;3;0;0;164;0
2854;258;0;0;13;3;0;0;164;0
2855;258;0;0;13;3;0;0;164;0
2856;258;0;0;13;3;0;0;164;0
2857;258;0;0;13;3;0;0;164;0
2858;258;0;0;13;3;0;0;164;0
2859;258;0;0;13;3;0;0;164;0
2861;253;0;0;15;2;0;0;183;0
2862;253;0;0;15;2;0;0;183;0
2863;253;0;0;15;2;0;0;183;0
2864;253;0;0;15;2;0;0;183;0
2865;253;0;0;15;2;0;0;183;0
2866;253;0;0;15;2;0;0;183;0
2867;253;0;0;15;2;0;0;183;0
2868;253;0;0;15;2;0;0;183;0
2869;253;0;0;15;2;0;0;183;0
2871;300;0;0;12;2;0;0;159;0
2872;300;0;0;12;2;0;0;159;0
2873;300;0;0;12;2;0;0;159;0
2874;300;0;0;12;2;0;0;159;0
2875;300;0;0;12;2;0;0;159;0
2876;300;0;0;12;2;0;0;159;0
2877;300;0;0;12;2;0;0;159;0
2878;300;0;0;12;2;0;0;159;0
2879;300;0;0;12;2;0;0;159;0
2881;242;0;0;19;3;0;0;165;0
2882;242;0;0;19;3;0;0;165;0
2883;242;0;0;19;3;0;0;165;0
2884;242;0;0;19;3;0;0;165;0
2885;242;0;0;19;3;0;0;165;0
2886;242;0;0;19;3;0;0;165;0
2887;242;0;0;19;3;0;0;165;0
2888;242;0;0;19;3;0;0;165;0
2889;242;0;0;19;3;0;0;165;0
2891;249;0;0;12;-1;0;0;179;0
2892;249;0;0;12;-1;0;0;179;0
2893;249;0;0;12;-1;0;0;179;0
2894;249;0;0;12;-1;0;0;179;0
2895;249;0;0;12;-1;0;0;179;0
2896;249;0;0;12;-1;0;0;179;0
2897;249;0;0;12;-1;0;0;179;0
2898;249;0;0;12;-1;0;0;179;0
2899;249;0;0;12;-1;0;0;179;0
2901;239;0;0;22;2;0;0;188;0
2902;239;0;0;22;2;0;0;188;0
2903;239;0;0;22;2;0;0;188;0
2904;239;0;0;22;2;0;0;188;0
2905;239;0;0;22;2;0;0;188;0
2906;239;0;0;22;2;0;0;188;0
2907;239;0;0;22;2;0;0;188;0
2908;239;0;0;22;2;0;0;188;0
2909;239;0;0;22;2;0;0;188;0
2911;236;0;0;16;3;0;0;160;0
2912;236;0;0;16;3;0;0;160;0
2913;236;0;0;16;3;0;0;160;0
2914;236;0;0;16;3;0;0;160;0
2915;236;0;0;16;3;0;0;160;0
2916;236;0;0;16;3;0;0;160;0
2917;236;0;0;16;3;0;0;160;0
2918;236;0;0;16;3;0;0;160;0
2919;236;0;0;16;3;0;0;160;0
2921;223;0;0;10;2;0;0;189;0
2922;223;0;0;10;2;0;0;189;0
2923;223;0;0;10;2;0;0;189;0
2924;223;0;0;10;2;0;0;189;0
2925;223;0;0;10;2;0;0;189;0
2926;223;0;0;10;2;0;0;189;0
2927;223;0;0;10;2;0;0;189;0
2928;223;0;0;10;2;0;0;189;0
2929;223;0;0;10;2;0;0;189;0
2931;226;0;0;12;4;0;0;164;0
2932;226;0;0;12;4;0;0;164;0
2933;226;0;0;12;4;0;0;164;0
2934;226;0;0;12;4;0;0;164;0
2935;226;0;0;12;4;0;0;164;0
2936;226;0;0;12;4;0;0;164;0
2937;226;0;0;12;4;0;0;164;0
2938;226;0;0;12;4;0;0;164;0
2939;226;0;0;12;4;0;0;164;0
2941;223;0;0;17;5;0;0;171;0
2942;223;0;0;17;5;0;0;171;0
2943;223;0;0;17;5;0;0;171;0
2944;223;0;0;17;5;0;0;171;0
2945;223;0;0;17;5;0;0;171;0
2946;223;0;0;17;5;0;0;171;0
2947;223;0;0;17;5;0;0;171;0
2948;223;0;0;17;5;0;0;171;0
2949;223;0;0;17;5;0;0;171;0
2951;222;0;0;18;0;0;0;183;0
2952;222;0;0;18;0;0;0;183;0
2953;222;0;0;18;0;0;0;183;0
2954;222;0;0;18;0;0;0;183;0
2955;222;0;0;18;0;0;0;183;0
2956;222;0;0;18;0;0;0;183;0
2957;222;0;0;18;0;0;0;183;0
2958;222;0;0;18;0;0;0;183;0
2959;222;0;0;18;0;0;0;183;0
2961;252;0;0;11;2;0;0;184;0
2962;252;0;0;11;2;0;0;184;0
2963;252;0;0;11;2;0;0;184;0
2964;252;0;0;11;2;0;0;184;0
2965;252;0;0;11;2;0;0;184;0
2966;252;0;0;11;2;0;0;184;0
2967;252;0;0;11;2;0;0;184;0
2968;252;0;0;11;2;0;0;184;0
2969;252;0;0;11;2;0;0;184;0
2971;244;0;0;9;4;0;0;188;0
2972;244;0;0;9;4;0;0;188;0
2973;244;0;0;9;4;0;0;188;0
2974;244;0;0;9;4;0;0;188;0
2975;244;0;0;9;4;0;0;188;0
2976;244;0;0;9;4;0;0;188;0
2977;244;0;0;9;4;0;0;188;0
2978;244;0;0;9;4;0;0;188;0
2979;244;0;0;9;4;0;0;188;0
2981;214;0;0;17;3;0;0;192;0
2982;214;0;0;17;3;0;0;192;0
2983;214;0;0;17;3;0;0;192;0
2984;214;0;0;17;3;0;0;192;0
2985;214;0;0;17;3;0;0;192;0
2986;214;0;0;17;3;0;0;192;0
2987;214;0;0;17;3;0;0;192;0
2988;214;0;0;17;3;0;0;192;0
2989;214;0;0;17;3;0;0;192;0
2991;196;0;0;18;3;0;0;191;0
2992;196;0;0;18;3;0;0;191;0
