nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2234;0;9;0;193;0;0;0;0;0
2235;0;9;0;193;0;0;0;0;0
2236;0;9;0;193;0;0;0;0;0
2237;0;9;0;193;0;0;0;0;0
2238;0;9;0;193;0;0;0;0;0
2239;0;9;0;193;0;0;0;0;0
2241;0;9;0;186;0;0;0;0;0
2242;0;9;0;186;0;0;0;0;0
2243;0;9;0;186;0;0;0;0;0
2244;0;9;0;186;0;0;0;0;0
2245;0;9;0;186;0;0;0;0;0
2246;0;9;0;186;0;0;0;0;0
2247;0;9;0;186;0;0;0;0;0
2248;0;9;0;186;0;0;0;0;0
2249;0;9;0;186;0;0;0;0;0
2251;0;9;0;188;0;0;0;0;1
2252;0;9;0;188;0;0;0;0;1
2253;0;9;0;188;0;0;0;0;1
2254;0;9;0;188;0;0;0;0;1
2255;0;9;0;188;0;0;0;0;1
2256;0;9;0;188;0;0;0;0;1
2257;0;9;0;188;0;0;0;0;1
2258;0;9;0;188;0;0;0;0;1
2259;0;9;0;188;0;0;0;0;1
2261;0;8;0;176;0;0;0;0;0
2262;0;8;0;176;0;0;0;0;0
2263;0;8;0;176;0;0;0;0;0
2264;0;8;0;176;0;0;0;0;0
2265;0;8;0;176;0;0;0;0;0
2266;0;8;0;176;0;0;0;0;0
2267;0;8;0;176;0;0;0;0;0
2268;0;8;0;176;0;0;0;0;0
2269;0;8;0;176;0;0;0;0;0
2271;0;7;0;179;0;0;0;0;1
2272;0;7;0;179;0;0;0;0;1
2273;0;7;0;179;0;0;0;0;1
2274;0;7;0;179;0;0;0;0;1
2275;0;7;0;179;0;0;0;0;1
2276;0;7;0;179;0;0;0;0;1
2277;0;7;0;179;0;0;0;0;1
2278;0;7;0;179;0;0;0;0;1
2279;0;7;0;179;0;0;0;0;1
2281;0;8;0;181;0;0;0;0;0
2282;0;8;0;181;0;0;0;0;0
2283;0;8;0;181;0;0;0;0;0
2284;0;8;0;181;0;0;0;0;0
2285;0;8;0;181;0;0;0;0;0
2286;0;8;0;181;0;0;0;0;0
2287;0;8;0;181;0;0;0;0;0
2288;0;8;0;181;0;0;0;0;0
2289;0;8;0;181;0;0;0;0;0
2291;0;10;0;182;0;0;0;0;1
2292;0;10;0;182;0;0;0;0;1
2293;0;10;0;182;0;0;0;0;1
2294;0;10;0;182;0;0;0;0;1
2295;0;10;0;182;0;0;0;0;1
2296;0;10;0;182;0;0;0;0;1
2297;0;10;0;182;0;0;0;0;1
2298;0;10;0;182;0;0;0;0;1
2299;0;10;0;182;0;0;0;0;1
2301;0;8;0;182;0;0;0;0;0
2302;0;8;0;182;0;0;0;0;0
2303;0;8;0;182;0;0;0;0;0
2304;0;8;0;182;0;0;0;0;0
2305;0;8;0;182;0;0;0;0;0
2306;0;8;0;182;0;0;0;0;0
2307;0;8;0;182;0;0;0;0;0
2308;0;8;0;182;0;0;0;0;0
2309;0;8;0;182;0;0;0;0;0
2311;0;11;0;179;0;0;0;0;2
2312;0;11;0;179;0;0;0;0;2
2313;0;11;0;179;0;0;0;0;2
2314;0;11;0;179;0;0;0;0;2
2315;0;11;0;179;0;0;0;0;2
2316;0;11;0;179;0;0;0;0;2
2317;0;11;0;179;0;0;0;0;2
2318;0;11;0;179;0;0;0;0;2
2319;0;11;0;179;0;0;0;0;2
2321;0;15;0;176;0;0;0;0;1
2322;0;15;0;176;0;0;0;0;1
2323;0;15;0;176;0;0;0;0;1
2324;0;15;0;176;0;0;0;0;1
2325;0;15;0;176;0;0;0;0;1
2326;0;15;0;176;0;0;0;0;1
2327;0;15;0;176;0;0;0;0;1
2328;0;15;0;176;0;0;0;0;1
2329;0;15;0;176;0;0;0;0;1
2331;0;9;0;184;0;0;0;0;1
2332;0;9;0;184;0;0;0;0;1
2333;0;9;0;184;0;0;0;0;1
2334;0;9;0;184;0;0;0;0;1
2335;0;9;0;184;0;0;0;0;1
2336;0;9;0;184;0;0;0;0;1
2337;0;9;0;184;0;0;0;0;1
2338;0;9;0;184;0;0;0;0;1
2339;0;9;0;184;0;0;0;0;1
2341;0;8;0;171;0;0;0;0;1
2342;0;8;0;171;0;0;0;0;1
2343;0;8;0;171;0;0;0;0;1
2344;0;8;0;171;0;0;0;0;1
2345;0;8;0;171;0;0;0;0;1
2346;0;8;0;171;0;0;0;0;1
2347;0;8;0;171;0;0;0;0;1
2348;0;8;0;171;0;0;0;0;1
2349;0;8;0;171;0;0;0;0;1
2351;0;8;0;189;0;0;0;0;0
2352;0;8;0;189;0;0;0;0;0
2353;0;8;0;189;0;0;0;0;0
2354;0;8;0;189;0;0;0;0;0
2355;0;8;0;189;0;0;0;0;0
2356;0;8;0;189;0;0;0;0;0
2357;0;8;0;189;0;0;0;0;0
2358;0;8;0;189;0;0;0;0;0
2359;0;8;0;189;0;0;0;0;0
2361;0;7;0;173;0;0;0;0;1
2362;0;7;0;173;0;0;0;0;1
2363;0;7;0;173;0;0;0;0;1
2364;0;7;0;173;0;0;0;0;1
2365;0;7;0;173;0;0;0;0;1
2366;0;7;0;173;0;0;0;0;1
2367;0;7;0;173;0;0;0;0;1
2368;0;7;0;173;0;0;0;0;1
2369;0;7;0;173;0;0;0;0;1
2371;0;10;0;167;0;0;0;0;0
2372;0;10;0;167;0;0;0;0;0
2373;0;10;0;167;0;0;0;0;0
2374;0;10;0;167;0;0;0;0;0
2375;0;10;0;167;0;0;0;0;0
2376;0;10;0;167;0;0;0;0;0
2377;0;10;0;167;0;0;0;0;0
2378;0;10;0;167;0;0;0;0;0
2379;0;10;0;167;0;0;0;0;0
2381;0;9;0;176;0;0;0;0;-2
2382;0;9;0;176;0;0;0;0;-2
2383;0;9;0;176;0;0;0;0;-2
2384;0;9;0;176;0;0;0;0;-2
2385;0;9;0;176;0;0;0;0;-2
2386;0;9;0;176;0;0;0;0;-2
2387;0;9;0;176;0;0;0;0;-2
2388;0;9;0;176;0;0;0;0;-2
2389;0;9;0;176;0;0;0;0;-2
2391;0;15;0;173;0;0;0;0;2
2392;0;15;0;173;0;0;0;0;2
2393;0;15;0;173;0;0;0;0;2
2394;0;15;0;173;0;0;0;0;2
2395;0;15;0;173;0;0;0;0;2
2396;0;15;0;173;0;0;0;0;2
2397;0;15;0;173;0;0;0;0;2
2398;0;15;0;173;0;0;0;0;2
2399;0;15;0;173;0;0;0;0;2
2401;0;13;0;177;0;0;0;0;1
2402;0;13;0;177;0;0;0;0;1
2403;0;13;0;177;0;0;0;0;1
2404;0;13;0;177;0;0;0;0;1
2405;0;13;0;177;0;0;0;0;1
2406;0;13;0;177;0;0;0;0;1
2407;0;13;0;177;0;0;0;0;1
2408;0;13;0;177;0;0;0;0;1
2409;0;13;0;177;0;0;0;0;1
2411;0;14;0;181;0;0;0;0;1
2412;0;14;0;181;0;0;0;0;1
2413;0;14;0;181;0;0;0;0;1
2414;0;14;0;181;0;0;0;0;1
2415;0;14;0;181;0;0;0;0;1
2416;0;14;0;181;0;0;0;0;1
2417;0;14;0;181;0;0;0;0;1
2418;0;14;0;181;0;0;0;0;1
2419;0;14;0;181;0;0;0;0;1
2421;0;13;0;148;0;0;0;0;1
2422;0;13;0;148;0;0;0;0;1
2423;0;13;0;148;0;0;0;0;1
2424;0;13;0;148;0;0;0;0;1
2425;0;13;0;148;0;0;0;0;1
2426;0;13;0;148;0;0;0;0;1
2427;0;13;0;148;0;0;0;0;1
2428;0;13;0;148;0;0;0;0;1
2429;0;13;0;148;0;0;0;0;1
2431;0;9;0;170;0;0;0;0;2
2432;0;9;0;170;0;0;0;0;2
2433;0;9;0;170;0;0;0;0;2
2434;0;9;0;170;0;0;0;0;2
2435;0;9;0;170;0;0;0;0;2
2436;0;9;0;170;0;0;0;0;2
2437;0;9;0;170;0;0;0;0;2
2438;0;9;0;170;0;0;0;0;2
2439;0;9;0;170;0;0;0;0;2
2441;0;9;0;165;0;0;0;0;0
2442;0;9;0;165;0;0;0;0;0
2443;0;9;0;165;0;0;0;0;0
2444;0;9;0;165;0;0;0;0;0
2445;0;9;0;165;0;0;0;0;0
2446;0;9;0;165;0;0;0;0;0
2447;0;9;0;165;0;0;0;0;0
2448;0;9;0;165;0;0;0;0;0
2449;0;9;0;165;0;0;0;0;0
2451;0;9;0;159;0;0;0;0;0
2452;0;9;0;159;0;0;0;0;0
2453;0;9;0;159;0;0;0;0;0
2454;0;9;0;159;0;0;0;0;0
2455;0;9;0;159;0;0;0;0;0
2456;0;9;0;159;0;0;0;0;0
2457;0;9;0;159;0;0;0;0;0
2458;0;9;0;159;0;0;0;0;0
2459;0;9;0;159;0;0;0;0;0
2461;0;10;0;157;0;0;0;0;0
2462;0;10;0;157;0;0;0;0;0
2463;0;10;0;157;0;0;0;0;0
2464;0;10;0;157;0;0;0;0;0
2465;0;10;0;157;0;0;0;0;0
2466;0;10;0;157;0;0;0;0;0
2467;0;10;0;157;0;0;0;0;0
2468;0;10;0;157;0;0;0;0;0
2469;0;10;0;157;0;0;0;0;0
2471;0;10;0;151;0;0;0;0;0
2472;0;10;0;151;0;0;0;0;0
2473;0;10;0;151;0;0;0;0;0
2474;0;10;0;151;0;0;0;0;0
2475;0;10;0;151;0;0;0;0;0
2476;0;10;0;151;0;0;0;0;0
2477;0;10;0;151;0;0;0;0;0
2478;0;10;0;151;0;0;0;0;0
2479;0;10;0;151;0;0;0;0;0
2481;0;14;0;161;0;0;0;0;0
2482;0;14;0;161;0;0;0;0;0
2483;0;14;0;161;0;0;0;0;0
2484;0;14;0;161;0;0;0;0;0
2485;0;14;0;161;0;0;0;0;0
2486;0;14;0;161;0;0;0;0;0
2487;0;14;0;161;0;0;0;0;0
2488;0;14;0;161;0;0;0;0;0
2489;0;14;0;161;0;0;0;0;0
2491;0;19;0;159;0;0;0;0;0
2492;0;19;0;159;0;0;0;0;0
2493;0;19;0;159;0;0;0;0;0
2494;0;19;0;159;0;0;0;0;0
2495;0;19;0;159;0;0;0;0;0
2496;0;19;0;159;0;0;0;0;0
2497;0;19;0;159;0;0;0;0;0
2498;0;19;0;159;0;0;0;0;0
2499;0;19;0;159;0;0;0;0;0
2501;0;14;0;157;0;0;0;0;0
2502;0;14;0;157;0;0;0;0;0
2503;0;14;0;157;0;0;0;0;0
2504;0;14;0;157;0;0;0;0;0
2505;0;14;0;157;0;0;0;0;0
2506;0;14;0;157;0;0;0;0;0
2507;0;14;0;157;0;0;0;0;0
2508;0;14;0;157;0;0;0;0;0
2509;0;14;0;157;0;0;0;0;0
2511;0;16;0;151;0;0;0;0;0
2512;0;16;0;151;0;0;0;0;0
2513;0;16;0;151;0;0;0;0;0
2514;0;16;0;151;0;0;0;0;0
2515;0;16;0;151;0;0;0;0;0
2516;0;16;0;151;0;0;0;0;0
2517;0;16;0;151;0;0;0;0;0
2518;0;16;0;151;0;0;0;0;0
2519;0;16;0;151;0;0;0;0;0
2521;0;19;0;153;0;0;0;0;0
2522;0;19;0;153;0;0;0;0;0
2523;0;19;0;153;0;0;0;0;0
2524;0;19;0;153;0;0;0;0;0
2525;0;19;0;153;0;0;0;0;0
2526;0;19;0;153;0;0;0;0;0
2527;0;19;0;153;0;0;0;0;0
2528;0;19;0;153;0;0;0;0;0
2529;0;19;0;153;0;0;0;0;0
2531;0;18;0;157;0;0;0;0;0
2532;0;18;0;157;0;0;0;0;0
2533;0;18;0;157;0;0;0;0;0
2534;0;18;0;157;0;0;0;0;0
2535;0;18;0;157;0;0;0;0;0
2536;0;18;0;157;0;0;0;0;0
2537;0;18;0;157;0;0;0;0;0
2538;0;18;0;157;0;0;0;0;0
2539;0;18;0;157;0;0;0;0;0
2541;0;18;0;159;0;0;0;0;0
2542;0;18;0;159;0;0;0;0;0
2543;0;18;0;159;0;0;0;0;0
2544;0;18;0;159;0;0;0;0;0
2545;0;18;0;159;0;0;0;0;0
2546;0;18;0;159;0;0;0;0;0
2547;0;18;0;159;0;0;0;0;0
2548;0;18;0;159;0;0;0;0;0
2549;0;18;0;159;0;0;0;0;0
2551;0;15;0;143;0;0;0;0;0
2552;0;15;0;143;0;0;0;0;0
2553;0;15;0;143;0;0;0;0;0
2554;0;15;0;143;0;0;0;0;0
2555;0;15;0;143;0;0;0;0;0
2556;0;15;0;143;0;0;0;0;0
2557;0;15;0;143;0;0;0;0;0
2558;0;15;0;143;0;0;0;0;0
2559;0;15;0;143;0;0;0;0;0
2561;0;16;0;149;0;0;0;0;0
2562;0;16;0;149;0;0;0;0;0
2563;0;16;0;149;0;0;0;0;0
2564;0;16;0;149;0;0;0;0;0
2565;0;16;0;149;0;0;0;0;0
2566;0;16;0;149;0;0;0;0;0
2567;0;16;0;149;0;0;0;0;0
2568;0;16;0;149;0;0;0;0;0
2569;0;16;0;149;0;0;0;0;0
2571;0;13;0;152;0;0;0;0;0
2572;0;13;0;152;0;0;0;0;0
2573;0;13;0;152;0;0;0;0;0
2574;0;13;0;152;0;0;0;0;0
2575;0;13;0;152;0;0;0;0;0
2576;0;13;0;152;0;0;0;0;0
2577;0;13;0;152;0;0;0;0;0
2578;0;13;0;152;0;0;0;0;0
2579;0;13;0;152;0;0;0;0;0
2581;0;17;0;149;0;0;0;0;0
2582;0;17;0;149;0;0;0;0;0
2583;0;17;0;149;0;0;0;0;0
2584;0;17;0;149;0;0;0;0;0
2585;0;17;0;149;0;0;0;0;0
2586;0;17;0;149;0;0;0;0;0
2587;0;17;0;149;0;0;0;0;0
2588;0;17;0;149;0;0;0;0;0
2589;0;17;0;149;0;0;0;0;0
2591;0;16;0;142;0;0;0;0;0
2592;0;16;0;142;0;0;0;0;0
2593;0;16;0;142;0;0;0;0;0
2594;0;16;0;142;0;0;0;0;0
2595;0;16;0;142;0;0;0;0;0
2596;0;16;0;142;0;0;0;0;0
2597;0;16;0;142;0;0;0;0;0
2598;0;16;0;142;0;0;0;0;0
2599;0;16;0;142;0;0;0;0;0
2601;0;24;0;147;0;0;0;0;0
2602;0;24;0;147;0;0;0;0;0
2603;0;24;0;147;0;0;0;0;0
2604;0;24;0;147;0;0;0;0;0
2605;0;24;0;147;0;0;0;0;0
2606;0;24;0;147;0;0;0;0;0
2607;0;24;0;147;0;0;0;0;0
2608;0;24;0;147;0;0;0;0;0
2609;0;24;0;147;0;0;0;0;0
2611;0;16;0;148;0;0;0;0;0
2612;0;16;0;148;0;0;0;0;0
2613;0;16;0;148;0;0;0;0;0
2614;0;16;0;148;0;0;0;0;0
2615;0;16;0;148;0;0;0;0;0
2616;0;16;0;148;0;0;0;0;0
2617;0;16;0;148;0;0;0;0;0
2618;0;16;0;148;0;0;0;0;0
2619;0;16;0;148;0;0;0;0;0
2621;0;21;0;141;0;0;0;0;0
2622;0;21;0;141;0;0;0;0;0
2623;0;21;0;141;0;0;0;0;0
2624;0;21;0;141;0;0;0;0;0
2625;0;21;0;141;0;0;0;0;0
2626;0;21;0;141;0;0;0;0;0
2627;0;21;0;141;0;0;0;0;0
2628;0;21;0;141;0;0;0;0;0
2629;0;21;0;141;0;0;0;0;0
2631;0;16;0;148;0;0;0;0;0
2632;0;16;0;148;0;0;0;0;0
2633;0;16;0;148;0;0;0;0;0
2634;0;16;0;148;0;0;0;0;0
2635;0;16;0;148;0;0;0;0;0
2636;0;16;0;148;0;0;0;0;0
2637;0;16;0;148;0;0;0;0;0
2638;0;16;0;148;0;0;0;0;0
2639;0;16;0;148;0;0;0;0;0
2641;0;16;0;140;0;0;0;0;0
2642;0;16;0;140;0;0;0;0;0
2643;0;16;0;140;0;0;0;0;0
2644;0;16;0;140;0;0;0;0;0
2645;0;16;0;140;0;0;0;0;0
2646;0;16;0;140;0;0;0;0;0
2647;0;16;0;140;0;0;0;0;0
2648;0;16;0;140;0;0;0;0;0
2649;0;16;0;140;0;0;0;0;0
2651;0;14;0;149;0;0;0;0;0
2652;0;14;0;149;0;0;0;0;0
2653;0;14;0;149;0;0;0;0;0
2654;0;14;0;149;0;0;0;0;0
2655;0;14;0;149;0;0;0;0;0
2656;0;14;0;149;0;0;0;0;0
2657;0;14;0;149;0;0;0;0;0
2658;0;14;0;149;0;0;0;0;0
2659;0;14;0;149;0;0;0;0;0
2661;0;14;0;133;0;0;0;0;0
2662;0;14;0;133;0;0;0;0;0
2663;0;14;0;133;0;0;0;0;0
2664;0;14;0;133;0;0;0;0;0
2665;0;14;0;133;0;0;0;0;0
2666;0;14;0;133;0;0;0;0;0
2667;0;14;0;133;0;0;0;0;0
2668;0;14;0;133;0;0;0;0;0
2669;0;14;0;133;0;0;0;0;0
2671;0;16;0;160;0;0;0;0;0
2672;0;16;0;160;0;0;0;0;0
2673;0;16;0;160;0;0;0;0;0
2674;0;16;0;160;0;0;0;0;0
2675;0;16;0;160;0;0;0;0;0
2676;0;16;0;160;0;0;0;0;0
2677;0;16;0;160;0;0;0;0;0
2678;0;16;0;160;0;0;0;0;0
2679;0;16;0;160;0;0;0;0;0
2681;0;16;0;138;0;0;0;0;0
2682;0;16;0;138;0;0;0;0;0
2683;0;16;0;138;0;0;0;0;0
2684;0;16;0;138;0;0;0;0;0
2685;0;16;0;138;0;0;0;0;0
2686;0;16;0;138;0;0;0;0;0
2687;0;16;0;138;0;0;0;0;0
2688;0;16;0;138;0;0;0;0;0
2689;0;16;0;138;0;0;0;0;0
2691;0;20;0;154;0;0;0;0;0
2692;0;20;0;154;0;0;0;0;0
2693;0;20;0;154;0;0;0;0;0
2694;0;20;0;154;0;0;0;0;0
2695;0;20;0;154;0;0;0;0;0
2696;0;20;0;154;0;0;0;0;0
2697;0;20;0;154;0;0;0;0;0
2698;0;20;0;154;0;0;0;0;0
2699;0;20;0;154;0;0;0;0;0
2701;0;10;0;135;0;0;0;0;0
2702;0;10;0;135;0;0;0;0;0
2703;0;10;0;135;0;0;0;0;0
2704;0;10;0;135;0;0;0;0;0
2705;0;10;0;135;0;0;0;0;0
2706;0;10;0;135;0;0;0;0;0
2707;0;10;0;135;0;0;0;0;0
2708;0;10;0;135;0;0;0;0;0
2709;0;10;0;135;0;0;0;0;0
2711;0;18;0;128;0;0;0;0;0
2712;0;18;0;128;0;0;0;0;0
2713;0;18;0;128;0;0;0;0;0
2714;0;18;0;128;0;0;0;0;0
2715;0;18;0;128;0;0;0;0;0
2716;0;18;0;128;0;0;0;0;0
2717;0;18;0;128;0;0;0;0;0
2718;0;18;0;128;0;0;0;0;0
2719;0;18;0;128;0;0;0;0;0
2721;0;15;0;130;0;0;0;0;0
2722;0;15;0;130;0;0;0;0;0
2723;0;15;0;130;0;0;0;0;0
2724;0;15;0;130;0;0;0;0;0
2725;0;15;0;130;0;0;0;0;0
2726;0;15;0;130;0;0;0;0;0
2727;0;15;0;130;0;0;0;0;0
2728;0;15;0;130;0;0;0;0;0
2729;0;15;0;130;0;0;0;0;0
2731;0;16;0;117;0;0;0;0;0
2732;0;16;0;117;0;0;0;0;0
2733;0;16;0;117;0;0;0;0;0
2734;0;16;0;117;0;0;0;0;0
2735;0;16;0;117;0;0;0;0;0
2736;0;16;0;117;0;0;0;0;0
2737;0;16;0;117;0;0;0;0;0
2738;0;16;0;117;0;0;0;0;0
2739;0;16;0;117;0;0;0;0;0
2741;0;16;0;128;0;0;0;0;0
2742;0;16;0;128;0;0;0;0;0
2743;0;16;0;128;0;0;0;0;0
2744;0;16;0;128;0;0;0;0;0
2745;0;16;0;128;0;0;0;0;0
2746;0;16;0;128;0;0;0;0;0
2747;0;16;0;128;0;0;0;0;0
2748;0;16;0;128;0;0;0;0;0
2749;0;16;0;128;0;0;0;0;0
2751;0;17;0;121;0;0;0;0;0
2752;0;17;0;121;0;0;0;0;0
2753;0;17;0;121;0;0;0;0;0
2754;0;17;0;121;0;0;0;0;0
2755;0;17;0;121;0;0;0;0;0
2756;0;17;0;121;0;0;0;0;0
2757;0;17;0;121;0;0;0;0;0
2758;0;17;0;121;0;0;0;0;0
2759;0;17;0;121;0;0;0;0;0
2761;0;19;0;123;0;0;0;0;0
2762;0;19;0;123;0;0;0;0;0
2763;0;19;0;123;0;0;0;0;0
2764;0;19;0;123;0;0;0;0;0
2765;0;19;0;123;0;0;0;0;0
2766;0;19;0;123;0;0;0;0;0
2767;0;19;0;123;0;0;0;0;0
2768;0;19;0;123;0;0;0;0;0
2769;0;19;0;123;0;0;0;0;0
2771;0;16;0;117;0;0;0;0;0
2772;0;16;0;117;0;0;0;0;0
2773;0;16;0;117;0;0;0;0;0
2774;0;16;0;117;0;0;0;0;0
2775;0;16;0;117;0;0;0;0;0
2776;0;16;0;117;0;0;0;0;0
2777;0;16;0;117;0;0;0;0;0
2778;0;16;0;117;0;0;0;0;0
2779;0;16;0;117;0;0;0;0;0
2781;0;18;0;121;0;0;0;0;0
2782;0;18;0;121;0;0;0;0;0
2783;0;18;0;121;0;0;0;0;0
2784;0;18;0;121;0;0;0;0;0
2785;0;18;0;121;0;0;0;0;0
2786;0;18;0;121;0;0;0;0;0
2787;0;18;0;121;0;0;0;0;0
2788;0;18;0;121;0;0;0;0;0
2789;0;18;0;121;0;0;0;0;0
2791;0;21;0;115;0;0;0;0;0
2792;0;21;0;115;0;0;0;0;0
2793;0;21;0;115;0;0;0;0;0
2794;0;21;0;115;0;0;0;0;0
2795;0;21;0;115;0;0;0;0;0
2796;0;21;0;115;0;0;0;0;0
2797;0;21;0;115;0;0;0;0;0
2798;0;21;0;115;0;0;0;0;0
2799;0;21;0;115;0;0;0;0;0
2801;0;19;0;116;0;0;0;0;0
2802;0;19;0;116;0;0;0;0;0
2803;0;19;0;116;0;0;0;0;0
2804;0;19;0;116;0;0;0;0;0
2805;0;19;0;116;0;0;0;0;0
2806;0;19;0;116;0;0;0;0;0
2807;0;19;0;116;0;0;0;0;0
2808;0;19;0;116;0;0;0;0;0
2809;0;19;0;116;0;0;0;0;0
2811;0;15;0;108;0;0;0;0;0
2812;0;15;0;108;0;0;0;0;0
2813;0;15;0;108;0;0;0;0;0
2814;0;15;0;108;0;0;0;0;0
2815;0;15;0;108;0;0;0;0;0
2816;0;15;0;108;0;0;0;0;0
2817;0;15;0;108;0;0;0;0;0
2818;0;15;0;108;0;0;0;0;0
2819;0;15;0;108;0;0;0;0;0
2821;0;19;0;110;0;0;0;0;0
2822;0;19;0;110;0;0;0;0;0
2823;0;19;0;110;0;0;0;0;0
2824;0;19;0;110;0;0;0;0;0
2825;0;19;0;110;0;0;0;0;0
2826;0;19;0;110;0;0;0;0;0
2827;0;19;0;110;0;0;0;0;0
2828;0;19;0;110;0;0;0;0;0
2829;0;19;0;110;0;0;0;0;0
2831;0;21;0;109;0;0;0;0;0
2832;0;21;0;109;0;0;0;0;0
2833;0;21;0;109;0;0;0;0;0
2834;0;21;0;109;0;0;0;0;0
2835;0;21;0;109;0;0;0;0;0
2836;0;21;0;109;0;0;0;0;0
2837;0;21;0;109;0;0;0;0;0
2838;0;21;0;109;0;0;0;0;0
2839;0;21;0;109;0;0;0;0;0
2841;0;12;0;113;0;0;0;0;0
2842;0;12;0;113;0;0;0;0;0
2843;0;12;0;113;0;0;0;0;0
2844;0;12;0;113;0;0;0;0;0
2845;0;12;0;113;0;0;0;0;0
2846;0;12;0;113;0;0;0;0;0
2847;0;12;0;113;0;0;0;0;0
2848;0;12;0;113;0;0;0;0;0
2849;0;12;0;113;0;0;0;0;0
2851;0;16;0;98;0;0;0;0;0
2852;0;16;0;98;0;0;0;0;0
2853;0;16;0;98;0;0;0;0;0
2854;0;16;0;98;0;0;0;0;0
2855;0;16;0;98;0;0;0;0;0
2856;0;16;0;98;0;0;0;0;0
2857;0;16;0;98;0;0;0;0;0
2858;0;16;0;98;0;0;0;0;0
2859;0;16;0;98;0;0;0;0;0
2861;0;18;0;93;0;0;0;0;0
2862;0;18;0;93;0;0;0;0;0
2863;0;18;0;93;0;0;0;0;0
2864;0;18;0;93;0;0;0;0;0
2865;0;18;0;93;0;0;0;0;0
2866;0;18;0;93;0;0;0;0;0
2867;0;18;0;93;0;0;0;0;0
2868;0;18;0;93;0;0;0;0;0
2869;0;18;0;93;0;0;0;0;0
2871;0;15;0;105;0;0;0;0;0
2872;0;15;0;105;0;0;0;0;0
2873;0;15;0;105;0;0;0;0;0
2874;0;15;0;105;0;0;0;0;0
2875;0;15;0;105;0;0;0;0;0
2876;0;15;0;105;0;0;0;0;0
2877;0;15;0;105;0;0;0;0;0
2878;0;15;0;105;0;0;0;0;0
2879;0;15;0;105;0;0;0;0;0
2881;0;16;0;92;0;0;0;0;0
2882;0;16;0;92;0;0;0;0;0
2883;0;16;0;92;0;0;0;0;0
2884;0;16;0;92;0;0;0;0;0
2885;0;16;0;92;0;0;0;0;0
2886;0;16;0;92;0;0;0;0;0
2887;0;16;0;92;0;0;0;0;0
2888;0;16;0;92;0;0;0;0;0
2889;0;16;0;92;0;0;0;0;0
2891;0;16;0;86;0;0;0;0;0
2892;0;16;0;86;0;0;0;0;0
2893;0;16;0;86;0;0;0;0;0
2894;0;16;0;86;0;0;0;0;0
2895;0;16;0;86;0;0;0;0;0
2896;0;16;0;86;0;0;0;0;0
2897;0;16;0;86;0;0;0;0;0
2898;0;16;0;86;0;0;0;0;0
2899;0;16;0;86;0;0;0;0;0
2901;0;14;0;91;0;0;0;0;0
2902;0;14;0;91;0;0;0;0;0
2903;0;14;0;91;0;0;0;0;0
2904;0;14;0;91;0;0;0;0;0
2905;0;14;0;91;0;0;0;0;0
2906;0;14;0;91;0;0;0;0;0
2907;0;14;0;91;0;0;0;0;0
2908;0;14;0;91;0;0;0;0;0
2909;0;14;0;91;0;0;0;0;0
2911;0;16;0;90;0;0;0;0;0
2912;0;16;0;90;0;0;0;0;0
2913;0;16;0;90;0;0;0;0;0
2914;0;16;0;90;0;0;0;0;0
2915;0;16;0;90;0;0;0;0;0
2916;0;16;0;90;0;0;0;0;0
2917;0;16;0;90;0;0;0;0;0
2918;0;16;0;90;0;0;0;0;0
2919;0;16;0;90;0;0;0;0;0
2921;0;21;0;94;0;0;0;0;0
2922;0;21;0;94;0;0;0;0;0
2923;0;21;0;94;0;0;0;0;0
2924;0;21;0;94;0;0;0;0;0
2925;0;21;0;94;0;0;0;0;0
2926;0;21;0;94;0;0;0;0;0
2927;0;21;0;94;0;0;0;0;0
2928;0;21;0;94;0;0;0;0;0
2929;0;21;0;94;0;0;0;0;0
2931;0;20;0;98;0;0;0;0;0
2932;0;20;0;98;0;0;0;0;0
2933;0;20;0;98;0;0;0;0;0
2934;0;20;0;98;0;0;0;0;0
2935;0;20;0;98;0;0;0;0;0
2936;0;20;0;98;0;0;0;0;0
2937;0;20;0;98;0;0;0;0;0
2938;0;20;0;98;0;0;0;0;0
2939;0;20;0;98;0;0;0;0;0
2941;0;16;0;90;0;0;0;0;0
2942;0;16;0;90;0;0;0;0;0
2943;0;16;0;90;0;0;0;0;0
2944;0;16;0;90;0;0;0;0;0
2945;0;16;0;90;0;0;0;0;0
2946;0;16;0;90;0;0;0;0;0
2947;0;16;0;90;0;0;0;0;0
2948;0;16;0;90;0;0;0;0;0
2949;0;16;0;90;0;0;0;0;0
2951;0;13;0;90;0;0;0;0;0
2952;0;13;0;90;0;0;0;0;0
2953;0;13;0;90;0;0;0;0;0
2954;0;13;0;90;0;0;0;0;0
2955;0;13;0;90;0;0;0;0;0
2956;0;13;0;90;0;0;0;0;0
2957;0;13;0;90;0;0;0;0;0
2958;0;13;0;90;0;0;0;0;0
2959;0;13;0;90;0;0;0;0;0
2961;0;13;0;89;0;0;0;0;0
2962;0;13;0;89;0;0;0;0;0
2963;0;13;0;89;0;0;0;0;0
2964;0;13;0;89;0;0;0;0;0
2965;0;13;0;89;0;0;0;0;0
2966;0;13;0;89;0;0;0;0;0
2967;0;13;0;89;0;0;0;0;0
2968;0;13;0;89;0;0;0;0;0
2969;0;13;0;89;0;0;0;0;0
2971;0;14;0;84;0;0;0;0;0
